SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3699852,0.871222,-0.009885,0.021257,0.490328,0.181074,0.057467,-0.105144,-0.017036,-0.004901,-0.021074,0
3716518,0.871206,-0.009855,0.021242,0.490358,0.176461,-0.218448,-0.008972,-0.014638,-0.004017,-0.025930,0
3733184,0.871188,-0.009823,0.021226,0.490391,-0.106198,0.263438,-0.015985,-0.018163,-0.006554,-0.027278,0
3749850,0.871169,-0.009791,0.021210,0.490428,-0.058273,0.214279,-0.089942,-0.020447,-0.007369,-0.023484,0
3766516,0.871148,-0.009759,0.021194,0.490466,0.244703,-0.189566,0.033078,-0.018184,-0.005170,-0.024010,0
3783182,0.871127,-0.009728,0.021179,0.490505,0.018714,-0.041547,-0.005188,-0.017755,-0.006097,-0.025827,0
3799848,0.871104,-0.009698,0.021164,0.490546,-0.369084,-0.276834,0.042297,-0.014767,-0.012354,-0.026583,0
3816514,0.871082,-0.009671,0.021149,0.490586,-0.009578,-0.207771,0.031815,-0.010941,-0.013683,-0.020620,0
3833180,0.871060,-0.009647,0.021136,0.490626,-0.173278,0.023533,-0.027277,-0.010436,-0.014648,-0.009716,0
3849846,0.871039,-0.009626,0.021123,0.490664,0.146952,-0.007221,-0.043212,-0.010029,-0.012656,-0.005430,0
3866512,0.871018,-0.009608,0.021112,0.490703,0.148050,-0.130578,-0.014262,-0.007865,-0.010701,-0.005560,0
3883178,0.870996,-0.009593,0.021101,0.490743,0.192038,-0.046575,-0.046306,-0.007559,-0.007797,-0.009571,0
3899844,0.870973,-0.009581,0.021090,0.490784,0.324799,-0.136608,-0.053436,-0.006762,-0.004392,-0.016234,0
3916510,0.870950,-0.009570,0.021080,0.490827,0.439151,0.253372,-0.009277,-0.009948,0.000517,-0.018987,0
3933176,0.870926,-0.009561,0.021070,0.490870,0.301650,-0.001358,-0.029190,-0.011552,0.004316,-0.026172,0
3949842,0.870901,-0.009552,0.021060,0.490913,0.158077,-0.001754,-0.026419,-0.011304,0.006252,-0.028096,0
3966508,0.870877,-0.009545,0.021052,0.490957,0.035042,0.464328,-0.017348,-0.017740,0.006563,-0.026838,0
3983174,0.870853,-0.009539,0.021043,0.491001,0.103906,-0.237766,-0.019614,-0.015334,0.008018,-0.034282,0
3999840,0.870829,-0.009532,0.021036,0.491044,-0.117143,-0.025460,0.009456,-0.015342,0.005180,-0.037811,0
4016506,0.870805,-0.009526,0.021029,0.491086,-0.584253,-0.036533,0.026784,-0.015207,-0.001993,-0.036531,0
4033172,0.870782,-0.009519,0.021024,0.491127,-0.318034,-0.050478,0.068478,-0.014251,-0.005870,-0.030070,0
4049838,0.870760,-0.009511,0.021019,0.491166,-0.201844,-0.069489,0.003561,-0.013041,-0.008448,-0.025814,0
4066504,0.870738,-0.009504,0.021015,0.491207,-0.248537,-0.330682,0.064235,-0.009201,-0.011067,-0.023629,0
4083170,0.870714,-0.009497,0.021012,0.491250,0.225528,0.005465,-0.053987,-0.008873,-0.007939,-0.018469,0
4099836,0.870689,-0.009491,0.021010,0.491294,-0.102117,-0.025939,-0.012156,-0.008948,-0.009696,-0.020112,0
4116502,0.870664,-0.009486,0.021009,0.491338,0.028305,-0.318175,0.049670,-0.004961,-0.009344,-0.017679,0
4133168,0.870639,-0.009481,0.021008,0.491382,0.099385,0.000342,0.033810,-0.005133,-0.008933,-0.017363,0
4149834,0.870615,-0.009476,0.021008,0.491425,0.355757,-0.021402,-0.014718,-0.005637,-0.004683,-0.019795,0
4166500,0.870592,-0.009470,0.021009,0.491465,0.094018,-0.106327,-0.014510,-0.005783,-0.003362,-0.020617,0
4183166,0.870572,-0.009464,0.021010,0.491502,0.125404,0.036860,0.007871,-0.007349,-0.002347,-0.025493,0
4199832,0.870553,-0.009458,0.021011,0.491534,0.447681,-0.453802,-0.078949,-0.003588,0.002169,-0.030963,0
4216498,0.870538,-0.009450,0.021013,0.491561,-0.104891,0.173260,-0.027743,-0.006268,-0.000349,-0.029235,0
4233164,0.870527,-0.009440,0.021015,0.491582,-0.267424,0.020610,0.057263,-0.006205,-0.004246,-0.019125,0
4249830,0.870519,-0.009429,0.021016,0.491595,-0.269725,0.025672,0.056046,-0.005759,-0.007099,-0.008393,0
4266496,0.870518,-0.009417,0.021018,0.491598,0.063556,0.003135,-0.072982,-0.005861,-0.005346,0.000998,0
4283162,0.870522,-0.009405,0.021020,0.491590,-0.147133,0.295141,0.018492,-0.009516,-0.006971,0.007110,0
4299828,0.870532,-0.009392,0.021022,0.491573,-0.110660,-0.045787,0.061474,-0.007765,-0.007606,0.015399,0
4316494,0.870545,-0.009379,0.021025,0.491549,-0.154893,0.156921,-0.001964,-0.009048,-0.010070,0.021516,0
4333160,0.870561,-0.009365,0.021027,0.491521,-0.276550,0.110772,-0.004414,-0.010088,-0.012728,0.023880,0
4349826,0.870578,-0.009349,0.021030,0.491491,0.292139,-0.135201,-0.013365,-0.007027,-0.008339,0.025546,0
4366492,0.870595,-0.009333,0.021034,0.491461,-0.146818,0.165713,0.028041,-0.009603,-0.009623,0.023402,0
4383158,0.870611,-0.009315,0.021038,0.491433,-0.318551,-0.150449,0.060908,-0.007281,-0.013926,0.017236,0
4399824,0.870625,-0.009295,0.021043,0.491409,0.282253,-0.027612,0.012741,-0.007437,-0.010549,0.011669,0
4416490,0.870635,-0.009274,0.021048,0.491392,-0.143895,0.016785,0.078492,-0.007599,-0.012514,0.005405,0
4433156,0.870640,-0.009250,0.021055,0.491383,0.238355,-0.102784,-0.046907,-0.007918,-0.010615,-0.006500,0
4449822,0.870639,-0.009225,0.021062,0.491385,0.101933,-0.013076,-0.019652,-0.008432,-0.009953,-0.015691,0
4466488,0.870633,-0.009197,0.021070,0.491395,0.232528,0.034443,-0.019558,-0.009099,-0.008140,-0.023339,0
4483154,0.870624,-0.009165,0.021079,0.491411,0.181877,-0.040248,-0.007222,-0.008485,-0.006781,-0.028477,0
4499820,0.870613,-0.009131,0.021089,0.491431,0.234523,0.256692,-0.109729,-0.011569,-0.004672,-0.028562,0
4516486,0.870599,-0.009095,0.021100,0.491456,0.172553,0.155003,-0.042235,-0.012897,-0.002091,-0.026036,0
4533152,0.870583,-0.009058,0.021111,0.491485,-0.017314,0.242081,-0.131157,-0.015473,-0.003304,-0.025732,0
4549818,0.870564,-0.009019,0.021123,0.491518,-0.026448,-0.108669,0.023329,-0.013421,-0.004299,-0.026340,0
4566484,0.870544,-0.008980,0.021135,0.491555,-0.410953,0.083022,0.019952,-0.012539,-0.010530,-0.020271,0
4583150,0.870521,-0.008940,0.021148,0.491596,-0.265711,-0.113243,0.033464,-0.009763,-0.014045,-0.009715,0
4599816,0.870496,-0.008901,0.021161,0.491639,-0.268961,0.135302,-0.021256,-0.009684,-0.017573,-0.002143,0
4616482,0.870470,-0.008862,0.021175,0.491686,0.199821,-0.087971,-0.006649,-0.007716,-0.014680,-0.004259,0
4633148,0.870442,-0.008824,0.021190,0.491736,0.008595,0.085087,-0.018154,-0.008706,-0.013880,-0.009667,0
4649814,0.870412,-0.008788,0.021204,0.491789,0.200703,-0.133190,-0.035978,-0.005960,-0.011978,-0.014937,0
4666480,0.870379,-0.008753,0.021220,0.491847,-0.202890,0.252078,-0.007065,-0.008431,-0.013448,-0.014293,0
4683146,0.870341,-0.008718,0.021236,0.491915,-0.010259,-0.278804,0.015492,-0.005381,-0.014172,-0.022880,0
4699812,0.870299,-0.008684,0.021253,0.491989,0.548652,0.053748,-0.006856,-0.006177,-0.007074,-0.030283,0
4716478,0.870254,-0.008650,0.021271,0.492068,-0.205672,-0.074364,0.021471,-0.005951,-0.010460,-0.039988,0
4733144,0.870207,-0.008616,0.021290,0.492150,0.323480,-0.074240,-0.040896,-0.005376,-0.006631,-0.046697,0
4749810,0.870160,-0.008582,0.021308,0.492234,0.432073,-0.001836,-0.040100,-0.005176,-0.001864,-0.050919,0
4766476,0.870112,-0.008548,0.021327,0.492318,0.024404,-0.108656,-0.002829,-0.003443,-0.001467,-0.051606,0
4783142,0.870066,-0.008515,0.021346,0.492400,0.147424,0.155823,0.014359,-0.005855,-0.000439,-0.052459,0
4799808,0.870021,-0.008481,0.021366,0.492479,0.283528,-0.002139,-0.008102,-0.006200,0.003277,-0.050949,0
4816474,0.869979,-0.008448,0.021385,0.492552,-0.108177,0.076834,-0.021322,-0.007317,0.001794,-0.049456,0
4833140,0.869941,-0.008414,0.021404,0.492619,0.310136,0.059061,-0.015318,-0.008967,0.004754,-0.048999,0
4849806,0.869908,-0.008381,0.021423,0.492677,0.035018,-0.100262,0.029199,-0.007147,0.005825,-0.039933,0
4866472,0.869879,-0.008347,0.021441,0.492729,0.082465,-0.090394,0.004283,-0.006661,0.006818,-0.035505,0
4883138,0.869850,-0.008313,0.021459,0.492780,-0.148644,0.038056,-0.070227,-0.007981,0.005504,-0.026206,0
4899804,0.869822,-0.008280,0.021477,0.492828,0.020592,0.194072,-0.031474,-0.011301,0.006547,-0.019828,0
4916470,0.869797,-0.008246,0.021495,0.492873,-0.178018,-0.146266,-0.018517,-0.011391,0.005144,-0.016014,0
4933136,0.869773,-0.008212,0.021513,0.492914,0.087951,-0.156761,-0.029034,-0.011679,0.006103,-0.017575,0
4949802,0.869752,-0.008179,0.021531,0.492952,0.161786,-0.200995,-0.067180,-0.011054,0.007132,-0.021068,0
4966468,0.869733,-0.008145,0.021549,0.492985,-0.121739,-0.511368,0.043873,-0.006825,0.004329,-0.026373,0
4983134,0.869717,-0.008112,0.021568,0.493013,-0.356267,-0.181249,0.062403,-0.005755,-0.000862,-0.027144,0
4999800,0.869704,-0.008079,0.021587,0.493035,-0.135662,-0.288202,0.065086,-0.002158,-0.003250,-0.020701,0
5016466,0.869694,-0.008047,0.021607,0.493052,-0.138045,0.214644,0.005395,-0.005509,-0.005751,-0.011367,0
5033132,0.869689,-0.008015,0.021627,0.493061,-0.171655,-0.128095,0.036481,-0.004046,-0.007720,-0.002642,0
5049798,0.869687,-0.007984,0.021648,0.493064,0.268578,-0.018717,-0.056317,-0.003867,-0.004920,0.002698,0
5066464,0.869689,-0.007952,0.021670,0.493060,-0.204587,-0.048063,0.071281,-0.003252,-0.008221,0.005042,0
5083130,0.869694,-0.007922,0.021693,0.493051,0.381201,-0.396306,0.014312,0.001149,-0.004228,0.006216,0
5099796,0.869702,-0.007892,0.021718,0.493036,0.252902,-0.028969,-0.038961,-0.000312,-0.001597,0.006749,0
5116462,0.869713,-0.007862,0.021742,0.493016,0.026460,-0.137637,-0.019906,0.001835,-0.000930,0.012419,0
5133128,0.869727,-0.007832,0.021768,0.492991,0.073466,0.094235,-0.014626,-0.001128,0.001479,0.021468,0
5149794,0.869744,-0.007803,0.021793,0.492960,-0.007276,0.136419,0.014294,-0.003233,0.001483,0.023850,0
5166460,0.869765,-0.007774,0.021819,0.492923,-0.107646,-0.079281,-0.014093,-0.003797,0.001204,0.025726,0
5183126,0.869789,-0.007745,0.021844,0.492880,0.058180,-0.242693,0.000507,-0.002857,0.000987,0.022667,0
5199792,0.869816,-0.007716,0.021868,0.492831,-0.353989,-0.171284,-0.012130,-0.002000,-0.003522,0.021516,0
5216458,0.869847,-0.007687,0.021892,0.492776,-0.147745,-0.062737,0.009071,-0.002668,-0.005892,0.025209,0
5233124,0.869881,-0.007659,0.021915,0.492715,-0.276850,-0.283326,0.022209,-0.000657,-0.009211,0.029495,0
5249790,0.869919,-0.007630,0.021936,0.492648,-0.158176,-0.153726,0.035853,0.000325,-0.011536,0.031407,0
5266456,0.869960,-0.007602,0.021956,0.492574,-0.016802,-0.181443,0.003619,0.000996,-0.012327,0.033227,0
5283122,0.870005,-0.007574,0.021976,0.492494,-0.339185,-0.064820,0.049352,0.000619,-0.017910,0.036855,0
5299788,0.870054,-0.007546,0.021996,0.492407,0.023371,-0.358051,-0.020225,0.004721,-0.018508,0.043640,0
5316454,0.870107,-0.007518,0.022016,0.492314,-0.114123,-0.100912,0.060417,0.004639,-0.020098,0.050723,0
5333120,0.870162,-0.007490,0.022034,0.492215,0.366622,-0.166332,-0.040584,0.005586,-0.015476,0.056913,0
5349786,0.870221,-0.007462,0.022053,0.492110,0.183538,0.142963,-0.045217,0.002432,-0.013284,0.062848,0
5366452,0.870284,-0.007435,0.022070,0.492000,0.339781,0.038863,0.017226,0.000708,-0.008908,0.065790,0
5383118,0.870349,-0.007408,0.022086,0.491885,-0.016147,0.113302,-0.020610,-0.002194,-0.009441,0.070492,0
5399784,0.870417,-0.007381,0.022102,0.491764,0.111914,-0.012896,-0.058729,-0.002940,-0.008329,0.071264,0
5416450,0.870487,-0.007354,0.022116,0.491639,0.211052,-0.303180,-0.012672,-0.000678,-0.005353,0.069738,0
5433116,0.870560,-0.007327,0.022129,0.491510,-0.346399,0.184392,-0.061857,-0.004379,-0.009456,0.075894,0
5449782,0.870636,-0.007300,0.022141,0.491376,0.174426,0.130372,-0.024548,-0.006890,-0.007177,0.080255,0
5466448,0.870716,-0.007273,0.022152,0.491233,-0.468109,-0.197050,0.001296,-0.005323,-0.013598,0.086113,0
5483114,0.870804,-0.007246,0.022161,0.491077,-0.103252,0.194281,0.019288,-0.007648,-0.014368,0.093854,0
5499780,0.870897,-0.007219,0.022169,0.490912,-0.351542,-0.020825,0.030396,-0.006687,-0.019219,0.100710,0
5516446,0.870995,-0.007192,0.022176,0.490739,-0.106041,0.049386,-0.002403,-0.006979,-0.021075,0.104600,0
5533112,0.871095,-0.007164,0.022182,0.490562,-0.145040,-0.076080,0.083416,-0.005747,-0.023457,0.103776,0
5549778,0.871196,-0.007137,0.022187,0.490381,0.049892,-0.264688,0.005512,-0.002085,-0.022643,0.102663,0
5566444,0.871298,-0.007111,0.022191,0.490201,0.129404,-0.244366,-0.004800,0.001333,-0.020764,0.101784,0
5583110,0.871398,-0.007085,0.022195,0.490023,0.019628,0.139985,0.028557,-0.000788,-0.020438,0.099004,0
5599776,0.871496,-0.007061,0.022198,0.489850,0.032589,0.128579,-0.096560,-0.002275,-0.019159,0.098343,0
5616442,0.871589,-0.007037,0.022201,0.489683,0.130592,0.223221,-0.062281,-0.006068,-0.017135,0.090431,0
5633108,0.871677,-0.007015,0.022205,0.489527,0.486359,-0.151925,-0.051583,-0.004284,-0.010129,0.082274,0
5649774,0.871758,-0.006994,0.022208,0.489383,-0.028421,-0.341888,0.001579,-0.000691,-0.010247,0.073864,0
5666440,0.871834,-0.006974,0.022210,0.489248,-0.022510,-0.104673,0.019355,0.000617,-0.010747,0.064421,0
5683106,0.871907,-0.006957,0.022213,0.489118,-0.187116,0.151601,0.068844,-0.000731,-0.012618,0.064071,0
5699772,0.871978,-0.006942,0.022214,0.488992,-0.105281,0.151821,-0.030751,-0.001929,-0.012446,0.071406,0
5716438,0.872046,-0.006928,0.022216,0.488871,0.059327,0.321523,-0.025101,-0.004592,-0.009882,0.073617,0
5733104,0.872111,-0.006915,0.022217,0.488754,-0.168767,-0.155875,0.001434,-0.002740,-0.011298,0.071763,0
5749770,0.872174,-0.006902,0.022217,0.488643,-0.355165,-0.037284,0.083287,-0.002330,-0.015003,0.067411,0
5766436,0.872233,-0.006889,0.022217,0.488536,-0.090272,0.092547,-0.008902,-0.003207,-0.015148,0.064469,0
5783102,0.872290,-0.006876,0.022217,0.488435,-0.151821,-0.218933,0.061363,0.001046,-0.016415,0.062300,0
5799768,0.872344,-0.006863,0.022217,0.488339,0.075066,0.116185,-0.009659,0.000131,-0.015089,0.059259,0
5816434,0.872395,-0.006848,0.022217,0.488248,-0.013931,0.078599,0.003071,-0.000551,-0.015131,0.053816,0
5833100,0.872443,-0.006832,0.022217,0.488163,-0.138789,0.002599,0.022827,-0.000027,-0.016656,0.050284,0
5849766,0.872488,-0.006815,0.022217,0.488083,0.149693,0.172384,-0.093977,-0.002747,-0.015224,0.041069,0
5866432,0.872530,-0.006794,0.022217,0.488008,-0.004271,-0.219833,-0.025630,-0.000054,-0.016542,0.031532,0
5883098,0.872570,-0.006772,0.022216,0.487936,-0.060034,-0.003708,-0.056714,0.000005,-0.017511,0.026593,0
5899764,0.872608,-0.006748,0.022216,0.487869,-0.107817,0.233168,0.000255,-0.002584,-0.018680,0.022364,0
5916430,0.872643,-0.006722,0.022216,0.487807,-0.292520,0.192388,-0.009995,-0.003776,-0.022787,0.020945,0
5933096,0.872675,-0.006696,0.022215,0.487751,0.043262,-0.016869,-0.048140,-0.001952,-0.021352,0.024623,0
5949762,0.872704,-0.006670,0.022214,0.487699,0.086355,0.399553,-0.087394,-0.005773,-0.019473,0.026781,0
5966428,0.872729,-0.006644,0.022213,0.487654,0.115806,-0.128690,-0.008672,-0.001895,-0.017737,0.027088,0
5983094,0.872751,-0.006619,0.022212,0.487615,-0.068835,0.418536,-0.000740,-0.005755,-0.017668,0.027589,0
5999760,0.872769,-0.006596,0.022210,0.487583,0.029043,0.045930,0.019681,-0.004718,-0.016311,0.028048,0
6016426,0.872783,-0.006575,0.022209,0.487558,-0.004203,0.325245,-0.019148,-0.007466,-0.014555,0.030157,0
6033092,0.872793,-0.006557,0.022207,0.487541,0.206419,0.098234,0.015053,-0.006806,-0.010812,0.027363,0
6049758,0.872798,-0.006542,0.022204,0.487532,-0.188838,0.207497,0.048563,-0.007389,-0.012116,0.026398,0
6066424,0.872799,-0.006530,0.022202,0.487531,0.083306,0.018342,0.016130,-0.006424,-0.010374,0.022865,0
6083090,0.872795,-0.006520,0.022199,0.487539,-0.302071,-0.009164,0.040800,-0.005378,-0.012995,0.019404,0
6099756,0.872786,-0.006512,0.022196,0.487555,-0.030056,0.115548,0.039034,-0.005400,-0.012702,0.012473,0
6116422,0.872773,-0.006506,0.022192,0.487578,0.172613,-0.123678,-0.053544,-0.003320,-0.009694,0.002160,0
6133088,0.872756,-0.006501,0.022188,0.487608,0.299243,-0.040394,0.016875,-0.001985,-0.006334,-0.007704,0
6149754,0.872736,-0.006498,0.022184,0.487644,0.322498,0.207099,-0.025458,-0.004690,-0.002352,-0.022160,0
6166420,0.872713,-0.006496,0.022180,0.487686,0.189682,-0.056518,0.010860,-0.003848,-0.000054,-0.035871,0
6183086,0.872687,-0.006495,0.022176,0.487733,0.047920,-0.056692,0.026148,-0.002394,0.000854,-0.043910,0
6199752,0.872658,-0.006495,0.022172,0.487785,0.280204,0.397586,-0.089527,-0.006130,0.005172,-0.047148,0
6216418,0.872628,-0.006495,0.022167,0.487840,-0.005118,-0.159279,0.059565,-0.002431,0.005158,-0.049515,0
6233084,0.872595,-0.006496,0.022163,0.487898,-0.184245,0.073344,-0.012028,-0.001606,0.002871,-0.046507,0
6249750,0.872561,-0.006498,0.022159,0.487959,-0.108008,0.015556,0.018002,-0.000720,0.002227,-0.044807,0
6266416,0.872523,-0.006501,0.022155,0.488027,-0.028949,-0.220059,0.029340,0.002984,0.001680,-0.042205,0
6283082,0.872479,-0.006507,0.022151,0.488106,-0.078402,0.285819,-0.007699,0.000123,0.001286,-0.042241,0
6299748,0.872430,-0.006515,0.022148,0.488193,-0.156962,-0.140592,0.070029,0.001615,-0.000661,-0.045265,0
6316414,0.872378,-0.006525,0.022145,0.488287,-0.030911,0.139572,0.033114,-0.000237,-0.000684,-0.045123,0
6333080,0.872323,-0.006535,0.022142,0.488385,-0.143777,-0.151691,0.069466,0.001568,-0.002321,-0.046568,0
6349746,0.872266,-0.006546,0.022138,0.488486,0.137810,-0.126889,-0.053434,0.002222,-0.000764,-0.045876,0
6366412,0.872210,-0.006556,0.022135,0.488587,0.260281,0.147809,0.000788,-0.000146,0.002740,-0.049450,0
6383078,0.872154,-0.006566,0.022130,0.488686,0.034504,-0.092428,-0.045130,-0.000704,0.002363,-0.055730,0
6399744,0.872101,-0.006573,0.022125,0.488781,0.023350,-0.039141,-0.067565,-0.001691,0.002968,-0.056844,0
6416410,0.872051,-0.006578,0.022119,0.488871,0.186340,-0.034371,-0.066467,-0.002540,0.004954,-0.058745,0
6433076,0.872005,-0.006580,0.022111,0.488953,0.217182,0.122102,-0.063583,-0.005503,0.006387,-0.063793,0
6449742,0.871965,-0.006579,0.022102,0.489025,-0.103194,0.122865,-0.047552,-0.008452,0.003810,-0.062529,0
6466408,0.871929,-0.006573,0.022092,0.489089,-0.707124,-0.090738,0.002229,-0.006681,-0.006421,-0.048824,0
6483074,0.871896,-0.006565,0.022081,0.489149,-0.768652,0.223347,0.088249,-0.009285,-0.017137,-0.032416,0
6499740,0.871865,-0.006553,0.022069,0.489204,-0.096211,0.407450,0.018631,-0.014249,-0.019140,-0.021539,0
6516406,0.871837,-0.006540,0.022056,0.489256,0.092928,-0.125822,0.042038,-0.013865,-0.019917,-0.025971,0
6533072,0.871811,-0.006524,0.022042,0.489303,0.255913,-0.292283,-0.014610,-0.011406,-0.018885,-0.033915,0
6549738,0.871786,-0.006508,0.022027,0.489347,0.086185,-0.191161,0.066934,-0.009677,-0.019555,-0.039939,0
6566404,0.871764,-0.006490,0.022012,0.489389,0.022295,-0.094088,-0.024860,-0.008852,-0.019932,-0.036269,0
6583070,0.871743,-0.006473,0.021996,0.489427,0.179233,0.179611,-0.026541,-0.010124,-0.018199,-0.027491,0
6599736,0.871724,-0.006456,0.021979,0.489462,0.159272,0.448271,-0.032405,-0.015464,-0.015048,-0.015884,0
6616402,0.871705,-0.006439,0.021962,0.489496,0.368064,0.256941,-0.072730,-0.018176,-0.010235,-0.008358,0
6633068,0.871688,-0.006424,0.021944,0.489527,0.011364,-0.002423,0.021353,-0.019311,-0.011072,-0.009129,0
6649734,0.871672,-0.006411,0.021926,0.489557,0.206678,0.201940,-0.069977,-0.022519,-0.008390,-0.010184,0
6666400,0.871658,-0.006399,0.021906,0.489583,-0.049829,-0.181807,-0.009828,-0.021025,-0.010072,-0.010932,0
6683066,0.871646,-0.006384,0.021885,0.489605,0.115010,-0.114002,-0.052660,-0.020400,-0.008651,-0.008833,0
6699732,0.871637,-0.006369,0.021862,0.489623,-0.340292,0.150261,0.031818,-0.021941,-0.013497,-0.009495,0
6716398,0.871630,-0.006354,0.021839,0.489637,-0.012099,-0.310416,-0.003807,-0.018402,-0.013668,-0.010403,0
6733064,0.871623,-0.006339,0.021814,0.489650,-0.016970,-0.236195,0.062040,-0.015305,-0.013421,-0.009978,0
6749730,0.871618,-0.006325,0.021789,0.489660,-0.129014,-0.081221,0.008705,-0.013712,-0.014489,-0.007113,0
6766396,0.871614,-0.006312,0.021765,0.489669,0.152274,-0.204187,0.060200,-0.010696,-0.012666,-0.006147,0
6783062,0.871610,-0.006302,0.021741,0.489677,0.116056,-0.310888,0.001104,-0.006781,-0.011036,-0.009626,0
6799728,0.871606,-0.006294,0.021717,0.489686,0.299799,-0.003601,-0.025186,-0.006241,-0.007398,-0.009615,0
6816394,0.871601,-0.006289,0.021695,0.489695,0.089411,-0.012089,0.050639,-0.005668,-0.005596,-0.011266,0
6833060,0.871595,-0.006289,0.021674,0.489706,0.039234,0.008255,0.021018,-0.004327,-0.004832,-0.008509,0
6849726,0.871589,-0.006292,0.021655,0.489719,-0.023550,-0.098883,0.017503,-0.001884,-0.004206,-0.005925,0
6866392,0.871580,-0.006301,0.021637,0.489735,0.144761,-0.059422,-0.004250,-0.000236,-0.001575,-0.005841,0
6883058,0.871571,-0.006314,0.021621,0.489752,0.138214,0.097034,0.002196,-0.000479,0.000915,-0.010266,0
6899724,0.871560,-0.006331,0.021605,0.489771,0.298182,-0.110651,-0.016856,0.001391,0.005224,-0.014258,0
6916390,0.871549,-0.006351,0.021591,0.489791,0.111253,-0.147219,0.006652,0.003252,0.006706,-0.022681,0
6933056,0.871538,-0.006374,0.021577,0.489811,0.212573,0.009981,-0.070811,0.004661,0.011231,-0.022258,0
6949722,0.871527,-0.006400,0.021564,0.489831,-0.050743,-0.252446,0.014304,0.008635,0.011327,-0.017959,0
6966388,0.871517,-0.006426,0.021551,0.489849,-0.224019,0.138075,0.000212,0.007682,0.010040,-0.015180,0
6983054,0.871508,-0.006453,0.021539,0.489866,-0.198917,-0.022833,-0.007405,0.007517,0.007526,-0.015026,0
6999720,0.871500,-0.006481,0.021527,0.489880,-0.076391,0.126413,-0.085984,0.006637,0.007318,-0.005991,0
7016386,0.871494,-0.006508,0.021516,0.489891,-0.143587,-0.044801,-0.011677,0.007114,0.005805,-0.002610,0
7033052,0.871489,-0.006534,0.021504,0.489899,-0.303838,0.040883,0.018160,0.006751,0.001493,0.000791,0
7049718,0.871487,-0.006559,0.021493,0.489903,-0.456019,-0.015120,0.001739,0.006385,-0.004281,0.006051,0
7066384,0.871488,-0.006582,0.021483,0.489901,-0.198247,-0.155651,0.004234,0.006994,-0.008230,0.000900,0
7083050,0.871492,-0.006606,0.021473,0.489895,0.206446,0.064758,-0.040326,0.005460,-0.006467,-0.003420,0
7099716,0.871498,-0.006630,0.021465,0.489884,-0.139887,-0.230878,-0.014794,0.006574,-0.009830,-0.006948,0
7116382,0.871506,-0.006654,0.021457,0.489870,0.034461,-0.171780,0.071079,0.008719,-0.011289,-0.002856,0
7133048,0.871515,-0.006679,0.021449,0.489853,0.108150,0.082964,-0.069273,0.007274,-0.009469,0.004366,0
7149714,0.871526,-0.006703,0.021442,0.489835,0.321274,-0.128627,-0.055888,0.008026,-0.006198,0.003777,0
