SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3699852,0.610129,0.334712,0.619705,-0.362873,-0.086360,-0.184415,0.081229,0.023187,0.020800,0.014446,0
3716518,0.610129,0.334647,0.619735,-0.362881,-0.222979,-0.226078,0.001497,0.027939,0.013783,0.015223,0
3733184,0.610130,0.334578,0.619768,-0.362886,-0.059196,0.012213,0.073277,0.025747,0.011590,0.014040,0
3749850,0.610133,0.334507,0.619803,-0.362887,-0.091811,-0.043935,-0.004663,0.026365,0.008901,0.016402,0
3766516,0.610137,0.334434,0.619840,-0.362886,-0.102479,-0.071499,-0.039634,0.027968,0.007741,0.021011,0
3783182,0.610141,0.334360,0.619876,-0.362885,-0.054839,0.021337,-0.094314,0.027569,0.007195,0.031517,0
3799848,0.610146,0.334288,0.619911,-0.362883,0.050602,0.114194,-0.067874,0.019446,0.008753,0.034952,0
3816514,0.610151,0.334218,0.619943,-0.362883,0.096266,0.024127,-0.022614,0.016719,0.012438,0.033182,0
3833180,0.610156,0.334152,0.619973,-0.362885,0.091621,-0.006641,-0.071250,0.015793,0.014882,0.032340,0
3849846,0.610161,0.334092,0.619997,-0.362891,0.117361,-0.027085,-0.081422,0.016732,0.018198,0.034550,0
3866512,0.610167,0.334033,0.620018,-0.362899,0.199891,-0.055571,-0.026717,0.018966,0.024074,0.034583,0
3883178,0.610174,0.333972,0.620038,-0.362909,0.047307,-0.009489,0.037343,0.017633,0.026556,0.033183,0
3899844,0.610183,0.333911,0.620056,-0.362920,0.015260,0.005324,-0.014526,0.016809,0.027959,0.027450,0
3916510,0.610192,0.333850,0.620072,-0.362932,0.042322,0.017687,0.061394,0.015194,0.029588,0.018589,0
3933176,0.610202,0.333790,0.620088,-0.362944,-0.199106,0.140122,0.033636,0.012630,0.023637,0.010954,0
3949842,0.610212,0.333732,0.620102,-0.362956,-0.017894,0.128818,0.026639,0.011628,0.021843,0.011176,0
3966508,0.610222,0.333678,0.620116,-0.362967,-0.064892,0.041951,-0.049215,0.012829,0.019445,0.008813,0
3983174,0.610231,0.333627,0.620128,-0.362977,-0.202386,0.089827,-0.001042,0.012710,0.010854,0.008859,0
3999840,0.610239,0.333581,0.620140,-0.362985,-0.096780,0.060424,-0.121137,0.013264,0.008072,0.009359,0
4016506,0.610246,0.333540,0.620152,-0.362991,-0.114655,0.192672,-0.068060,0.010024,0.002057,0.013149,0
4033172,0.610250,0.333507,0.620163,-0.362995,0.047896,0.180412,-0.152783,0.002451,0.001970,0.008651,0
4049838,0.610252,0.333481,0.620175,-0.362996,0.050684,0.151895,-0.119906,-0.001566,-0.000549,0.008486,0
4066504,0.610254,0.333458,0.620186,-0.362993,-0.016530,-0.008089,-0.100590,0.001099,-0.003042,0.010708,0
4083170,0.610258,0.333437,0.620199,-0.362986,0.093194,-0.006378,-0.167320,0.000361,-0.002325,0.009514,0
4099836,0.610262,0.333417,0.620211,-0.362976,0.009085,0.114445,-0.162053,-0.001305,-0.003344,0.007051,0
4116502,0.610266,0.333401,0.620223,-0.362963,0.090450,0.172093,-0.183626,-0.003980,-0.001186,0.009260,0
4133168,0.610269,0.333389,0.620235,-0.362949,0.053445,0.237539,-0.134894,-0.007989,0.001414,0.009338,0
4149834,0.610270,0.333384,0.620246,-0.362934,0.034887,0.241677,-0.212238,-0.013126,0.004476,0.008807,0
4166500,0.610268,0.333386,0.620255,-0.362919,-0.126918,0.137040,-0.157652,-0.013604,0.003315,0.011883,0
4183166,0.610263,0.333398,0.620263,-0.362905,-0.179009,-0.019625,-0.201200,-0.008749,-0.000651,0.009744,0
4199832,0.610252,0.333420,0.620268,-0.362893,-0.248708,-0.228414,-0.216476,0.001256,-0.006209,0.005549,0
4216498,0.610236,0.333454,0.620271,-0.362883,-0.366445,-0.016597,-0.165877,0.000266,-0.012058,-0.007936,0
4233164,0.610213,0.333502,0.620271,-0.362877,-0.295932,0.103536,-0.189783,-0.005519,-0.017799,-0.023387,0
4249830,0.610183,0.333564,0.620268,-0.362876,-0.325457,0.230739,-0.138376,-0.012420,-0.023505,-0.031957,0
4266496,0.610146,0.333647,0.620258,-0.362879,-0.370739,0.198966,-0.126696,-0.016731,-0.031495,-0.036856,0
4283162,0.610103,0.333750,0.620241,-0.362887,-0.363420,0.203567,-0.144988,-0.018197,-0.038397,-0.039750,0
4299828,0.610054,0.333871,0.620217,-0.362898,-0.233775,0.060064,-0.167056,-0.019379,-0.041109,-0.046463,0
4316494,0.610001,0.334005,0.620190,-0.362911,-0.319564,0.066035,-0.091742,-0.020088,-0.046839,-0.050382,0
4333160,0.609942,0.334151,0.620160,-0.362926,-0.143941,0.126065,-0.091000,-0.024779,-0.047999,-0.053958,0
4349826,0.609879,0.334303,0.620130,-0.362943,0.045780,0.065386,-0.141151,-0.029261,-0.041738,-0.057744,0
4366492,0.609813,0.334459,0.620102,-0.362959,-0.043888,-0.050830,-0.097148,-0.027149,-0.044628,-0.063159,0
4383158,0.609742,0.334615,0.620077,-0.362976,-0.074837,0.010941,-0.118270,-0.027992,-0.046849,-0.066464,0
4399824,0.609669,0.334768,0.620058,-0.362990,0.043221,-0.039571,-0.144489,-0.027960,-0.045085,-0.066493,0
4416490,0.609592,0.334914,0.620047,-0.363003,0.067171,-0.003424,-0.128926,-0.026415,-0.043491,-0.067189,0
4433156,0.609514,0.335050,0.620045,-0.363013,-0.089090,-0.036596,-0.154082,-0.023947,-0.044704,-0.063766,0
4449822,0.609433,0.335172,0.620055,-0.363019,0.037307,-0.041549,-0.242537,-0.021098,-0.041358,-0.060325,0
4466488,0.609349,0.335287,0.620073,-0.363023,-0.066970,-0.058981,-0.147083,-0.019270,-0.042759,-0.054432,0
4483154,0.609262,0.335405,0.620094,-0.363026,-0.138962,-0.076765,-0.189660,-0.014011,-0.047390,-0.048232,0
4499820,0.609170,0.335523,0.620119,-0.363027,-0.182164,-0.088891,-0.165679,-0.009060,-0.050813,-0.041197,0
4516486,0.609075,0.335639,0.620150,-0.363027,-0.041982,-0.004796,-0.166682,-0.006691,-0.050332,-0.033545,0
4533152,0.608977,0.335753,0.620185,-0.363025,-0.147235,-0.120495,-0.068592,-0.003771,-0.050993,-0.028605,0
4549818,0.608876,0.335861,0.620228,-0.363022,-0.132156,-0.209255,-0.029420,0.000888,-0.053901,-0.025791,0
4566484,0.608772,0.335962,0.620277,-0.363018,-0.084283,-0.079380,-0.032696,-0.001196,-0.054397,-0.026252,0
4583150,0.608666,0.336053,0.620335,-0.363013,-0.159704,-0.346632,0.030135,0.005543,-0.058040,-0.027768,0
4599816,0.608558,0.336134,0.620401,-0.363006,-0.202128,-0.512788,0.044222,0.017447,-0.064525,-0.028378,0
4616482,0.608449,0.336203,0.620476,-0.362998,-0.203778,-0.560315,0.087431,0.030585,-0.069899,-0.031065,0
4633148,0.608337,0.336256,0.620561,-0.362989,0.008732,-0.578559,0.075061,0.041545,-0.073075,-0.034329,0
4649814,0.608225,0.336294,0.620657,-0.362978,0.127330,-0.316476,0.163442,0.045468,-0.073642,-0.036329,0
4666480,0.608109,0.336314,0.620769,-0.362964,0.316163,-0.155198,0.121049,0.045285,-0.066922,-0.028872,0
4683146,0.607987,0.336319,0.620896,-0.362944,0.265210,-0.062343,0.177693,0.044993,-0.061151,-0.015865,0
4699812,0.607861,0.336310,0.621039,-0.362921,0.369608,-0.173966,0.121119,0.049735,-0.053663,-0.005852,0
4716478,0.607732,0.336288,0.621192,-0.362895,0.126529,-0.234852,0.103174,0.055876,-0.050928,-0.001579,0
4733144,0.607600,0.336256,0.621354,-0.362868,0.218708,-0.217014,0.063961,0.062780,-0.047481,0.004192,0
4749810,0.607468,0.336215,0.621522,-0.362841,0.186633,-0.136236,-0.017382,0.069275,-0.043820,0.014786,0
4766476,0.607336,0.336165,0.621693,-0.362815,0.125980,-0.057633,-0.025262,0.073672,-0.041416,0.032680,0
4783142,0.607206,0.336109,0.621864,-0.362791,0.092503,-0.081907,-0.052690,0.076240,-0.037621,0.044330,0
4799808,0.607078,0.336049,0.622033,-0.362770,0.151753,-0.060332,-0.098172,0.080325,-0.033139,0.052759,0
4816474,0.606955,0.335985,0.622197,-0.362755,-0.029532,-0.116495,-0.165813,0.082167,-0.032145,0.051551,0
4833140,0.606837,0.335919,0.622353,-0.362745,-0.170205,-0.079639,-0.170305,0.084381,-0.034386,0.052019,0
4849806,0.606726,0.335852,0.622499,-0.362742,-0.070868,-0.040767,-0.114536,0.086117,-0.033679,0.054022,0
4866472,0.606621,0.335782,0.622637,-0.362748,-0.182900,-0.110626,-0.057668,0.086668,-0.035340,0.053596,0
4883138,0.606518,0.335702,0.622772,-0.362761,-0.013350,0.043934,-0.039601,0.083481,-0.032573,0.049361,0
4899804,0.606418,0.335615,0.622904,-0.362781,0.001913,0.063030,0.023463,0.075925,-0.028699,0.042017,0
4916470,0.606321,0.335522,0.623034,-0.362806,0.150725,-0.021483,0.019659,0.070392,-0.021316,0.033950,0
4933136,0.606227,0.335424,0.623162,-0.362834,0.153843,-0.073445,0.060135,0.066251,-0.012544,0.023552,0
4949802,0.606136,0.335322,0.623287,-0.362865,0.298516,0.124103,0.091437,0.060010,-0.001820,0.020605,0
4966468,0.606048,0.335218,0.623411,-0.362896,0.113826,0.025511,0.120019,0.054658,0.002119,0.017245,0
4983134,0.605963,0.335113,0.623533,-0.362926,0.135387,-0.032323,0.171074,0.056459,0.006117,0.018551,0
4999800,0.605880,0.335009,0.623653,-0.362954,0.175674,-0.058160,0.125503,0.056288,0.010338,0.017065,0
5016466,0.605801,0.334906,0.623771,-0.362978,-0.019509,-0.192730,0.200467,0.060112,0.007623,0.020618,0
5033132,0.605724,0.334807,0.623889,-0.362996,-0.016169,-0.356396,0.231996,0.068015,0.002588,0.018982,0
5049798,0.605650,0.334711,0.624005,-0.363008,0.078026,-0.345227,0.201874,0.075294,0.001771,0.016970,0
5066464,0.605576,0.334618,0.624122,-0.363016,0.032334,-0.135538,0.130478,0.076800,-0.002387,0.017266,0
5083130,0.605501,0.334525,0.624240,-0.363023,0.080390,-0.045156,0.175219,0.075023,-0.003820,0.020308,0
5099796,0.605427,0.334431,0.624360,-0.363028,0.040264,-0.135106,0.080242,0.076087,-0.008333,0.018748,0
5116462,0.605354,0.334337,0.624479,-0.363031,0.033769,0.217334,0.175417,0.068635,-0.013134,0.021733,0
5133128,0.605284,0.334244,0.624596,-0.363032,0.070963,0.250921,0.019464,0.063466,-0.015956,0.030889,0
5149794,0.605218,0.334151,0.624711,-0.363030,0.169380,0.226504,0.032937,0.059660,-0.013669,0.041483,0
5166460,0.605157,0.334059,0.624822,-0.363025,0.075607,0.302826,0.006567,0.052757,-0.014561,0.044719,0
5183126,0.605103,0.333969,0.624927,-0.363017,0.176236,0.222320,-0.017385,0.046016,-0.011511,0.044819,0
5199792,0.605057,0.333881,0.625026,-0.363004,0.192973,0.227989,0.044515,0.037600,-0.008157,0.048520,0
5216458,0.605021,0.333794,0.625117,-0.362987,0.156672,0.230416,0.002787,0.030117,-0.003087,0.050785,0
5233124,0.604995,0.333710,0.625200,-0.362965,0.205449,0.252671,-0.069997,0.022973,-0.000046,0.053213,0
5249790,0.604981,0.333629,0.625273,-0.362938,0.034916,0.089951,0.006561,0.016163,0.001948,0.048511,0
5266456,0.604979,0.333551,0.625334,-0.362907,0.076872,0.033266,0.038950,0.010875,0.002442,0.045392,0
5283122,0.604986,0.333476,0.625385,-0.362876,0.042436,-0.132158,-0.008859,0.010997,0.004067,0.039245,0
5299788,0.605003,0.333405,0.625427,-0.362842,0.112629,-0.098011,0.027774,0.007938,0.005751,0.032484,0
5316454,0.605028,0.333335,0.625461,-0.362804,0.193197,-0.089208,0.038358,0.005157,0.008896,0.024902,0
5333120,0.605061,0.333268,0.625489,-0.362763,0.135954,-0.033719,0.064424,0.002579,0.008309,0.025706,0
5349786,0.605102,0.333202,0.625511,-0.362717,0.113889,0.063330,0.050579,-0.004687,0.008734,0.028104,0
5366452,0.605150,0.333136,0.625530,-0.362665,0.119433,0.096272,0.021474,-0.008351,0.006433,0.035415,0
5383118,0.605204,0.333070,0.625547,-0.362607,0.207167,0.064817,0.008228,-0.011964,0.006605,0.046097,0
5399784,0.605263,0.333003,0.625563,-0.362541,0.241805,0.221963,0.083158,-0.017994,0.007384,0.061013,0
5416450,0.605328,0.332935,0.625580,-0.362467,0.117391,0.156791,0.030465,-0.022761,0.004319,0.073203,0
5433116,0.605397,0.332865,0.625599,-0.362383,0.249467,0.150724,0.117826,-0.027517,0.007215,0.082694,0
5449782,0.605470,0.332792,0.625622,-0.362289,0.115462,0.056352,0.045123,-0.026693,0.006442,0.091470,0
5466448,0.605550,0.332715,0.625646,-0.362184,0.221068,0.009594,-0.039170,-0.029314,0.009707,0.100448,0
5483114,0.605640,0.332633,0.625671,-0.362066,0.023745,0.048454,0.104886,-0.034034,0.008283,0.101629,0
5499780,0.605738,0.332548,0.625695,-0.361938,0.112472,-0.077159,0.093277,-0.034838,0.009737,0.094742,0
5516446,0.605844,0.332461,0.625718,-0.361801,-0.081202,-0.014267,0.096760,-0.035322,0.002355,0.089520,0
5533112,0.605955,0.332372,0.625741,-0.361656,-0.010239,-0.166807,0.023688,-0.031104,-0.003880,0.085011,0
5549778,0.606070,0.332285,0.625763,-0.361506,0.063545,-0.000046,0.087825,-0.030726,-0.007335,0.081638,0
5566444,0.606188,0.332199,0.625784,-0.361351,0.128172,0.030689,0.090886,-0.034766,-0.008548,0.076192,0
5583110,0.606308,0.332117,0.625803,-0.361193,0.263225,0.192847,0.055222,-0.037130,-0.008281,0.077063,0
5599776,0.606427,0.332039,0.625821,-0.361033,0.239955,0.243216,0.136408,-0.043520,-0.009316,0.080348,0
5616442,0.606545,0.331966,0.625837,-0.360874,0.280121,0.260667,0.075100,-0.045270,-0.009705,0.082059,0
5633108,0.606659,0.331901,0.625851,-0.360716,0.235983,0.236939,0.098416,-0.045824,-0.009408,0.087687,0
5649774,0.606770,0.331845,0.625863,-0.360562,0.244897,0.275085,0.135598,-0.046938,-0.010995,0.093971,0
5666440,0.606878,0.331795,0.625875,-0.360404,0.216791,0.201601,0.099245,-0.047214,-0.010946,0.095567,0
5683106,0.606988,0.331749,0.625888,-0.360240,0.073964,0.184085,0.053258,-0.047455,-0.011280,0.093041,0
5699772,0.607099,0.331708,0.625901,-0.360069,0.080570,0.145517,0.045815,-0.045807,-0.011405,0.091124,0
5716438,0.607209,0.331672,0.625912,-0.359895,-0.056540,0.264982,0.051941,-0.048493,-0.014207,0.087472,0
5733104,0.607320,0.331640,0.625923,-0.359719,-0.094544,0.142002,0.030675,-0.049395,-0.017245,0.082835,0
5749770,0.607430,0.331612,0.625931,-0.359544,-0.084117,0.023332,-0.005186,-0.049127,-0.018199,0.075877,0
5766436,0.607540,0.331589,0.625936,-0.359372,-0.214011,0.118297,-0.004841,-0.051841,-0.021631,0.068026,0
5783102,0.607647,0.331570,0.625937,-0.359205,-0.241995,0.196326,-0.039032,-0.055025,-0.023813,0.064874,0
5799768,0.607753,0.331556,0.625934,-0.359045,-0.268197,0.063821,-0.030395,-0.055066,-0.027928,0.060792,0
5816434,0.607856,0.331547,0.625925,-0.358895,-0.120861,0.111209,-0.051705,-0.059252,-0.026604,0.057827,0
5833100,0.607956,0.331542,0.625910,-0.358756,-0.150698,0.039864,-0.087037,-0.061846,-0.024108,0.052827,0
5849766,0.608053,0.331542,0.625888,-0.358630,-0.097192,0.109564,-0.059679,-0.066466,-0.021530,0.048199,0
5866432,0.608146,0.331551,0.625857,-0.358518,-0.076856,0.065167,-0.024286,-0.068861,-0.017260,0.044926,0
5883098,0.608237,0.331569,0.625817,-0.358417,-0.077579,-0.020366,0.017898,-0.069352,-0.015990,0.040427,0
5899764,0.608326,0.331597,0.625768,-0.358326,-0.012087,-0.124155,-0.016181,-0.066718,-0.011220,0.031274,0
5916430,0.608413,0.331631,0.625713,-0.358243,0.059983,-0.143072,0.012207,-0.065638,-0.006028,0.019261,0
5933096,0.608497,0.331670,0.625653,-0.358168,0.031472,-0.028343,0.005216,-0.065586,-0.004613,0.008983,0
5949762,0.608580,0.331711,0.625591,-0.358098,0.128364,-0.064319,0.023504,-0.062692,-0.003202,0.007499,0
5966428,0.608661,0.331753,0.625527,-0.358033,0.055246,0.076337,0.075926,-0.060284,-0.002665,0.009452,0
5983094,0.608741,0.331793,0.625464,-0.357970,0.044739,0.074994,0.031379,-0.057283,-0.003720,0.012602,0
5999760,0.608819,0.331830,0.625403,-0.357910,0.011167,-0.011766,0.078282,-0.051331,-0.004978,0.013502,0
6016426,0.608896,0.331861,0.625346,-0.357850,0.022502,0.055616,-0.011796,-0.048459,-0.007507,0.013041,0
6033092,0.608972,0.331885,0.625294,-0.357788,0.108546,0.143949,0.002288,-0.047768,-0.004128,0.010903,0
6049758,0.609048,0.331899,0.625250,-0.357725,0.023393,0.050309,0.000154,-0.044864,-0.003786,0.013300,0
6066424,0.609121,0.331905,0.625212,-0.357659,0.000040,0.148094,-0.033142,-0.042336,-0.002347,0.023579,0
6083090,0.609193,0.331906,0.625179,-0.357592,0.075792,0.049486,-0.080864,-0.040529,-0.000192,0.032545,0
6099756,0.609263,0.331903,0.625151,-0.357526,0.097958,-0.013880,-0.095781,-0.036526,0.003188,0.039597,0
6116422,0.609332,0.331897,0.625125,-0.357460,-0.082589,0.039227,-0.002088,-0.038226,0.000822,0.047119,0
6133088,0.609399,0.331886,0.625102,-0.357396,0.089967,-0.202124,-0.116064,-0.035076,0.005636,0.043219,0
6149754,0.609465,0.331873,0.625079,-0.357335,-0.175591,-0.258258,-0.027624,-0.030664,0.001965,0.038930,0
6166420,0.609530,0.331857,0.625058,-0.357277,-0.064328,-0.283177,-0.030401,-0.026449,0.001891,0.027561,0
6183086,0.609595,0.331838,0.625035,-0.357223,-0.084916,-0.156671,0.074656,-0.024954,-0.001183,0.023000,0
6199752,0.609659,0.331817,0.625012,-0.357174,0.173499,0.012312,0.032386,-0.028554,0.006242,0.015345,0
6216418,0.609723,0.331795,0.624986,-0.357130,0.170961,0.190696,-0.028005,-0.033990,0.013964,0.011044,0
6233084,0.609787,0.331772,0.624957,-0.357093,0.061595,0.180394,0.039806,-0.037200,0.014295,0.009457,0
6249750,0.609852,0.331747,0.624924,-0.357063,0.046536,0.201538,0.106619,-0.035275,0.017118,0.012911,0
6266416,0.609915,0.331722,0.624889,-0.357040,0.142831,0.250879,0.035055,-0.034498,0.022870,0.019161,0
6283082,0.609977,0.331694,0.624853,-0.357024,-0.072327,0.259170,0.050257,-0.033357,0.022541,0.022966,0
6299748,0.610037,0.331664,0.624816,-0.357013,-0.102966,0.129720,0.026614,-0.029534,0.022053,0.027733,0
6316414,0.610096,0.331631,0.624779,-0.357008,-0.135522,0.101531,-0.001761,-0.027314,0.023106,0.026333,0
6333080,0.610155,0.331597,0.624740,-0.357007,-0.184964,-0.121486,-0.078641,-0.020226,0.023018,0.019132,0
6349746,0.610215,0.331561,0.624699,-0.357011,-0.082843,0.030967,-0.038797,-0.021228,0.024254,0.012435,0
6366412,0.610274,0.331523,0.624656,-0.357019,-0.060379,0.024316,-0.081746,-0.021715,0.028251,0.009391,0
6383078,0.610335,0.331484,0.624612,-0.357030,-0.130177,-0.097959,-0.057125,-0.020051,0.028580,0.003677,0
6399744,0.610397,0.331442,0.624565,-0.357044,-0.000556,0.027553,-0.082256,-0.021881,0.033830,0.004545,0
6416410,0.610462,0.331399,0.624515,-0.357061,0.044860,0.008849,-0.111261,-0.020882,0.037527,0.008348,0
6433076,0.610528,0.331354,0.624462,-0.357081,0.028138,-0.042390,-0.147470,-0.020259,0.043373,0.006660,0
6449742,0.610598,0.331308,0.624406,-0.357102,0.037959,-0.128591,-0.060474,-0.017705,0.047586,0.004282,0
6466408,0.610672,0.331260,0.624346,-0.357126,0.196026,0.086687,-0.084057,-0.024502,0.058720,0.002488,0
6483074,0.610749,0.331211,0.624281,-0.357154,0.030946,0.050380,-0.101993,-0.028397,0.062963,-0.003438,0
6499740,0.610829,0.331160,0.624212,-0.357185,0.045890,0.058954,0.012432,-0.031837,0.064725,-0.012034,0
6516406,0.610910,0.331107,0.624140,-0.357220,-0.037139,0.099462,-0.021858,-0.033506,0.062363,-0.017518,0
6533072,0.610994,0.331053,0.624065,-0.357257,0.012072,0.106191,-0.036544,-0.032028,0.060866,-0.012057,0
6549738,0.611078,0.330997,0.623989,-0.357298,-0.044688,0.144813,-0.031722,-0.029599,0.057681,-0.005826,0
6566404,0.611163,0.330939,0.623912,-0.357341,-0.078149,0.192323,-0.015438,-0.028448,0.052710,0.003026,0
6583070,0.611247,0.330879,0.623835,-0.357387,0.011144,0.169278,0.036488,-0.025612,0.050499,0.011599,0
6599736,0.611331,0.330817,0.623758,-0.357435,-0.039456,0.175369,-0.029704,-0.022669,0.046867,0.023759,0
6616402,0.611413,0.330753,0.623683,-0.357485,0.147298,0.136437,0.007178,-0.021455,0.050043,0.030276,0
6633068,0.611494,0.330687,0.623610,-0.357536,0.002553,0.010404,0.020202,-0.018944,0.048480,0.033812,0
6649734,0.611571,0.330619,0.623540,-0.357589,0.121963,0.129304,0.079232,-0.021811,0.051301,0.034637,0
6666400,0.611648,0.330547,0.623474,-0.357639,0.125591,0.075305,0.107299,-0.022476,0.052466,0.031964,0
6683066,0.611724,0.330471,0.623413,-0.357686,0.101462,-0.115430,0.122193,-0.018697,0.055044,0.027721,0
6699732,0.611800,0.330391,0.623354,-0.357731,0.101326,-0.099012,0.207267,-0.015813,0.056704,0.020627,0
6716398,0.611875,0.330309,0.623298,-0.357777,0.209533,-0.018646,0.152662,-0.013017,0.060871,0.013466,0
6733064,0.611950,0.330225,0.623242,-0.357824,0.133476,0.095411,0.089631,-0.012457,0.063390,0.009937,0
6749730,0.612023,0.330139,0.623186,-0.357875,0.015151,0.058216,0.016656,-0.007795,0.067136,0.004678,0
6766396,0.612095,0.330053,0.623128,-0.357933,0.067179,0.097541,0.022180,-0.005279,0.071536,0.005768,0
6783062,0.612166,0.329967,0.623066,-0.357999,0.112028,0.018938,-0.066916,-0.003657,0.078687,0.003137,0
6799728,0.612235,0.329882,0.623000,-0.358074,-0.069911,0.122774,-0.014005,-0.004248,0.078681,0.000419,0
6816394,0.612302,0.329799,0.622928,-0.358162,-0.047517,0.127930,-0.002985,-0.008023,0.078950,-0.003933,0
6833060,0.612366,0.329717,0.622849,-0.358264,-0.026543,0.024626,-0.021769,-0.007889,0.080397,-0.010387,0
6849726,0.612428,0.329639,0.622761,-0.358382,-0.108772,0.030716,0.005765,-0.010639,0.079077,-0.024830,0
6866392,0.612487,0.329566,0.622661,-0.358524,0.063460,-0.035437,-0.022692,-0.016278,0.083932,-0.042223,0
6883058,0.612541,0.329498,0.622547,-0.358692,0.055262,-0.026814,0.046699,-0.016908,0.087313,-0.052826,0
6899724,0.612592,0.329434,0.622421,-0.358882,0.208283,-0.076097,0.092015,-0.015260,0.094725,-0.057988,0
6916390,0.612640,0.329373,0.622288,-0.359086,0.195703,-0.058830,0.086789,-0.013217,0.098321,-0.062882,0
6933056,0.612687,0.329312,0.622150,-0.359301,0.305498,-0.149074,0.075686,-0.011337,0.104735,-0.065639,0
6949722,0.612732,0.329251,0.622011,-0.359521,0.345367,-0.122542,0.101638,-0.008965,0.110420,-0.066068,0
6966388,0.612778,0.329187,0.621874,-0.359739,0.454936,-0.206044,0.032907,-0.004588,0.114281,-0.060661,0
6983054,0.612823,0.329120,0.621741,-0.359952,0.408640,-0.255737,0.006219,0.001726,0.118091,-0.053276,0
6999720,0.612871,0.329047,0.621617,-0.360153,0.369107,-0.268429,0.017708,0.011094,0.119276,-0.038316,0
7016386,0.612920,0.328967,0.621505,-0.360336,0.317179,-0.231477,-0.102607,0.018738,0.115383,-0.025088,0
7033052,0.612972,0.328878,0.621407,-0.360498,0.224248,-0.196567,-0.140341,0.022211,0.112098,-0.014205,0
7049718,0.613027,0.328780,0.621326,-0.360631,0.078828,-0.169133,-0.123344,0.030897,0.103705,0.001165,0
7066384,0.613086,0.328667,0.621267,-0.360735,-0.129267,-0.055317,-0.103537,0.031534,0.093763,0.016438,0
7083050,0.613147,0.328541,0.621228,-0.360817,-0.245904,-0.043125,-0.164081,0.033187,0.080838,0.031322,0
7099716,0.613209,0.328402,0.621204,-0.360878,-0.188755,0.043513,-0.191202,0.032926,0.071561,0.044744,0
7116382,0.613272,0.328255,0.621192,-0.360925,-0.173182,0.112770,-0.195939,0.028953,0.067789,0.052283,0
7133048,0.613337,0.328103,0.621188,-0.360959,-0.283543,0.204280,-0.183808,0.025142,0.061140,0.057913,0
7149714,0.613403,0.327948,0.621189,-0.360986,-0.199153,0.185888,-0.167261,0.020428,0.059773,0.058903,0
7166380,0.613470,0.327794,0.621191,-0.361009,-0.168062,0.086098,-0.188741,0.018401,0.060377,0.054635,0
7183046,0.613538,0.327644,0.621189,-0.361032,-0.213225,0.085690,-0.227831,0.015373,0.062948,0.042847,0
7199712,0.613607,0.327501,0.621181,-0.361059,-0.123306,0.155827,-0.213816,0.010107,0.067299,0.030988,0
7216378,0.613676,0.327367,0.621163,-0.361094,-0.209422,0.069608,-0.230914,0.006937,0.070313,0.016665,0
7233044,0.613747,0.327246,0.621130,-0.361141,-0.099745,0.114739,-0.255759,0.001699,0.073651,0.006208,0
7249710,0.613817,0.327141,0.621079,-0.361204,-0.129115,0.019901,-0.275754,-0.004238,0.077405,-0.008690,0
