SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
538128474,0.765455,-0.427807,0.245959,0.412994,-3.194684,11.555844,15.615416,-1.790528,-1.992734,0.545979,0
538145140,0.768844,-0.422996,0.243904,0.412873,-3.803270,12.464335,14.844826,-2.105425,-1.961201,0.523970,0
538161806,0.772354,-0.417896,0.241534,0.412909,-4.787798,13.099588,14.049338,-2.413966,-1.937899,0.487100,0
538178472,0.775941,-0.412538,0.238828,0.413146,-5.523888,13.298167,12.615472,-2.696274,-1.921506,0.443393,0
538195138,0.779561,-0.406955,0.235764,0.413628,-5.304552,14.201544,11.138157,-2.974892,-1.887612,0.388080,0
538211804,0.783172,-0.401178,0.232321,0.414397,-4.895887,15.002451,9.430859,-3.249052,-1.836281,0.323303,0
538228470,0.786730,-0.395240,0.228479,0.415497,-5.127800,15.255888,7.770159,-3.516813,-1.792297,0.246574,0
538245136,0.790243,-0.389108,0.224170,0.416964,-5.716958,15.535977,6.675570,-3.764016,-1.769653,0.170462,0
538261802,0.793747,-0.382725,0.219370,0.418766,-6.078045,15.893904,5.830198,-3.996307,-1.767862,0.103842,0
538278468,0.797248,-0.376078,0.214124,0.420847,-6.278889,15.405587,4.745324,-4.190374,-1.783796,0.054750,0
538295134,0.800753,-0.369155,0.208480,0.423150,-6.114803,15.837124,3.973585,-4.375956,-1.804382,0.027651,0
538311800,0.804266,-0.361947,0.202483,0.425618,-5.983544,15.897267,3.056873,-4.548987,-1.829957,0.018682,0
538328466,0.807795,-0.354441,0.196180,0.428196,-6.143772,15.597263,2.045943,-4.701466,-1.864143,0.021240,0
538345132,0.811347,-0.346628,0.189617,0.430826,-6.357326,16.518332,1.412694,-4.871310,-1.908009,0.033081,0
538361798,0.814927,-0.338497,0.182843,0.433453,-7.061008,17.062176,0.383283,-5.048468,-1.969351,0.043313,0
538378464,0.818546,-0.330040,0.175905,0.436021,-7.398170,17.292496,-0.919815,-5.225010,-2.034723,0.046767,0
538395130,0.822210,-0.321247,0.168850,0.438475,-8.243994,17.093200,-2.048403,-5.376723,-2.118721,0.060861,0
538411796,0.825931,-0.312110,0.161727,0.440760,-9.401021,17.309986,-3.016994,-5.508173,-2.225185,0.088830,0
538428462,0.829718,-0.302622,0.154584,0.442823,-10.051879,17.613698,-3.499300,-5.614581,-2.342124,0.140669,0
538445128,0.833516,-0.292729,0.147313,0.444814,-9.702875,18.550381,-4.775400,-5.735041,-2.444739,0.195458,0
538461794,0.837262,-0.282400,0.139789,0.446879,-10.496267,17.741625,-5.825823,-5.812115,-2.573355,0.264867,0
538478460,0.840953,-0.271665,0.132038,0.448957,-10.039487,19.400942,-7.126605,-5.925446,-2.692908,0.349048,0
538495126,0.844586,-0.260554,0.124089,0.450986,-9.034524,20.456305,-8.706708,-6.080370,-2.784414,0.420490,0
538511792,0.848162,-0.249097,0.115970,0.452905,-8.832010,17.500448,-10.309440,-6.165952,-2.870397,0.450829,0
538528458,0.851683,-0.237326,0.107708,0.454655,-8.685560,21.285757,-11.333310,-6.364129,-2.954046,0.558156,0
538545124,0.855153,-0.225274,0.099333,0.456178,-9.837085,18.603639,-12.081298,-6.495456,-3.065228,0.603246,0
538561790,0.858577,-0.212974,0.090873,0.457416,-11.395854,19.173338,-11.962708,-6.613340,-3.198186,0.667014,0
538578456,0.861963,-0.200461,0.082359,0.458314,-12.444668,21.541515,-12.259418,-6.790497,-3.313038,0.701280,0
538595122,0.865320,-0.187770,0.073820,0.458818,-14.651367,18.828980,-12.859144,-6.908369,-3.472181,0.696914,0
538611788,0.868660,-0.174936,0.065286,0.458874,-15.740088,17.484262,-13.585418,-6.975375,-3.659360,0.772945,0
538628454,0.871994,-0.161997,0.056788,0.458431,-15.187127,18.346176,-14.321510,-7.032583,-3.829519,0.923212,0
538645120,0.875390,-0.148627,0.048185,0.457472,-15.312289,15.415018,-15.871126,-7.032306,-4.021775,1.103981,0
538661786,0.878849,-0.134582,0.039356,0.456029,-14.027004,13.991478,-17.610084,-7.041195,-4.201118,1.329238,0
538678452,0.882294,-0.120017,0.030364,0.454126,-10.582993,13.147017,-18.895720,-7.071811,-4.300626,1.523567,0
538695118,0.885654,-0.105091,0.021268,0.451797,-8.272984,11.729575,-19.531260,-7.109295,-4.342955,1.662607,0
538711784,0.888870,-0.089965,0.012131,0.449077,-7.293531,9.699720,-19.405505,-7.114010,-4.347707,1.843818,0
538728450,0.891892,-0.074801,0.003015,0.446010,-6.712938,6.917621,-18.557107,-7.046414,-4.319046,2.066497,0
538745116,0.894683,-0.059761,-0.006017,0.442645,-4.584668,5.149639,-17.684335,-6.938281,-4.209755,2.296833,0
538761782,0.897216,-0.045010,-0.014903,0.439038,-1.902072,3.171417,-16.462690,-6.801343,-4.027341,2.465885,0
538778448,0.899476,-0.030711,-0.023582,0.435250,-0.057509,0.665894,-14.857786,-6.624686,-3.812929,2.550031,0
538795114,0.901458,-0.017029,-0.031992,0.431348,0.424035,-0.789955,-13.216357,-6.443001,-3.604595,2.587332,0
538811780,0.903164,-0.004127,-0.040072,0.427401,0.127862,-0.810212,-12.125186,-6.317471,-3.428931,2.604844,0
538828446,0.904609,0.007835,-0.047762,0.423485,-0.085509,-1.788497,-11.031013,-6.192820,-3.272729,2.597414,0
538845112,0.905938,0.019156,-0.055307,0.419346,0.889832,-3.739255,-8.838008,-6.075911,-3.116954,2.573228,0
538861778,0.907253,0.030203,-0.062925,0.414753,1.256411,-6.681993,-6.377833,-5.931696,-2.972824,2.551707,0
538878444,0.908514,0.040906,-0.070518,0.409824,1.957806,-11.039748,-3.310586,-5.700846,-2.810866,2.551307,0
538895110,0.909688,0.051200,-0.077992,0.404676,2.955083,-14.980965,-0.206953,-5.383406,-2.599618,2.589969,0
538911776,0.910749,0.061018,-0.085252,0.399432,4.273339,-17.719460,1.789214,-5.030859,-2.377309,2.561664,0
538928442,0.911675,0.070295,-0.092201,0.394216,4.455637,-17.772621,2.483266,-4.700438,-2.196576,2.414468,0
538945108,0.912453,0.078967,-0.098748,0.389157,5.580703,-9.166515,2.479988,-4.319942,-1.995846,1.951252,0
538961774,0.913074,0.086970,-0.104799,0.384383,-2.722533,-15.256134,4.905975,-3.627592,-1.925043,1.940531,0
538978440,0.913533,0.094241,-0.110262,0.380025,-5.381964,-13.098746,1.820886,-3.164940,-2.014434,1.961285,0
538995106,0.913828,0.100719,-0.115047,0.376217,6.357951,-8.353972,-1.011540,-2.928753,-1.855650,1.558390,0
539011772,0.913959,0.106342,-0.119062,0.373089,8.032229,-8.532525,-2.493947,-2.651277,-1.581301,1.189889,0
539028438,0.913924,0.111051,-0.122218,0.370773,5.497791,-8.710358,-1.195530,-2.269396,-1.328383,0.937663,0
539045104,0.913754,0.114713,-0.124394,0.369351,0.257453,-13.745280,-0.500884,-1.710541,-1.210372,0.759358,0
539061770,0.913502,0.117316,-0.125617,0.368743,8.143865,-4.265985,-6.997627,-1.524730,-1.061780,0.278219,0
539078436,0.913194,0.118975,-0.126016,0.368839,11.979002,-10.514044,-4.764938,-1.183064,-0.895093,-0.250397,0
539095102,0.912849,0.119803,-0.125718,0.369525,11.962956,-16.144159,-2.634138,-0.712083,-0.734777,-0.612482,0
539111768,0.912483,0.119913,-0.124849,0.370686,10.874112,-17.302549,-2.598213,-0.243179,-0.621641,-0.852641,0
539128434,0.912108,0.119418,-0.123534,0.372207,10.276384,-17.583681,-1.617725,0.231601,-0.498114,-1.007733,0
539145100,0.911735,0.118432,-0.121901,0.373971,10.296384,-14.415415,-1.399066,0.624048,-0.323255,-1.090703,0
539161766,0.911376,0.117067,-0.120075,0.375861,10.787874,-12.228113,-0.506901,0.981055,-0.075433,-1.095060,0
539178432,0.911045,0.115436,-0.118181,0.377762,10.646541,-11.737468,0.838522,1.353924,0.222217,-0.996629,0
539195098,0.910758,0.113653,-0.116348,0.379560,10.448839,-11.039695,0.827063,1.726785,0.525828,-0.867751,0
539211764,0.910533,0.111831,-0.114702,0.381140,10.682838,-8.924266,-0.842009,2.054153,0.810582,-0.785104,0
539228430,0.910389,0.110084,-0.113369,0.382389,11.281260,-6.981672,-2.975853,2.347426,1.059087,-0.778060,0
539245096,0.910336,0.108287,-0.112235,0.383360,10.752634,-5.455584,-4.709660,2.624622,1.270520,-0.826079,0
539261762,0.910361,0.106237,-0.111088,0.384209,10.214042,-4.596835,-6.002819,2.902518,1.476436,-0.894955,0
539278428,0.910444,0.103929,-0.109911,0.384981,9.237085,-1.187876,-8.009531,3.090914,1.707587,-0.914299,0
539295094,0.910569,0.101359,-0.108685,0.385717,7.977253,4.583439,-10.395822,3.103287,1.966018,-0.823062,0
539311760,0.910718,0.098523,-0.107392,0.386463,6.998079,11.794130,-13.706377,2.882321,2.247782,-0.625509,0
539328426,0.910871,0.095416,-0.106013,0.387261,5.492236,13.583542,-14.674969,2.624302,2.504503,-0.521409,0
539345092,0.911010,0.092035,-0.104530,0.388155,0.235771,12.055811,-11.946857,2.567263,2.631356,-0.541543,0
539361758,0.911115,0.088375,-0.102925,0.389186,-16.457727,37.364229,-17.254406,1.845418,2.361075,0.280785,0
539378424,0.911166,0.084432,-0.101180,0.390399,3.075706,67.196387,-31.204406,-0.933847,1.069230,0.035963,0
539395090,0.911141,0.080202,-0.099275,0.391834,12.335068,40.669523,4.864933,-3.001210,-0.986359,-1.747708,0
539411756,0.911020,0.075680,-0.097192,0.393534,22.640685,-40.063747,93.334949,-1.553628,-1.302472,-1.417039,0
539428422,0.910779,0.070862,-0.094912,0.395540,-20.807764,-4.268538,79.478891,-1.596532,-1.466866,0.054696,0
539445088,0.910369,0.065572,-0.092370,0.397991,23.773714,-45.858960,58.186434,-0.725857,0.381564,0.484641,0
539461754,0.909766,0.059704,-0.089544,0.400927,18.671442,-75.347987,35.591764,1.070863,1.671972,-0.089616,0
539478420,0.908994,0.053354,-0.086478,0.404234,-0.914937,-81.003838,18.838166,3.468175,2.385760,-1.139205,0
539495086,0.908075,0.046621,-0.083219,0.407801,-26.129608,-42.204724,-6.803102,4.672326,2.303081,-2.591522,0
539511752,0.907036,0.039601,-0.079814,0.411519,-13.811276,4.858757,-27.213618,4.465123,2.412225,-3.302114,0
539528418,0.905908,0.032394,-0.076309,0.415281,-0.845556,23.961404,-25.681974,3.756746,2.722676,-3.115751,0
539545084,0.904728,0.025097,-0.072751,0.418980,-5.458889,15.353939,-16.277130,3.435548,2.487383,-3.190870,0
539561750,0.903536,0.017810,-0.069189,0.422514,-5.747157,27.135144,-17.031886,2.942123,2.073252,-3.386846,0
539578416,0.902377,0.010632,-0.065671,0.425781,-10.641605,12.062112,-12.814454,3.019139,1.430236,-2.921652,0
539595082,0.901302,0.003660,-0.062245,0.428681,16.277281,5.000977,-14.191746,3.262458,1.740786,-1.841491,0
539611748,0.900362,-0.003004,-0.058960,0.431119,31.769783,39.276819,-29.906356,2.402811,2.694886,-0.968819,0
539628414,0.899615,-0.009264,-0.055864,0.432998,16.567889,-18.904013,3.588662,3.633279,2.815625,-0.173035,0
539645080,0.899105,-0.015265,-0.052895,0.434257,-20.530059,85.646827,-10.527799,1.260643,1.975227,0.983287,0
539661746,0.898810,-0.021208,-0.049959,0.434966,6.296820,-10.778412,-5.129067,1.835674,2.094857,0.880881,0
539678412,0.898682,-0.027075,-0.047061,0.435227,-20.976068,4.412114,-4.867557,1.841924,1.558614,1.022161,0
539695078,0.898677,-0.032849,-0.044206,0.435139,-22.506965,-6.289123,-0.507545,2.082248,1.010742,0.909510,0
539711744,0.898748,-0.038511,-0.041400,0.434804,-12.548529,1.921253,-4.176370,1.988495,0.897268,0.403971,0
539728410,0.898849,-0.044044,-0.038646,0.434323,-8.895136,2.325800,-6.052631,1.881108,1.108784,-0.349369,0
539745076,0.898935,-0.049431,-0.035949,0.433797,-15.749348,5.077832,-2.874368,1.641801,1.297657,-1.227779,0
539761742,0.898961,-0.054654,-0.033315,0.433326,-23.385701,16.275700,1.620095,1.276170,1.342497,-1.584365,0
539778408,0.898883,-0.059696,-0.030747,0.433014,-16.939036,6.358274,4.029162,1.470468,1.466028,-1.357464,0
539795074,0.898655,-0.064539,-0.028252,0.432961,-12.342612,3.449828,4.633688,1.758143,1.545628,-1.018121,0
539811740,0.898235,-0.069166,-0.025833,0.433269,-12.097626,4.609658,5.945998,1.815176,1.469544,-1.083654,0
539828406,0.897578,-0.073560,-0.023496,0.434041,-12.604745,8.066053,6.384554,1.729851,1.281412,-1.397167,0
539845072,0.896643,-0.077735,-0.021233,0.435359,-6.528677,6.430375,5.261986,1.734055,1.295128,-1.654110,0
539861738,0.895458,-0.081723,-0.019036,0.437166,-12.934076,2.455660,5.917366,1.898506,1.169928,-1.802110,0
539878404,0.894073,-0.085523,-0.016906,0.439355,-8.784451,11.020083,2.756600,1.869788,1.180689,-1.634200,0
539895070,0.892543,-0.089140,-0.014843,0.441815,-6.479059,15.191448,0.840807,1.738022,1.200580,-1.334378,0
539911736,0.890920,-0.092576,-0.012848,0.444439,-5.715914,10.166480,0.434806,1.711560,1.119205,-1.231943,0
539928402,0.889260,-0.095832,-0.010922,0.447118,-2.767110,8.592819,-0.935682,1.687028,1.002223,-1.350198,0
539945068,0.887617,-0.098913,-0.009065,0.449745,-0.716157,13.717744,-2.660263,1.477845,0.877839,-1.513228,0
539961734,0.886049,-0.101820,-0.007278,0.452213,-0.765847,16.200327,-3.292108,1.195353,0.736225,-1.583644,0
539978400,0.884615,-0.104557,-0.005562,0.454416,-2.561284,15.127506,-2.895961,0.973656,0.579345,-1.471040,0
539995066,0.883372,-0.107128,-0.003917,0.456248,-5.505606,13.097358,-1.383911,0.841916,0.395219,-1.212610,0
540011732,0.882380,-0.109535,-0.002345,0.457604,-6.269762,11.011183,0.306065,0.804454,0.255376,-0.859368,0
540028398,0.881699,-0.111782,-0.000845,0.458378,-5.435527,9.848316,1.359623,0.797546,0.207354,-0.456666,0
540045064,0.881340,-0.113845,0.000563,0.458561,-3.920995,8.985288,2.370623,0.815459,0.236623,-0.029813,0
540061730,0.881251,-0.115706,0.001871,0.458264,-2.482555,7.541454,3.089985,0.866177,0.323549,0.394111,0
540078396,0.881391,-0.117377,0.003087,0.457563,-1.458531,6.068233,3.592616,0.935235,0.445851,0.747447,0
540095062,0.881721,-0.118869,0.004222,0.456531,-2.030013,4.285167,3.706359,1.020499,0.549573,0.954639,0
540111728,0.882202,-0.120193,0.005286,0.455243,-4.221503,3.923423,3.546731,1.080392,0.584173,0.992840,0
540128394,0.882793,-0.121360,0.006289,0.453772,-3.304949,8.103657,1.798262,0.993341,0.622415,0.904935,0
540145060,0.883454,-0.122381,0.007242,0.452194,-4.491468,8.489815,5.474220,0.798077,0.585851,0.643286,0
540161726,0.884146,-0.123267,0.008153,0.450583,-15.206495,-9.545355,8.912735,1.164393,0.252090,0.359673,0
540178392,0.884829,-0.124030,0.009034,0.449012,-6.705213,6.469450,1.387378,1.136174,0.171257,0.296993,0
540195058,0.885466,-0.124680,0.009895,0.447557,-0.990823,15.770051,-1.242337,0.757390,0.233461,0.120992,0
540211724,0.886016,-0.125230,0.010745,0.446294,-5.248126,2.389244,0.970289,0.782131,0.160850,-0.083679,0
540228390,0.886442,-0.125690,0.011595,0.445296,-5.932621,7.682503,1.197126,0.674187,0.066321,-0.134566,0
540245056,0.886764,-0.125985,0.012425,0.444547,-4.528735,9.781986,1.249792,0.493753,-0.006132,-0.137114,0
540261722,0.887039,-0.126054,0.013211,0.443957,-4.026685,7.803166,1.685487,0.363791,-0.078007,-0.131735,0
540278388,0.887280,-0.125931,0.013957,0.443487,-3.419243,6.350557,2.196317,0.266635,-0.145046,-0.104484,0
540295054,0.887503,-0.125652,0.014667,0.443097,-1.845150,2.921603,2.502697,0.260848,-0.179077,-0.055559,0
540311720,0.887721,-0.125250,0.015348,0.442752,-1.190634,1.490921,2.405165,0.293787,-0.201918,0.012869,0
540328386,0.887948,-0.124758,0.016002,0.442410,0.189834,0.913510,1.961906,0.335638,-0.192712,0.112409,0
540345052,0.888200,-0.124213,0.016635,0.442036,-0.398432,1.081425,1.883584,0.366696,-0.212396,0.226621,0
540361718,0.888489,-0.123646,0.017251,0.441589,0.137735,1.049630,1.730426,0.390218,-0.227275,0.350113,0
540378384,0.888831,-0.123094,0.017854,0.441031,0.015542,1.495687,1.638461,0.384034,-0.256061,0.466759,0
540395050,0.889239,-0.122589,0.018450,0.440324,0.553762,-0.596215,1.716189,0.430743,-0.274002,0.574986,0
540411716,0.889727,-0.122167,0.019042,0.439430,0.801182,-0.977310,1.342754,0.484693,-0.282132,0.679765,0
540428382,0.890308,-0.121860,0.019636,0.438310,1.982584,-0.185359,0.615569,0.503156,-0.257723,0.764248,0
540445048,0.890977,-0.121597,0.020213,0.436995,2.959614,0.316292,0.289189,0.492632,-0.210017,0.812270,0
540461714,0.891714,-0.121294,0.020757,0.435549,2.617923,-0.636435,0.391838,0.496949,-0.176014,0.825178,0
540478380,0.892512,-0.120967,0.021275,0.433978,2.480449,-0.448446,0.491354,0.480933,-0.154366,0.836815,0
540495046,0.893364,-0.120636,0.021773,0.432288,2.363044,-1.081898,0.656897,0.470654,-0.143460,0.838219,0
540511712,0.894265,-0.120319,0.022259,0.430485,2.213664,-1.928964,0.705187,0.479691,-0.139231,0.849736,0
540528378,0.895208,-0.120032,0.022740,0.428576,2.104487,-1.275362,0.325106,0.464522,-0.141586,0.880011,0
540545044,0.896186,-0.119794,0.023221,0.426568,2.323257,-1.543254,-0.206398,0.452685,-0.135893,0.910566,0
540561710,0.897193,-0.119624,0.023711,0.424467,2.610412,-1.999264,-0.716981,0.451427,-0.124201,0.958518,0
540578376,0.898223,-0.119538,0.024215,0.422279,2.967481,-1.980100,-1.101386,0.442456,-0.106863,1.003354,0
540595042,0.899269,-0.119556,0.024741,0.420011,3.326575,-2.325447,-1.370393,0.436055,-0.080651,1.051183,0
540611708,0.900325,-0.119694,0.025296,0.417670,3.473243,-2.705067,-1.463970,0.434082,-0.053637,1.095520,0
540628374,0.901385,-0.119971,0.025886,0.415261,3.383180,-3.057013,-1.460653,0.436061,-0.031842,1.147074,0
540645040,0.902451,-0.120357,0.026502,0.412789,2.884238,-3.906955,-1.322872,0.452400,-0.025436,1.190603,0
540661706,0.903529,-0.120813,0.027131,0.410247,2.085449,-5.032477,-1.008687,0.492948,-0.043035,1.223880,0
540678372,0.904622,-0.121344,0.027774,0.407630,2.399177,-5.128689,-0.936077,0.531377,-0.051930,1.261816,0
540695038,0.905732,-0.121954,0.028431,0.404931,3.122049,-5.184195,-0.879992,0.565330,-0.042738,1.307395,0
540711704,0.906858,-0.122648,0.029103,0.402143,3.357875,-5.447692,-1.038624,0.605276,-0.030479,1.346336,0
540728370,0.908003,-0.123432,0.029789,0.399260,4.522208,-5.082336,-1.160219,0.638300,0.010046,1.399351,0
540745036,0.909167,-0.124309,0.030492,0.396274,4.131534,-4.818813,-1.105865,0.670944,0.037707,1.441681,0
540761702,0.910352,-0.125284,0.031210,0.393178,4.188318,-4.585976,-1.100150,0.708194,0.068210,1.490345,0
540778368,0.911558,-0.126362,0.031946,0.389967,4.409487,-3.745834,-1.237737,0.733816,0.108797,1.552453,0
540795034,0.912786,-0.127547,0.032698,0.386632,3.948261,-3.663412,-1.463272,0.759950,0.137744,1.608629,0
540811700,0.914036,-0.128845,0.033468,0.383168,4.698730,-3.114989,-1.801945,0.778170,0.189314,1.673771,0
540828366,0.915308,-0.130259,0.034256,0.379566,4.493339,-2.926274,-1.849132,0.797713,0.233835,1.720307,0
540845032,0.916579,-0.131826,0.035061,0.375867,4.556679,-2.659907,-2.249637,0.818969,0.273070,1.761458,0
540861698,0.917830,-0.133565,0.035881,0.372104,5.443653,-2.187378,-2.659532,0.834910,0.330129,1.805685,0
540878364,0.919071,-0.135452,0.036717,0.368258,5.078371,-1.725387,-3.032725,0.846405,0.368606,1.843021,0
540895030,0.920310,-0.137463,0.037568,0.364310,5.493577,-1.674055,-3.464773,0.871898,0.416283,1.894182,0
540911696,0.921557,-0.139575,0.038435,0.360241,5.635604,-1.032822,-4.066692,0.892140,0.466531,1.949612,0
540928362,0.922821,-0.141765,0.039319,0.356032,4.848358,-0.723582,-4.480153,0.921358,0.506762,2.009696,0
540945028,0.924109,-0.144007,0.040219,0.351663,4.591484,-0.951358,-4.868285,0.973519,0.547885,2.078580,0
540961694,0.925431,-0.146278,0.041137,0.347115,6.399611,-5.362706,-5.495588,1.183179,0.646868,2.153942,0
540978360,0.926793,-0.148555,0.042071,0.342369,3.238033,0.971998,-5.209163,1.219213,0.671967,2.255777,0
540995026,0.928204,-0.150813,0.043022,0.337406,0.755501,2.033235,-4.667461,1.236791,0.637734,2.342537,0
541011692,0.929670,-0.153028,0.043992,0.332206,-1.650890,8.698548,-4.940426,1.089162,0.540973,2.539682,0
541028358,0.931199,-0.155177,0.044978,0.326749,2.362598,-3.150181,-4.886201,1.300806,0.589290,2.636315,0
541045024,0.932824,-0.157313,0.045999,0.320898,-1.597712,7.467001,-4.663710,1.198569,0.537855,2.724810,0
541061690,0.934549,-0.159497,0.047064,0.314584,-0.464407,0.974512,-5.027040,1.320024,0.538723,2.862239,0
541078356,0.936340,-0.161711,0.048163,0.307891,-3.417310,7.639853,-4.806226,1.252302,0.467245,3.111604,0
541095022,0.938164,-0.163939,0.049286,0.300904,-2.615415,8.606135,-5.072722,1.135194,0.410566,3.228594,0
541111688,0.939991,-0.166165,0.050424,0.293707,-1.615351,3.029305,-4.924114,1.174295,0.394546,3.258257,0
541128354,0.941792,-0.168374,0.051568,0.286388,-4.420016,2.427641,-4.314268,1.220804,0.317035,3.287564,0
541145020,0.943544,-0.170551,0.052707,0.279033,-5.657597,2.122585,-3.572871,1.271674,0.235168,3.337644,0
541161686,0.945223,-0.172681,0.053834,0.271730,-6.113229,2.204852,-2.988306,1.313484,0.167361,3.382646,0
541178352,0.946809,-0.174750,0.054940,0.264569,-6.932956,2.414084,-2.149835,1.340798,0.098829,3.424323,0
541195018,0.948286,-0.176745,0.056014,0.257639,-7.607994,3.362658,-1.392955,1.327863,0.028134,3.460013,0
541211684,0.949638,-0.178653,0.057050,0.251030,-7.337293,4.383981,-0.851579,1.264531,-0.030780,3.461799,0
541228350,0.950854,-0.180460,0.058037,0.244833,-6.615343,4.663216,-0.504061,1.172184,-0.067699,3.403995,0
541245016,0.951959,-0.182249,0.058973,0.238919,-6.347527,3.501912,0.013288,1.099347,-0.086179,3.310922,0
541261682,0.952989,-0.184087,0.059864,0.233111,-6.095299,2.082376,0.311988,1.045889,-0.074233,3.178894,0
