SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
24015706,0.704898,-0.296336,-0.605898,-0.219524,2.041059,-0.306185,-0.483752,0.041711,0.160097,0.631119,0
24032372,0.705054,-0.295913,-0.606307,-0.218461,2.030430,-0.157896,-0.444954,0.039254,0.174385,0.605959,0
24049038,0.705176,-0.295572,-0.606694,-0.217454,1.963420,-0.252738,-0.450336,0.036529,0.190722,0.570647,0
24065704,0.705264,-0.295306,-0.607067,-0.216489,1.918845,-0.318796,-0.417989,0.031071,0.208627,0.533297,0
24082370,0.705321,-0.295094,-0.607439,-0.215545,1.851851,-0.298206,-0.366469,0.021262,0.225379,0.491885,0
24099036,0.705350,-0.294932,-0.607810,-0.214626,1.824332,-0.435291,-0.338388,0.014618,0.241994,0.447755,0
24115702,0.705353,-0.294815,-0.608177,-0.213734,1.879853,-0.308745,-0.311678,0.006541,0.252803,0.415466,0
24132368,0.705331,-0.294739,-0.608542,-0.212871,1.965831,-0.349754,-0.280709,0.000453,0.264417,0.383741,0
24149034,0.705286,-0.294700,-0.608902,-0.212041,1.870412,-0.435128,-0.242452,-0.007289,0.271965,0.351402,0
24165700,0.705221,-0.294693,-0.609258,-0.211245,1.992333,-0.345998,-0.180080,-0.017037,0.281406,0.315147,0
24182366,0.705136,-0.294715,-0.609608,-0.210486,2.010830,-0.433048,-0.199051,-0.025142,0.293006,0.281652,0
24199032,0.705034,-0.294761,-0.609952,-0.209766,1.700319,-0.456963,-0.165386,-0.032889,0.294898,0.244368,0
24215698,0.704917,-0.294826,-0.610288,-0.209089,1.814688,-0.305690,-0.174357,-0.041635,0.299976,0.211210,0
24232364,0.704786,-0.294907,-0.610616,-0.208455,1.665641,-0.588191,-0.168743,-0.045441,0.308298,0.162132,0
24249030,0.704644,-0.294999,-0.610936,-0.207869,1.676849,-0.331201,-0.131018,-0.046427,0.311552,0.136133,0
24265696,0.704479,-0.295141,-0.611235,-0.207347,1.726191,-0.187615,-0.046271,-0.055388,0.316439,0.116839,0
24282362,0.704283,-0.295363,-0.611506,-0.206897,1.579662,-0.194990,0.011910,-0.059231,0.321904,0.092860,0
24299028,0.704061,-0.295647,-0.611756,-0.206508,1.568426,-0.163099,-0.027553,-0.064304,0.325777,0.071367,0
24315694,0.703817,-0.295973,-0.611994,-0.206169,1.566690,0.012172,-0.014442,-0.071990,0.332052,0.050059,0
24332360,0.703556,-0.296323,-0.612225,-0.205870,1.445240,0.167974,0.041918,-0.082391,0.330957,0.038206,0
24349026,0.703283,-0.296679,-0.612457,-0.205600,1.328016,0.248912,0.054297,-0.092577,0.326663,0.033001,0
24365692,0.703002,-0.297022,-0.612697,-0.205347,1.298900,0.259308,0.178740,-0.102478,0.319749,0.029974,0
24382358,0.702720,-0.297333,-0.612953,-0.205102,1.307137,0.437556,0.271364,-0.115587,0.313231,0.037676,0
24399024,0.702439,-0.297594,-0.613231,-0.204853,1.262185,0.438530,0.393575,-0.127291,0.301710,0.051138,0
24415690,0.702165,-0.297786,-0.613539,-0.204589,1.055078,0.462898,0.766609,-0.143278,0.285423,0.070396,0
24432356,0.701904,-0.297892,-0.613884,-0.204300,1.178191,0.482560,1.092376,-0.163184,0.273557,0.096332,0
24449022,0.701658,-0.297891,-0.614273,-0.203974,0.719892,0.379167,1.346005,-0.185179,0.250427,0.125369,0
24465688,0.701431,-0.297792,-0.614697,-0.203623,0.456603,0.305263,1.478208,-0.206112,0.223711,0.153407,0
24482354,0.701216,-0.297621,-0.615143,-0.203265,0.487722,0.416722,1.462838,-0.228518,0.207070,0.185350,0
24499020,0.701011,-0.297385,-0.615611,-0.202901,0.466365,0.618012,1.392158,-0.252413,0.195853,0.215109,0
24515686,0.700812,-0.297091,-0.616101,-0.202532,0.424509,0.625507,1.354588,-0.274284,0.189194,0.242331,0
24532352,0.700614,-0.296747,-0.616614,-0.202160,0.363615,0.688483,1.207933,-0.293262,0.180945,0.273589,0
24549018,0.700415,-0.296360,-0.617149,-0.201784,0.361373,0.553539,1.137348,-0.305823,0.174550,0.306505,0
24565684,0.700211,-0.295938,-0.617706,-0.201407,0.308555,0.569237,1.028744,-0.319203,0.168620,0.339784,0
24582350,0.699997,-0.295488,-0.618286,-0.201029,0.152958,0.439101,0.823361,-0.328627,0.159959,0.364878,0
24599016,0.699771,-0.295017,-0.618889,-0.200651,0.162768,0.379240,0.713709,-0.333356,0.150483,0.387447,0
24615682,0.699529,-0.294534,-0.619515,-0.200274,0.034744,0.303243,0.688730,-0.338179,0.132273,0.405836,0
24632348,0.699268,-0.294044,-0.620164,-0.199900,0.167926,0.183455,0.535072,-0.341295,0.119479,0.420244,0
24649014,0.698982,-0.293557,-0.620835,-0.199529,0.172881,-0.017095,0.558988,-0.340851,0.107203,0.434343,0
24665680,0.698675,-0.293043,-0.621546,-0.199149,0.184445,-0.114673,0.608330,-0.343959,0.093461,0.447326,0
24682346,0.698350,-0.292476,-0.622305,-0.198751,0.173343,-0.193940,0.604854,-0.346868,0.081369,0.455488,0
24699012,0.698008,-0.291869,-0.623104,-0.198340,0.096035,-0.190248,0.732358,-0.356041,0.069144,0.455887,0
24715678,0.697652,-0.291229,-0.623933,-0.197924,0.097268,-0.228251,0.686568,-0.366605,0.058116,0.453994,0
24732344,0.697283,-0.290569,-0.624785,-0.197508,0.101102,-0.368592,0.733694,-0.377333,0.053470,0.443131,0
24749010,0.696902,-0.289899,-0.625650,-0.197098,0.078551,-0.394141,0.719062,-0.387571,0.052099,0.428091,0
24765676,0.696511,-0.289229,-0.626520,-0.196700,-0.107570,-0.587144,0.768314,-0.395334,0.050286,0.406450,0
24782342,0.696112,-0.288570,-0.627386,-0.196321,-0.172714,-0.813336,0.798915,-0.398898,0.047258,0.380410,0
24799008,0.695706,-0.287932,-0.628240,-0.195966,-0.313764,-0.913573,0.831980,-0.398746,0.042413,0.349479,0
24815674,0.695295,-0.287326,-0.629073,-0.195641,-0.539940,-0.918689,0.831195,-0.402581,0.034026,0.309424,0
24832340,0.694881,-0.286763,-0.629876,-0.195353,-0.392101,-0.859219,0.889636,-0.408358,0.030515,0.272529,0
24849006,0.694466,-0.286253,-0.630642,-0.195108,-0.424600,-0.813005,0.910049,-0.415979,0.025082,0.235308,0
24865672,0.694035,-0.285796,-0.631383,-0.194913,-0.255124,-0.781329,0.805960,-0.421140,0.025798,0.207571,0
24882338,0.693578,-0.285382,-0.632118,-0.194767,-0.181616,-0.677560,0.807538,-0.427798,0.028471,0.182662,0
24899004,0.693101,-0.285003,-0.632844,-0.194661,-0.070262,-0.726104,0.573756,-0.429162,0.033223,0.165568,0
24915670,0.692610,-0.284652,-0.633561,-0.194588,0.056864,-0.468312,0.579219,-0.433644,0.039783,0.151160,0
24932336,0.692114,-0.284323,-0.634265,-0.194540,0.197189,-0.429008,0.469267,-0.433950,0.047396,0.143372,0
24949002,0.691619,-0.284009,-0.634956,-0.194508,0.232327,-0.411923,0.336295,-0.431979,0.052151,0.141088,0
24965668,0.691131,-0.283703,-0.635631,-0.194484,0.364993,-0.304809,0.234412,-0.425764,0.054026,0.148604,0
24982334,0.690657,-0.283397,-0.636289,-0.194461,0.420648,-0.194921,0.146200,-0.415928,0.050957,0.162741,0
24999000,0.690204,-0.283086,-0.636928,-0.194431,0.651531,-0.051611,-0.007959,-0.403993,0.047875,0.184099,0
25015666,0.689779,-0.282762,-0.637546,-0.194385,0.643800,-0.106509,-0.113190,-0.384232,0.035427,0.210209,0
25032332,0.689389,-0.282419,-0.638141,-0.194316,0.817352,-0.026252,-0.203856,-0.363145,0.025581,0.236322,0
25048998,0.689040,-0.282049,-0.638712,-0.194215,0.888773,0.104548,-0.406300,-0.337868,0.011518,0.264934,0
25065664,0.688743,-0.281609,-0.639282,-0.194030,1.020599,0.143507,-0.510117,-0.310148,0.001938,0.289923,0
25082330,0.688498,-0.281078,-0.639869,-0.193735,1.346045,0.320365,-0.597218,-0.291213,0.000817,0.309373,0
25098996,0.688294,-0.280485,-0.640460,-0.193366,1.418024,0.241274,-0.734669,-0.269866,-0.000900,0.325731,0
25115662,0.688121,-0.279858,-0.641044,-0.192955,1.474772,0.190066,-0.705636,-0.252599,-0.000154,0.334539,0
25132328,0.687969,-0.279224,-0.641608,-0.192537,1.321882,-0.157299,-0.708133,-0.228406,-0.010302,0.342053,0
25148994,0.687828,-0.278614,-0.642142,-0.192145,1.298081,-0.359733,-0.783523,-0.208267,-0.019133,0.335917,0
25165660,0.687689,-0.278054,-0.642634,-0.191814,1.338806,-0.496209,-0.714667,-0.189693,-0.026614,0.315459,0
25182326,0.687540,-0.277573,-0.643071,-0.191577,0.957664,-0.809506,-0.664697,-0.172970,-0.037890,0.265099,0
25198992,0.687374,-0.277200,-0.643442,-0.191468,0.930958,-1.025580,-0.643858,-0.161158,-0.040077,0.190752,0
25215658,0.687179,-0.276963,-0.643737,-0.191521,0.658531,-1.364618,-0.736668,-0.148500,-0.044988,0.097678,0
25232324,0.686946,-0.276890,-0.643943,-0.191770,0.549708,-1.505882,-0.685966,-0.141317,-0.046518,-0.004955,0
25248990,0.686665,-0.277009,-0.644048,-0.192249,0.483922,-1.769578,-0.722931,-0.128762,-0.045049,-0.113294,0
25265656,0.686339,-0.277322,-0.644049,-0.192954,0.103359,-1.990543,-0.719517,-0.118244,-0.049026,-0.230971,0
25282322,0.685983,-0.277795,-0.643958,-0.193844,-0.012573,-1.836952,-0.610410,-0.113198,-0.053970,-0.345818,0
25298988,0.685599,-0.278411,-0.643782,-0.194901,-0.381140,-1.866721,-0.618492,-0.109561,-0.065904,-0.463301,0
25315654,0.685191,-0.279152,-0.643530,-0.196105,-0.387226,-2.045706,-0.667858,-0.100882,-0.072511,-0.582873,0
25332320,0.684762,-0.280000,-0.643210,-0.197436,-0.394348,-2.045240,-0.734688,-0.090494,-0.079636,-0.693184,0
25348986,0.684317,-0.280937,-0.642832,-0.198876,-0.684718,-2.083455,-0.695940,-0.074354,-0.091160,-0.796758,0
25365652,0.683859,-0.281944,-0.642404,-0.200405,-0.429398,-1.949557,-0.730253,-0.056639,-0.100667,-0.887987,0
25382318,0.683392,-0.283004,-0.641934,-0.202003,-0.402318,-1.945324,-0.766496,-0.036614,-0.105711,-0.981620,0
25398984,0.682920,-0.284099,-0.641431,-0.203652,-0.369312,-1.756533,-0.682453,-0.021424,-0.109194,-1.075695,0
25415650,0.682447,-0.285210,-0.640906,-0.205333,-0.298457,-1.617775,-0.589921,-0.003876,-0.112539,-1.153280,0
25432316,0.681977,-0.286320,-0.640366,-0.207026,-0.228338,-1.311084,-0.523834,0.011921,-0.117139,-1.209810,0
25448982,0.681516,-0.287411,-0.639821,-0.208712,-0.091515,-1.158209,-0.321023,0.025017,-0.124043,-1.252753,0
25465648,0.681053,-0.288543,-0.639232,-0.210456,-0.098615,-0.894962,-0.145105,0.037110,-0.131289,-1.279939,0
25482314,0.680579,-0.289772,-0.638565,-0.212320,0.045361,-0.773127,0.043885,0.046935,-0.138229,-1.288643,0
25498980,0.680093,-0.291078,-0.637833,-0.214281,-0.020743,-0.597690,0.207339,0.052234,-0.148961,-1.277620,0
25515646,0.679598,-0.292439,-0.637051,-0.216316,-0.061435,-0.544235,0.448846,0.056651,-0.158697,-1.260900,0
25532312,0.679095,-0.293833,-0.636234,-0.218399,-0.029025,-0.255397,0.655680,0.055519,-0.167955,-1.234531,0
25548978,0.678586,-0.295239,-0.635397,-0.220510,-0.253314,-0.278308,0.794362,0.052833,-0.175807,-1.212623,0
25565644,0.678074,-0.296636,-0.634556,-0.222623,-0.124992,-0.168170,1.003703,0.044174,-0.177905,-1.185705,0
25582310,0.677561,-0.298003,-0.633725,-0.224715,-0.302926,-0.010130,1.119328,0.028493,-0.180700,-1.165850,0
25598976,0.677050,-0.299319,-0.632921,-0.226764,-0.292978,-0.103128,1.167878,0.014820,-0.182354,-1.140983,0
25615642,0.676543,-0.300564,-0.632160,-0.228747,-0.419439,-0.097428,1.252479,-0.001099,-0.182891,-1.113802,0
25632308,0.676043,-0.301715,-0.631458,-0.230640,-0.414095,-0.146993,1.314778,-0.016883,-0.182377,-1.081983,0
25648974,0.675555,-0.302753,-0.630830,-0.232420,-0.552520,-0.090760,1.317132,-0.033818,-0.185585,-1.046616,0
25665640,0.675065,-0.303705,-0.630267,-0.234123,-0.432485,-0.146874,1.316935,-0.050832,-0.182361,-1.008393,0
25682306,0.674563,-0.304613,-0.629743,-0.235797,-0.721982,-0.281947,1.238398,-0.062757,-0.185117,-0.973834,0
25698972,0.674054,-0.305473,-0.629255,-0.237436,-0.602924,-0.254038,1.164597,-0.073607,-0.183828,-0.936088,0
25715638,0.673543,-0.306286,-0.628800,-0.239037,-0.529250,-0.240232,1.013115,-0.080758,-0.179396,-0.898322,0
25732304,0.673038,-0.307049,-0.628375,-0.240596,-0.635543,-0.099600,0.979564,-0.091492,-0.174548,-0.860279,0
25748970,0.672543,-0.307760,-0.627976,-0.242108,-0.707195,-0.072127,0.895613,-0.098750,-0.171091,-0.818735,0
25765636,0.672064,-0.308419,-0.627600,-0.243569,-0.599190,0.052371,0.772331,-0.106684,-0.164017,-0.773575,0
25782302,0.671608,-0.309023,-0.627244,-0.244974,-0.666689,-0.005374,0.723486,-0.107614,-0.160494,-0.725394,0
25798968,0.671180,-0.309572,-0.626904,-0.246320,-0.617761,0.261793,0.562881,-0.112870,-0.155209,-0.675202,0
25815634,0.670786,-0.310064,-0.626577,-0.247601,-0.792659,0.119454,0.533406,-0.112474,-0.157427,-0.623281,0
25832300,0.670433,-0.310497,-0.626261,-0.248815,-0.687816,0.277361,0.400167,-0.112042,-0.153808,-0.576748,0
25848966,0.670125,-0.310870,-0.625951,-0.249956,-0.626173,0.221192,0.319582,-0.109464,-0.154466,-0.527195,0
25865632,0.669861,-0.311172,-0.625657,-0.251021,-0.661709,0.202009,0.294046,-0.103903,-0.159082,-0.476978,0
25882298,0.669635,-0.311396,-0.625389,-0.252012,-0.752523,0.163574,0.169412,-0.097148,-0.165876,-0.431966,0
25898964,0.669445,-0.311550,-0.625143,-0.252934,-0.795879,0.102681,0.146988,-0.087950,-0.177568,-0.393694,0
25915630,0.669287,-0.311642,-0.624919,-0.253793,-0.644050,0.110395,0.090772,-0.079329,-0.184881,-0.357105,0
25932296,0.669159,-0.311680,-0.624712,-0.254592,-0.706614,0.090587,0.085136,-0.070028,-0.195031,-0.319102,0
25948962,0.669058,-0.311669,-0.624521,-0.255337,-0.554707,0.042407,0.029662,-0.061325,-0.202170,-0.287104,0
25965628,0.668981,-0.311619,-0.624343,-0.256033,-0.371369,0.137328,-0.022536,-0.054412,-0.204335,-0.254027,0
25982294,0.668927,-0.311536,-0.624176,-0.256685,-0.302639,0.216456,-0.059015,-0.050862,-0.202498,-0.225493,0
25998960,0.668892,-0.311427,-0.624015,-0.257296,-0.361748,0.175614,-0.051774,-0.048143,-0.203438,-0.195283,0
26015626,0.668873,-0.311301,-0.623860,-0.257874,-0.075519,0.222764,-0.036573,-0.047418,-0.194847,-0.166086,0
26032292,0.668868,-0.311163,-0.623708,-0.258421,-0.087324,0.273052,0.015683,-0.046355,-0.187637,-0.133633,0
26048958,0.668874,-0.311023,-0.623555,-0.258943,-0.195441,0.268440,-0.034034,-0.046161,-0.182816,-0.108051,0
26065624,0.668894,-0.310863,-0.623411,-0.259431,-0.130274,0.269658,0.028928,-0.045903,-0.175436,-0.082429,0
26082290,0.668933,-0.310667,-0.623283,-0.259872,-0.138030,0.353705,-0.033487,-0.046715,-0.170022,-0.059797,0
26098956,0.668991,-0.310439,-0.623169,-0.260268,-0.191574,0.149387,-0.140095,-0.039401,-0.167069,-0.035545,0
26115622,0.669069,-0.310181,-0.623066,-0.260623,-0.180937,0.217949,-0.123283,-0.034368,-0.161875,-0.019318,0
26132288,0.669166,-0.309897,-0.622970,-0.260938,-0.172778,0.221252,-0.128651,-0.028978,-0.157156,-0.010291,0
26148954,0.669282,-0.309593,-0.622880,-0.261217,-0.235875,0.189251,-0.197568,-0.022589,-0.155359,0.000625,0
26165620,0.669418,-0.309270,-0.622792,-0.261460,-0.167811,0.153918,-0.264586,-0.014643,-0.152172,0.007616,0
26182286,0.669574,-0.308934,-0.622703,-0.261671,-0.086878,0.140061,-0.342918,-0.004840,-0.150649,0.026539,0
26198952,0.669749,-0.308587,-0.622610,-0.261853,-0.097243,0.097666,-0.335816,0.004706,-0.148293,0.039867,0
26215618,0.669944,-0.308234,-0.622510,-0.262006,-0.012148,0.162980,-0.396016,0.013261,-0.146157,0.059462,0
26232284,0.670159,-0.307879,-0.622401,-0.262135,-0.098399,-0.024824,-0.460418,0.024815,-0.144361,0.076064,0
26248950,0.670393,-0.307525,-0.622279,-0.262240,0.045268,0.042956,-0.449267,0.034728,-0.140332,0.098897,0
26265616,0.670652,-0.307159,-0.622151,-0.262310,-0.015407,-0.192513,-0.458110,0.047349,-0.138460,0.120018,0
26282282,0.670938,-0.306771,-0.622024,-0.262334,0.037962,-0.171332,-0.513944,0.058914,-0.136610,0.140692,0
26298948,0.671249,-0.306365,-0.621897,-0.262318,0.006841,-0.314956,-0.421342,0.069637,-0.130694,0.158868,0
26315614,0.671581,-0.305944,-0.621767,-0.262266,-0.030744,-0.370006,-0.441542,0.080811,-0.130103,0.171707,0
26332280,0.671933,-0.305512,-0.621633,-0.262183,-0.025290,-0.462229,-0.434731,0.093271,-0.127099,0.185697,0
26348946,0.672302,-0.305075,-0.621494,-0.262077,-0.075486,-0.457882,-0.405478,0.101035,-0.125427,0.196231,0
26365612,0.672686,-0.304636,-0.621348,-0.261951,0.075387,-0.503448,-0.389947,0.108862,-0.118721,0.201729,0
26382278,0.673081,-0.304199,-0.621192,-0.261811,0.003009,-0.653617,-0.331622,0.118499,-0.112326,0.205469,0
26398944,0.673486,-0.303769,-0.621026,-0.261662,0.061680,-0.700894,-0.395530,0.127691,-0.107845,0.207318,0
26415610,0.673898,-0.303350,-0.620848,-0.261511,-0.136224,-0.733083,-0.408026,0.138402,-0.106579,0.208210,0
26432276,0.674315,-0.302946,-0.620656,-0.261362,-0.001692,-0.708335,-0.406226,0.148341,-0.104010,0.206594,0
26448942,0.674734,-0.302560,-0.620448,-0.261220,-0.049078,-0.722918,-0.400233,0.156702,-0.103275,0.204328,0
26465608,0.675164,-0.302193,-0.620221,-0.261073,0.116648,-0.664625,-0.446565,0.164815,-0.097948,0.202454,0
26482274,0.675614,-0.301837,-0.619974,-0.260906,0.014588,-0.831708,-0.543839,0.177507,-0.096720,0.199982,0
26498940,0.676081,-0.301491,-0.619711,-0.260722,0.075943,-0.842956,-0.455898,0.185745,-0.095592,0.197950,0
26515606,0.676560,-0.301154,-0.619434,-0.260526,0.113969,-0.844153,-0.525791,0.196081,-0.093158,0.197622,0
26532272,0.677049,-0.300823,-0.619147,-0.260322,0.058260,-0.841851,-0.510877,0.201691,-0.095004,0.194899,0
26548938,0.677544,-0.300496,-0.618851,-0.260113,0.033672,-0.896020,-0.396663,0.207450,-0.098159,0.192198,0
26565604,0.678042,-0.300173,-0.618552,-0.259903,0.129140,-0.839172,-0.474279,0.207914,-0.099450,0.189465,0
26582270,0.678538,-0.299851,-0.618250,-0.259696,0.088074,-0.965394,-0.380857,0.211480,-0.102963,0.187581,0
26598936,0.679030,-0.299529,-0.617950,-0.259496,0.207298,-0.958089,-0.333890,0.210037,-0.103343,0.183724,0
26615602,0.679514,-0.299204,-0.617654,-0.259307,0.121159,-1.044197,-0.319776,0.207536,-0.104530,0.178514,0
26632268,0.679987,-0.298876,-0.617366,-0.259134,0.130178,-1.152263,-0.269973,0.207412,-0.105335,0.172894,0
26648934,0.680445,-0.298541,-0.617088,-0.258978,0.152415,-1.114540,-0.221318,0.203219,-0.102732,0.167930,0
26665600,0.680892,-0.298203,-0.616815,-0.258845,0.125919,-1.131679,-0.154383,0.197095,-0.101817,0.164533,0
26682266,0.681334,-0.297862,-0.616539,-0.258732,0.090107,-1.163839,-0.227049,0.192011,-0.102575,0.162064,0
26698932,0.681772,-0.297519,-0.616261,-0.258634,0.081516,-1.259124,-0.142682,0.186460,-0.100921,0.158333,0
26715598,0.682205,-0.297176,-0.615983,-0.258548,0.151327,-1.258192,-0.127368,0.180164,-0.097196,0.158032,0
26732264,0.682634,-0.296833,-0.615707,-0.258468,0.082358,-1.204386,-0.096021,0.171425,-0.091622,0.158551,0
26748930,0.683059,-0.296489,-0.615434,-0.258392,0.071860,-1.242385,-0.087485,0.167261,-0.088891,0.157976,0
26765596,0.683479,-0.296146,-0.615165,-0.258314,0.061667,-1.146422,-0.124217,0.160341,-0.085270,0.162082,0
26782262,0.683896,-0.295804,-0.614902,-0.258230,0.080948,-1.210345,-0.158469,0.159305,-0.080101,0.163549,0
26798928,0.684308,-0.295463,-0.614646,-0.258137,-0.129321,-1.168586,-0.217331,0.156068,-0.079218,0.166278,0
26815594,0.684717,-0.295125,-0.614399,-0.258029,0.018301,-1.059745,-0.211426,0.153463,-0.074118,0.167633,0
26832260,0.685121,-0.294788,-0.614162,-0.257902,-0.104795,-0.978008,-0.260871,0.150128,-0.068651,0.167143,0
26848926,0.685522,-0.294455,-0.613937,-0.257753,-0.083201,-1.044530,-0.309373,0.151370,-0.065859,0.170115,0
26865592,0.685922,-0.294123,-0.613723,-0.257580,-0.134737,-0.997489,-0.407686,0.153492,-0.059155,0.170412,0
26882258,0.686321,-0.293791,-0.613516,-0.257388,-0.108849,-0.877888,-0.442865,0.151811,-0.052404,0.174554,0
26898924,0.686718,-0.293459,-0.613317,-0.257180,-0.161362,-0.854085,-0.488635,0.151769,-0.050362,0.178129,0
26915590,0.687113,-0.293127,-0.613126,-0.256959,-0.344541,-0.866745,-0.542413,0.152638,-0.047984,0.179915,0
26932256,0.687504,-0.292798,-0.612942,-0.256728,-0.231315,-0.829931,-0.598755,0.152916,-0.044768,0.187018,0
26948922,0.687890,-0.292470,-0.612766,-0.256490,-0.413751,-0.891730,-0.685531,0.154966,-0.045300,0.197304,0
26965588,0.688269,-0.292145,-0.612596,-0.256248,-0.585204,-0.838830,-0.699795,0.157212,-0.048375,0.207968,0
26982254,0.688641,-0.291823,-0.612433,-0.256005,-0.553208,-0.824356,-0.782390,0.158058,-0.047808,0.220392,0
26998920,0.689004,-0.291506,-0.612276,-0.255765,-0.583272,-0.720788,-0.746401,0.161671,-0.046273,0.224946,0
27015586,0.689357,-0.291193,-0.612126,-0.255530,-0.633373,-0.608680,-0.778435,0.158256,-0.040636,0.226634,0
27032252,0.689699,-0.290885,-0.611982,-0.255303,-0.871302,-0.520136,-0.685303,0.154609,-0.039741,0.225652,0
27048918,0.690028,-0.290582,-0.611844,-0.255088,-0.859799,-0.533326,-0.725711,0.153740,-0.033386,0.225639,0
27065584,0.690343,-0.290309,-0.611695,-0.254907,-1.021087,-0.515989,-0.689926,0.154317,-0.029314,0.218549,0
27082250,0.690642,-0.290079,-0.611524,-0.254769,-1.203323,-0.323191,-0.648372,0.155684,-0.026154,0.197586,0
27098916,0.690928,-0.289880,-0.611340,-0.254660,-1.396939,-0.118466,-0.566936,0.153838,-0.023448,0.175208,0
27115582,0.691203,-0.289697,-0.611154,-0.254569,-1.454072,-0.160926,-0.558370,0.153508,-0.018577,0.154302,0
27132248,0.691469,-0.289518,-0.610974,-0.254479,-1.527916,-0.151343,-0.405123,0.151013,-0.012092,0.141074,0
27148914,0.691729,-0.289331,-0.610811,-0.254378,-1.584232,-0.052579,-0.264604,0.146032,-0.005124,0.140951,0
27165580,0.691985,-0.289121,-0.610673,-0.254252,-1.782824,0.136867,-0.109422,0.133064,-0.002656,0.150137,0
27182246,0.692239,-0.288876,-0.610570,-0.254086,-1.978722,0.159775,0.045693,0.120160,-0.004090,0.166792,0
27198912,0.692493,-0.288582,-0.610512,-0.253868,-2.384075,0.370451,0.083953,0.106041,-0.010674,0.183365,0
27215578,0.692749,-0.288227,-0.610507,-0.253583,-2.505443,0.682385,0.247842,0.090627,-0.018610,0.194416,0
27232244,0.693010,-0.287798,-0.610566,-0.253217,-2.716529,0.938471,0.486467,0.072858,-0.028218,0.204062,0
27248910,0.693277,-0.287280,-0.610697,-0.252757,-2.576063,1.124111,0.783834,0.053062,-0.028988,0.219602,0
27265576,0.693534,-0.286699,-0.610892,-0.252241,-2.330848,1.116256,1.035139,0.034290,-0.025115,0.251781,0
