SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
574843672,0.240375,-0.108472,-0.717103,-0.645149,0.429669,-2.656149,-0.976522,0.417372,1.331201,0.277256,0
574860338,0.241257,-0.109321,-0.719107,-0.642440,0.651387,-2.975684,-0.902916,0.462351,1.315371,0.261897,0
574877004,0.242196,-0.110190,-0.721128,-0.639666,0.858375,-2.856736,-1.503074,0.493539,1.315979,0.250181,0
574893670,0.243177,-0.111079,-0.723168,-0.636832,1.802997,-3.099328,-1.288497,0.529772,1.374526,0.248993,0
574910336,0.244182,-0.111988,-0.725226,-0.633941,3.320020,-3.221053,-1.753869,0.554662,1.491148,0.236542,0
574927002,0.245197,-0.112915,-0.727305,-0.630996,3.210504,-3.234770,-2.638922,0.558497,1.623437,0.233900,0
574943668,0.246205,-0.113860,-0.729405,-0.628002,2.377477,-3.401511,-3.108552,0.550975,1.761807,0.271771,0
574960334,0.247190,-0.114823,-0.731529,-0.624963,2.515150,-3.539821,-3.079164,0.543758,1.925191,0.338042,0
574977000,0.248138,-0.115804,-0.733676,-0.621882,2.574530,-3.761744,-2.968591,0.541830,2.092653,0.421513,0
574993666,0.249031,-0.116802,-0.735848,-0.618763,2.443091,-3.712497,-3.525954,0.535719,2.225807,0.499072,0
575010332,0.249855,-0.117816,-0.738048,-0.615612,3.433810,-3.135399,-3.722570,0.520681,2.332731,0.536597,0
575026998,0.250593,-0.118847,-0.740275,-0.612430,3.618992,-3.393272,-3.362190,0.521027,2.395175,0.542088,0
575043664,0.251299,-0.119888,-0.742625,-0.609084,4.492393,-3.054314,-3.521006,0.520551,2.428143,0.511562,0
575060330,0.252022,-0.120938,-0.745153,-0.605480,4.701339,-2.873496,-3.844929,0.514484,2.435689,0.465638,0
575076996,0.252742,-0.121997,-0.747804,-0.601687,4.624320,-2.661729,-4.340413,0.497061,2.419273,0.412539,0
575093662,0.253440,-0.123069,-0.750524,-0.597775,3.987412,-2.839377,-4.328905,0.482467,2.373074,0.361752,0
575110328,0.254098,-0.124158,-0.753260,-0.593817,4.179476,-2.355475,-5.048970,0.444940,2.322148,0.305030,0
575126994,0.254696,-0.125266,-0.755961,-0.589883,4.255851,-2.374190,-4.856370,0.406310,2.259683,0.244941,0
575143660,0.255216,-0.126396,-0.758576,-0.586048,3.648862,-2.185093,-5.085629,0.361196,2.165104,0.184960,0
575160326,0.255641,-0.127553,-0.761056,-0.582385,2.920070,-2.540206,-4.304381,0.331050,2.037845,0.126610,0
575176992,0.255954,-0.128740,-0.763353,-0.578969,2.751269,-2.497313,-4.201952,0.303109,1.878970,0.052282,0
575193658,0.256137,-0.129961,-0.765421,-0.575877,2.877499,-2.611221,-3.792048,0.279708,1.720742,-0.019732,0
575210324,0.256174,-0.131221,-0.767213,-0.573184,2.690856,-2.406143,-3.902854,0.248860,1.558396,-0.090233,0
575226990,0.256049,-0.132523,-0.768684,-0.570966,2.818616,-2.491064,-3.543217,0.222069,1.406637,-0.159371,0
575243656,0.255789,-0.133818,-0.769875,-0.569173,2.893101,-2.435497,-3.260635,0.195290,1.259061,-0.229879,0
575260322,0.255432,-0.135073,-0.770867,-0.567691,2.874842,-2.431902,-3.063871,0.167768,1.114160,-0.305030,0
575276988,0.254976,-0.136312,-0.771673,-0.566505,2.735575,-2.404548,-3.065046,0.137159,0.973390,-0.381158,0
575293654,0.254417,-0.137560,-0.772302,-0.565596,2.860594,-2.166266,-3.283706,0.100067,0.835688,-0.469182,0
575310320,0.253751,-0.138840,-0.772767,-0.564948,2.527598,-2.341982,-3.130419,0.068881,0.694893,-0.560437,0
575326986,0.252975,-0.140178,-0.773076,-0.564542,2.561536,-2.490826,-2.938863,0.044129,0.554166,-0.664480,0
575343652,0.252084,-0.141598,-0.773239,-0.564362,2.503953,-2.465063,-3.004128,0.020145,0.414740,-0.778854,0
575360318,0.251076,-0.143123,-0.773267,-0.564390,2.111667,-2.620130,-2.901437,0.001272,0.272250,-0.897440,0
575376984,0.249945,-0.144779,-0.773167,-0.564605,1.768298,-2.633033,-3.082664,-0.015377,0.125392,-1.021342,0
575393650,0.248688,-0.146590,-0.772949,-0.564991,1.805734,-2.568214,-3.010819,-0.027840,-0.013758,-1.152513,0
575410316,0.247301,-0.148579,-0.772622,-0.565528,2.036327,-2.690681,-2.824302,-0.034465,-0.137872,-1.284325,0
575426982,0.245778,-0.150771,-0.772193,-0.566198,2.040421,-2.724496,-2.683825,-0.037637,-0.239448,-1.413318,0
575443648,0.244085,-0.153142,-0.771608,-0.567090,1.995863,-2.537136,-2.816620,-0.044469,-0.328241,-1.538254,0
575460314,0.242201,-0.155651,-0.770821,-0.568284,2.003139,-2.383508,-2.855906,-0.055714,-0.402805,-1.660166,0
575476980,0.240148,-0.158295,-0.769852,-0.569736,1.831795,-2.339346,-2.560919,-0.059792,-0.470530,-1.780739,0
575493646,0.237946,-0.161070,-0.768721,-0.571407,1.677573,-2.511923,-2.201453,-0.059105,-0.525285,-1.890296,0
575510312,0.235618,-0.163971,-0.767448,-0.573255,1.791958,-2.468780,-1.723433,-0.054576,-0.553325,-1.989724,0
575526978,0.233184,-0.166996,-0.766053,-0.575239,2.068825,-2.469673,-1.488650,-0.050008,-0.561897,-2.084064,0
575543644,0.230666,-0.170141,-0.764556,-0.577320,1.574416,-2.305286,-1.568890,-0.051093,-0.567125,-2.166985,0
575560310,0.228087,-0.173402,-0.762980,-0.579457,1.404519,-2.376082,-1.189864,-0.049809,-0.562938,-2.242386,0
575576976,0.225467,-0.176776,-0.761344,-0.581610,1.948761,-2.511223,-0.518844,-0.039993,-0.534979,-2.316294,0
575593642,0.222828,-0.180260,-0.759672,-0.583740,1.634625,-2.576420,-0.241664,-0.025519,-0.504539,-2.383186,0
575610308,0.220194,-0.183850,-0.757987,-0.585807,1.213378,-2.593726,-0.052968,-0.006122,-0.485539,-2.450073,0
575626974,0.217585,-0.187543,-0.756311,-0.587774,0.646189,-2.719972,0.276890,0.016938,-0.470911,-2.506625,0
575643640,0.214969,-0.191373,-0.754612,-0.589682,0.122058,-2.686698,0.494436,0.040380,-0.466207,-2.560652,0
575660306,0.212297,-0.195361,-0.752844,-0.591599,-0.236766,-2.795233,0.958430,0.065414,-0.471241,-2.614602,0
575676972,0.209575,-0.199492,-0.751006,-0.593525,-0.889342,-3.030321,1.608521,0.099976,-0.484793,-2.660553,0
575693638,0.206805,-0.203748,-0.749098,-0.595459,-0.961161,-3.184878,2.214768,0.142747,-0.498869,-2.706815,0
575710304,0.203993,-0.208114,-0.747121,-0.597399,-1.072683,-3.231058,2.721677,0.189031,-0.507703,-2.750148,0
575726970,0.201142,-0.212573,-0.745076,-0.599347,-1.622204,-3.135415,3.044252,0.235226,-0.519010,-2.785737,0
575743636,0.198257,-0.217108,-0.742963,-0.601302,-2.002017,-2.960169,3.246235,0.276163,-0.543204,-2.826435,0
575760302,0.195342,-0.221703,-0.740785,-0.603263,-2.354227,-2.814966,3.664339,0.316397,-0.578124,-2.868229,0
575776968,0.192401,-0.226341,-0.738543,-0.605232,-2.688292,-2.391993,3.653837,0.346437,-0.629648,-2.917036,0
575793634,0.189439,-0.231007,-0.736238,-0.607209,-2.977938,-2.322822,4.291153,0.380641,-0.680647,-2.963685,0
575810300,0.186460,-0.235683,-0.733872,-0.609195,-2.858213,-1.964094,4.589751,0.409786,-0.720943,-3.006841,0
575826966,0.183469,-0.240355,-0.731448,-0.611189,-3.244751,-1.554139,4.497519,0.429249,-0.759191,-3.040958,0
575843632,0.180477,-0.245068,-0.728912,-0.613235,-3.320851,-1.145459,4.521835,0.440471,-0.784824,-3.067254,0
575860298,0.177483,-0.249871,-0.726223,-0.615357,-3.088306,-0.469418,4.281411,0.436193,-0.799217,-3.091524,0
575876964,0.174480,-0.254747,-0.723408,-0.617529,-3.107360,-0.249456,4.471550,0.433656,-0.803442,-3.111499,0
575893630,0.171459,-0.259677,-0.720494,-0.619724,-3.230598,-0.008500,4.450357,0.425397,-0.802459,-3.123962,0
575910296,0.168411,-0.264647,-0.717507,-0.621919,-3.038091,0.390678,4.202231,0.410852,-0.791967,-3.137470,0
575926962,0.165327,-0.269639,-0.714476,-0.624088,-2.768892,0.798063,3.834960,0.385061,-0.779375,-3.156772,0
575943628,0.162200,-0.274638,-0.711428,-0.626207,-2.997057,0.847464,3.838118,0.361283,-0.765560,-3.170235,0
575960294,0.159021,-0.279626,-0.708392,-0.628254,-2.975213,1.027374,3.688766,0.336980,-0.750448,-3.184034,0
575976960,0.155782,-0.284589,-0.705397,-0.630204,-2.730937,1.236173,3.292914,0.308974,-0.726073,-3.197643,0
575993626,0.152475,-0.289511,-0.702472,-0.632034,-2.364391,1.284980,3.098849,0.282474,-0.695825,-3.215303,0
576010292,0.149092,-0.294375,-0.699649,-0.633724,-2.259547,1.352890,2.691745,0.254976,-0.662072,-3.231257,0
576026958,0.145626,-0.299168,-0.696957,-0.635250,-2.321780,1.385962,2.387490,0.232335,-0.626563,-3.241278,0
576043624,0.142043,-0.303917,-0.694336,-0.636675,-1.700672,1.465160,1.861624,0.207550,-0.580481,-3.256233,0
576060290,0.138331,-0.308659,-0.691713,-0.638065,-1.723265,1.605478,1.362412,0.184937,-0.521358,-3.256274,0
576076956,0.134513,-0.313386,-0.689105,-0.639399,-1.292724,1.465211,1.084022,0.168784,-0.452746,-3.255167,0
576093622,0.130612,-0.318093,-0.686525,-0.640657,-1.315747,1.453009,0.870103,0.160692,-0.376025,-3.240120,0
576110288,0.126654,-0.322773,-0.683990,-0.641820,-1.206955,1.515905,0.331045,0.152406,-0.284396,-3.213097,0
576126954,0.122662,-0.327422,-0.681517,-0.642871,-1.222570,1.232859,0.289939,0.155615,-0.191861,-3.179872,0
576143620,0.118660,-0.332033,-0.679122,-0.643791,-1.288151,1.497953,-0.393719,0.152009,-0.095677,-3.137168,0
576160286,0.114673,-0.336601,-0.676823,-0.644562,-1.007553,1.295838,-0.658108,0.156419,0.003923,-3.095455,0
576176952,0.110724,-0.341122,-0.674636,-0.645168,-1.186141,0.952529,-0.537756,0.170342,0.093878,-3.050712,0
576193618,0.106838,-0.345590,-0.672581,-0.645591,-1.099421,0.818797,-0.757702,0.189756,0.191316,-2.999645,0
576210284,0.103039,-0.350001,-0.670675,-0.645815,-1.039140,0.768244,-1.208667,0.208838,0.289173,-2.946673,0
576226950,0.099352,-0.354351,-0.668936,-0.645824,-1.217466,0.642388,-1.361842,0.233543,0.384966,-2.887801,0
576243616,0.095735,-0.358651,-0.667404,-0.645583,-1.190490,0.550924,-1.574231,0.258916,0.477637,-2.829679,0
576260282,0.092133,-0.362915,-0.666083,-0.645087,-1.303181,0.552036,-1.803439,0.286864,0.564830,-2.769484,0
576276948,0.088555,-0.367141,-0.664946,-0.644370,-1.589561,0.422127,-1.971468,0.319428,0.647062,-2.703785,0
576293614,0.085010,-0.371326,-0.663961,-0.643464,-1.789305,0.412631,-2.122193,0.354131,0.725859,-2.634199,0
576310280,0.081506,-0.375467,-0.663099,-0.642402,-1.863575,0.354994,-2.374578,0.388024,0.795615,-2.568367,0
576326946,0.078052,-0.379562,-0.662331,-0.641216,-2.325300,0.425712,-2.524005,0.419660,0.848083,-2.503848,0
576343612,0.074657,-0.383607,-0.661627,-0.639939,-2.176259,0.442456,-2.809131,0.451022,0.898486,-2.445216,0
576360278,0.071327,-0.387600,-0.660957,-0.638603,-2.367236,0.348850,-2.742465,0.485911,0.943296,-2.386825,0
576376944,0.068073,-0.391539,-0.660292,-0.637243,-2.524798,0.381605,-2.899173,0.520421,0.979931,-2.332581,0
576393610,0.064903,-0.395421,-0.659602,-0.635890,-2.986190,0.587119,-3.112146,0.549317,1.004765,-2.275566,0
576410276,0.061825,-0.399244,-0.658857,-0.634577,-3.074081,0.654395,-3.072379,0.577215,1.017802,-2.224883,0
576426942,0.058847,-0.403006,-0.658030,-0.633340,-3.230679,0.895888,-3.326474,0.594554,1.016903,-2.182404,0
576443608,0.055976,-0.406715,-0.657198,-0.632092,-3.707646,0.982129,-3.354815,0.609030,1.004412,-2.140139,0
576460274,0.053204,-0.410379,-0.656444,-0.630746,-3.858735,1.075566,-3.296853,0.618282,0.980833,-2.101075,0
576476940,0.050524,-0.413996,-0.655745,-0.629328,-3.744607,1.038414,-3.246196,0.625718,0.953522,-2.071785,0
576493606,0.047928,-0.417565,-0.655079,-0.627865,-4.102382,1.385476,-3.326016,0.620395,0.912582,-2.042275,0
576510272,0.045409,-0.421082,-0.654425,-0.626383,-4.254978,1.541065,-3.338420,0.607153,0.864379,-2.016587,0
576526938,0.042958,-0.424546,-0.653761,-0.624909,-4.000876,1.685014,-3.432854,0.582472,0.812245,-2.000892,0
576543604,0.040568,-0.427956,-0.653064,-0.623470,-4.454167,1.574943,-3.005957,0.561849,0.748544,-1.983634,0
576560270,0.038230,-0.431308,-0.652313,-0.622093,-4.174369,1.658818,-2.973225,0.539114,0.693366,-1.966637,0
576576936,0.035938,-0.434601,-0.651486,-0.620803,-4.254844,1.584317,-2.794852,0.515078,0.632154,-1.951116,0
576593602,0.033682,-0.437832,-0.650561,-0.619628,-4.208467,1.738418,-2.845296,0.488877,0.579055,-1.932261,0
576610268,0.031456,-0.441001,-0.649515,-0.618594,-4.201464,1.471943,-2.430245,0.472102,0.526747,-1.911485,0
576626934,0.029251,-0.444103,-0.648327,-0.617728,-3.999862,1.258216,-2.384890,0.457977,0.477148,-1.896400,0
576643600,0.027096,-0.447147,-0.647039,-0.616981,-4.515014,1.764950,-2.511833,0.429076,0.415290,-1.878698,0
576660266,0.025018,-0.450139,-0.645703,-0.616293,-4.557445,1.911404,-2.550797,0.392464,0.346964,-1.867250,0
576676932,0.023007,-0.453077,-0.644310,-0.615675,-4.776845,1.887700,-2.186276,0.356435,0.271704,-1.857902,0
576693598,0.021052,-0.455961,-0.642854,-0.615139,-4.663621,1.885048,-2.018067,0.320660,0.200197,-1.849666,0
576710264,0.019142,-0.458787,-0.641325,-0.614695,-4.993142,1.992506,-1.762626,0.286003,0.122428,-1.838828,0
576726930,0.017267,-0.461555,-0.639717,-0.614354,-4.614355,1.598832,-1.325359,0.265358,0.054334,-1.831630,0
576743596,0.015417,-0.464263,-0.638021,-0.614126,-5.016409,1.845938,-1.073127,0.252691,-0.005894,-1.807116,0
576760262,0.013579,-0.466909,-0.636229,-0.614023,-5.093017,1.988188,-0.896785,0.243502,-0.063636,-1.774421,0
576776928,0.011745,-0.469491,-0.634333,-0.614054,-5.177870,2.295668,-0.835699,0.225450,-0.123288,-1.743974,0
576793594,0.009902,-0.472007,-0.632324,-0.614229,-5.457257,2.614191,-0.505109,0.193439,-0.197647,-1.722537,0
576810260,0.008042,-0.474455,-0.630194,-0.614560,-5.313053,2.861023,-0.173829,0.156173,-0.263841,-1.703461,0
576826926,0.006152,-0.476832,-0.627934,-0.615055,-5.278600,3.276035,0.219875,0.108292,-0.325159,-1.687145,0
576843592,0.004269,-0.479116,-0.625502,-0.615773,-5.440668,3.321133,1.067059,0.052587,-0.402209,-1.686611,0
576860258,0.002427,-0.481294,-0.622881,-0.616741,-5.758831,4.078596,1.494479,-0.026452,-0.499081,-1.694960,0
576876924,0.000613,-0.483378,-0.620098,-0.617919,-5.699014,4.111155,2.247323,-0.108702,-0.601112,-1.712464,0
576893590,0.001186,0.485383,0.617180,0.619267,-5.715233,4.143546,2.835422,-0.193667,-0.708109,-1.735672,0
576910256,0.002981,0.487320,0.614154,0.620746,-5.434114,4.064309,3.163818,-0.270756,-0.803946,-1.760648,0
576926922,0.004786,0.489204,0.611048,0.622316,-5.435417,4.141578,3.453506,-0.344818,-0.896642,-1.783969,0
576943588,0.006613,0.491047,0.607890,0.623938,-4.819739,3.890916,3.509264,-0.413871,-0.976948,-1.812275,0
576960254,0.008474,0.492863,0.604707,0.625574,-4.462266,3.908022,3.334995,-0.475319,-1.039179,-1.832243,0
576976920,0.010384,0.494666,0.601528,0.627185,-3.828623,3.563229,3.277305,-0.521780,-1.081112,-1.850177,0
576993586,0.012353,0.496470,0.598382,0.628732,-3.130949,3.346320,2.905349,-0.558745,-1.098715,-1.862044,0
577010252,0.014395,0.498290,0.595296,0.630177,-2.546386,3.279281,2.581102,-0.592287,-1.102955,-1.874630,0
577026918,-0.016522,-0.500139,-0.592299,-0.631483,-1.683481,2.965882,2.295756,-0.612304,-1.084236,-1.885328,0
577043584,0.018733,0.501962,0.589325,0.632756,-1.364372,2.696906,2.149610,-0.628720,-1.056785,-1.897364,0
577060250,0.021011,0.503708,0.586297,0.634107,-0.832163,2.401508,1.891875,-0.631893,-1.010018,-1.903701,0
577076916,0.023351,0.505399,0.583236,0.635502,-0.398102,2.079028,1.709019,-0.631280,-0.957525,-1.915560,0
577093582,0.025745,0.507055,0.580159,0.636905,0.028863,1.593899,1.517733,-0.620132,-0.893374,-1.928377,0
577110248,0.028187,0.508698,0.577086,0.638282,0.299871,1.185116,1.468931,-0.593823,-0.817565,-1.934992,0
577126914,0.030668,0.510348,0.574036,0.639599,0.229860,0.700814,1.621176,-0.552436,-0.739414,-1.933926,0
577143580,0.033182,0.512028,0.571029,0.640822,0.627570,0.142166,1.495540,-0.491935,-0.646777,-1.925494,0
577160246,0.035722,0.513758,0.568084,0.641917,0.904545,-0.298755,1.219900,-0.419973,-0.542137,-1.912577,0
577176912,0.038281,0.515560,0.565221,0.642851,1.195714,-0.690705,1.020498,-0.340650,-0.429040,-1.898213,0
577193578,0.040852,0.517457,0.562460,0.643590,1.255449,-1.193796,1.050993,-0.252646,-0.318740,-1.887962,0
577210244,0.043428,0.519470,0.559820,0.644101,1.550232,-1.580490,0.829576,-0.155453,-0.200649,-1.878628,0
577226910,-0.046002,-0.521621,-0.557323,-0.644350,1.461212,-1.630915,0.508941,-0.064889,-0.092913,-1.876468,0
577243576,0.048576,0.523900,0.555012,0.644307,1.231387,-1.967509,0.607240,0.028005,0.007414,-1.876977,0
577260242,0.051160,0.526276,0.552897,0.643988,0.839617,-1.771349,0.481853,0.102747,0.084151,-1.893512,0
577276908,0.053756,0.528743,0.550940,0.643433,0.545497,-1.609763,0.292483,0.157541,0.143074,-1.924600,0
577293574,0.056367,0.531291,0.549104,0.642680,0.290732,-1.467048,0.215701,0.199379,0.186879,-1.964326,0
577310240,0.058997,0.533912,0.547351,0.641767,0.054393,-1.593055,0.250741,0.243103,0.226484,-2.005474,0
577326906,0.061649,0.536597,0.545644,0.640731,-0.073855,-1.565704,0.182148,0.286475,0.262611,-2.044506,0
577343572,0.064326,0.539338,0.543944,0.639610,-0.303425,-1.613661,0.270559,0.332173,0.292138,-2.081255,0
577360238,0.067030,0.542126,0.542215,0.638443,-0.688088,-1.339996,0.165305,0.373328,0.317250,-2.109877,0
577376904,0.069765,0.544952,0.540418,0.637267,-0.807199,-1.273761,0.084509,0.409452,0.335223,-2.140777,0
577393570,0.072534,0.547807,0.538515,0.636119,-1.029739,-1.198148,0.096914,0.444343,0.346579,-2.169397,0
577410236,0.075339,0.550683,0.536469,0.635038,-1.218272,-1.038019,0.015250,0.466459,0.346419,-2.203514,0
577426902,-0.078184,-0.553570,-0.534241,-0.634062,-1.502906,-0.680729,-0.278328,0.472043,0.337200,-2.238225,0
577443568,0.081071,0.556506,0.531893,0.633102,-1.717145,-0.523815,-0.203875,0.472028,0.320548,-2.274930,0
577460234,0.083996,0.559524,0.529506,0.632061,-2.176749,-0.236731,-0.211088,0.460000,0.291443,-2.314379,0
577476900,0.086956,0.562608,0.527067,0.630961,-2.150195,-0.350530,-0.227678,0.444417,0.260644,-2.358945,0
577493566,0.089950,0.565739,0.524566,0.629824,-2.296771,-0.218904,-0.310771,0.424520,0.226146,-2.403111,0
577510232,0.092972,0.568903,0.521992,0.628672,-2.539784,-0.080072,-0.331718,0.399145,0.188312,-2.448120,0
577526898,0.096021,0.572083,0.519336,0.627528,-2.749131,0.179646,-0.287989,0.370223,0.147590,-2.489718,0
577543564,0.099094,0.575262,0.516585,0.626413,-2.955878,0.445044,-0.345902,0.335992,0.103941,-2.529876,0
577560230,0.102186,0.578425,0.513731,0.625350,-3.103780,0.739468,-0.403679,0.293659,0.055936,-2.570496,0
577576896,0.105296,0.581555,0.510763,0.624362,-3.279534,0.825722,-0.228292,0.251211,0.003971,-2.610319,0
577593562,0.108421,0.584636,0.507670,0.623471,-3.411556,1.037488,-0.223266,0.206570,-0.049709,-2.647533,0
577610228,0.111557,0.587653,0.504443,0.622701,-3.385664,1.439724,-0.474653,0.155584,-0.101137,-2.680223,0
577626894,-0.114701,-0.590590,-0.501071,-0.622073,-3.586901,1.731578,-0.458174,0.105118,-0.151390,-2.705055,0
577643560,0.117866,0.593472,0.497536,0.621576,-3.551731,1.525044,-0.244980,0.054235,-0.206498,-2.737162,0
577660226,0.121064,0.596332,0.493836,0.621174,-3.680227,2.086664,-0.351241,0.001163,-0.257792,-2.757997,0
577676892,0.124287,0.599165,0.489986,0.620860,-3.665874,2.080986,-0.247160,-0.050166,-0.307953,-2.781679,0
577693558,0.127532,0.601966,0.486003,0.620624,-3.654518,2.291279,-0.320379,-0.104453,-0.357462,-2.802286,0
577710224,0.130792,0.604728,0.481902,0.620458,-3.720969,2.253641,-0.207746,-0.148878,-0.404918,-2.819024,0
577726890,0.134062,0.607446,0.477701,0.620353,-3.566012,2.497320,-0.361619,-0.191873,-0.445093,-2.829331,0
577743556,0.137338,0.610117,0.473415,0.620302,-3.532946,2.389741,-0.306439,-0.218393,-0.479509,-2.827897,0
577760222,0.140613,0.612734,0.469061,0.620296,-3.476406,2.555764,-0.430535,-0.240670,-0.510433,-2.821847,0
577776888,0.143883,0.615294,0.464656,0.620327,-3.344497,2.553068,-0.502250,-0.260902,-0.538870,-2.814703,0
577793554,0.147142,0.617792,0.460217,0.620389,-3.424976,2.953436,-0.712772,-0.288123,-0.566277,-2.803186,0
577810220,0.150385,0.620225,0.455762,0.620473,-3.160227,2.806149,-0.756465,-0.315071,-0.591221,-2.798300,0
577826886,-0.153608,-0.622588,-0.451308,-0.620573,-3.153380,3.110704,-0.934737,-0.350318,-0.616041,-2.792980,0
577843552,0.156824,0.624886,0.446814,0.620710,-3.047224,2.957691,-0.875618,-0.384686,-0.639768,-2.792096,0
577860218,0.160048,0.627125,0.442237,0.620907,-2.779256,3.067487,-1.114952,-0.419461,-0.657294,-2.790669,0
577876884,0.163276,0.629305,0.437587,0.621156,-2.619089,3.296713,-1.279229,-0.458763,-0.669797,-2.789058,0
577893550,0.166502,0.631425,0.432875,0.621449,-2.619104,3.438670,-1.220459,-0.507867,-0.685929,-2.791256,0
577910216,0.169721,0.633487,0.428113,0.621778,-2.345424,3.420005,-1.317076,-0.552148,-0.695808,-2.793383,0
577926882,0.172929,0.635490,0.423313,0.622137,-2.241365,3.021098,-1.206380,-0.580757,-0.702677,-2.791269,0
577943548,0.176121,0.637435,0.418485,0.622518,-2.074137,2.859259,-1.209462,-0.595352,-0.702688,-2.781152,0
577960214,0.179291,0.639322,0.413642,0.622914,-2.173501,2.991780,-1.183831,-0.613291,-0.707776,-2.769088,0
577976880,0.182436,0.641153,0.408796,0.623319,-1.996710,3.101952,-1.318020,-0.626162,-0.706409,-2.749495,0
577993546,0.185550,0.642927,0.403958,0.623726,-2.029853,2.964123,-1.149485,-0.630895,-0.706305,-2.725015,0
578010212,0.188629,0.644647,0.399140,0.624128,-1.877665,2.911444,-1.073404,-0.635897,-0.706257,-2.702524,0
578026878,-0.191669,-0.646314,-0.394355,-0.624520,-2.006058,3.122760,-0.922343,-0.640505,-0.708718,-2.676015,0
578043544,0.194677,0.647914,0.389575,0.624932,-2.026816,3.214898,-0.700164,-0.644617,-0.713556,-2.645031,0
