SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3816514,0.875543,-0.010511,0.018619,0.482667,0.009053,0.092551,-0.008191,-0.014467,-0.002255,-0.008837,0
3833180,0.875534,-0.010499,0.018606,0.482684,0.087355,-0.102034,0.028617,-0.011091,-0.000117,-0.010861,0
3849846,0.875527,-0.010487,0.018593,0.482698,-0.129678,0.017764,-0.012726,-0.011479,-0.002440,-0.009074,0
3866512,0.875520,-0.010475,0.018581,0.482712,0.038148,0.173613,0.007140,-0.014749,-0.000283,-0.008425,0
3883178,0.875513,-0.010464,0.018568,0.482724,-0.176440,0.029186,0.056446,-0.013633,-0.002560,-0.005380,0
3899844,0.875507,-0.010452,0.018555,0.482735,-0.033544,0.105437,0.003566,-0.015001,-0.002433,-0.003613,0
3916510,0.875502,-0.010440,0.018542,0.482746,0.046539,-0.091801,0.078923,-0.012385,-0.001164,-0.004072,0
3933176,0.875496,-0.010429,0.018530,0.482757,0.051329,-0.007120,0.020748,-0.011865,0.002015,-0.003162,0
3949842,0.875491,-0.010418,0.018517,0.482767,0.114281,0.037617,0.027191,-0.011388,0.004763,-0.003283,0
3966508,0.875486,-0.010408,0.018506,0.482778,-0.038218,0.001815,0.004735,-0.010866,0.005017,-0.004035,0
3983174,0.875480,-0.010398,0.018494,0.482788,0.032661,0.020762,-0.004521,-0.012222,0.004191,-0.003535,0
3999840,0.875475,-0.010389,0.018483,0.482799,-0.005561,-0.012632,-0.006785,-0.012384,0.002084,-0.004053,0
4016506,0.875469,-0.010380,0.018473,0.482810,0.038282,-0.074116,0.008087,-0.010574,0.001271,-0.005109,0
4033172,0.875462,-0.010372,0.018463,0.482822,0.001852,-0.066101,-0.009719,-0.010401,-0.000337,-0.008023,0
4049838,0.875455,-0.010365,0.018454,0.482835,0.082300,-0.032413,-0.000288,-0.011295,0.000563,-0.010713,0
4066504,0.875448,-0.010359,0.018445,0.482849,0.005567,-0.191047,0.004781,-0.009031,0.001757,-0.010177,0
4083170,0.875440,-0.010353,0.018437,0.482865,-0.079421,-0.079599,-0.012192,-0.008416,-0.000216,-0.010026,0
4099836,0.875431,-0.010348,0.018429,0.482881,-0.086887,-0.098199,-0.011136,-0.007324,-0.002336,-0.009337,0
4116502,0.875422,-0.010343,0.018422,0.482898,0.133043,-0.047668,0.010228,-0.008330,0.000586,-0.008607,0
4133168,0.875412,-0.010339,0.018415,0.482915,-0.138259,-0.113060,-0.028595,-0.008117,-0.002812,-0.010101,0
4149834,0.875403,-0.010336,0.018409,0.482933,0.029141,-0.023289,0.010107,-0.007526,-0.001941,-0.009977,0
4166500,0.875394,-0.010333,0.018403,0.482950,0.007638,-0.078766,0.002526,-0.006876,-0.001228,-0.010220,0
4183166,0.875385,-0.010331,0.018398,0.482966,0.091546,0.022721,0.015050,-0.007596,0.001505,-0.010687,0
4199832,0.875377,-0.010329,0.018394,0.482981,-0.021397,0.018395,-0.003316,-0.008851,0.001275,-0.007170,0
4216498,0.875369,-0.010327,0.018390,0.482995,-0.144939,0.000387,0.045719,-0.008938,-0.001071,-0.005169,0
4233164,0.875362,-0.010326,0.018387,0.483008,0.148954,-0.025408,0.039997,-0.008295,0.005638,-0.001726,0
4249830,0.875356,-0.010325,0.018385,0.483018,-0.118946,-0.196590,-0.004362,-0.004545,0.002900,0.001015,0
4266496,0.875352,-0.010325,0.018383,0.483026,-0.021731,0.030086,0.052137,-0.007231,0.004882,0.002943,0
4283162,0.875349,-0.010326,0.018383,0.483031,-0.029096,-0.116448,0.011827,-0.004105,0.004292,0.004915,0
4299828,0.875348,-0.010328,0.018383,0.483034,0.003533,-0.098610,0.053187,-0.003330,0.003221,0.003189,0
4316494,0.875347,-0.010330,0.018384,0.483035,-0.005465,0.051991,-0.004476,-0.004701,0.002911,0.001256,0
4333160,0.875347,-0.010333,0.018385,0.483036,0.024423,-0.049340,-0.007282,-0.004822,0.002075,-0.003003,0
4349826,0.875347,-0.010336,0.018387,0.483036,-0.083886,-0.131678,-0.015480,-0.003216,-0.001490,-0.002560,0
4366492,0.875346,-0.010339,0.018390,0.483036,0.168391,-0.123252,0.016540,-0.002407,0.000964,-0.002153,0
4383158,0.875346,-0.010342,0.018393,0.483037,0.029795,0.032774,0.003930,-0.003347,0.001899,-0.003158,0
4399824,0.875344,-0.010345,0.018398,0.483039,-0.040894,-0.134157,-0.007844,-0.001543,-0.000400,-0.003453,0
4416490,0.875342,-0.010347,0.018402,0.483043,0.024112,0.053058,0.058729,-0.003522,0.000686,-0.003053,0
4433156,0.875338,-0.010348,0.018408,0.483050,0.139641,0.017030,0.015026,-0.004158,0.003051,-0.006231,0
4449822,0.875333,-0.010349,0.018414,0.483060,-0.084075,-0.192635,0.001356,-0.000001,0.001160,-0.006660,0
4466488,0.875326,-0.010349,0.018420,0.483072,0.043360,0.089881,0.068362,-0.000979,0.002030,-0.008829,0
4483154,0.875318,-0.010349,0.018428,0.483086,0.029888,0.039051,0.003429,-0.002015,0.002978,-0.010407,0
4499820,0.875309,-0.010349,0.018437,0.483102,0.075146,-0.056941,0.013242,-0.000994,0.003853,-0.010014,0
4516486,0.875300,-0.010349,0.018447,0.483118,-0.067347,-0.021102,-0.063785,-0.000234,0.001885,-0.010275,0
4533152,0.875289,-0.010348,0.018458,0.483137,0.057809,0.051879,0.017366,-0.000044,0.003247,-0.011406,0
4549818,0.875278,-0.010347,0.018468,0.483156,-0.010614,0.057687,0.005166,-0.000594,0.002930,-0.009212,0
4566484,0.875267,-0.010346,0.018480,0.483177,0.068208,0.047407,0.019708,-0.000424,0.004745,-0.009422,0
4583150,0.875254,-0.010344,0.018491,0.483199,0.048049,0.107765,-0.000294,-0.003128,0.004598,-0.006748,0
4599816,0.875241,-0.010341,0.018502,0.483222,-0.022328,-0.007354,0.011097,-0.000795,0.003324,-0.009852,0
4616482,0.875228,-0.010337,0.018513,0.483246,0.042101,0.098596,0.009241,-0.001810,0.004110,-0.012318,0
4633148,0.875213,-0.010333,0.018524,0.483272,0.091623,0.070928,0.079051,-0.002488,0.006781,-0.012852,0
4649814,0.875199,-0.010327,0.018534,0.483298,-0.133920,-0.004403,-0.018846,-0.002132,0.002806,-0.014823,0
4666480,0.875182,-0.010321,0.018544,0.483327,0.025459,-0.040117,-0.007529,-0.002878,0.002512,-0.017076,0
4683146,0.875164,-0.010313,0.018553,0.483361,-0.011149,-0.008824,0.002612,-0.002593,0.002463,-0.017850,0
4699812,0.875143,-0.010305,0.018561,0.483398,-0.140550,-0.095800,-0.010129,-0.000484,0.000486,-0.020499,0
4716478,0.875122,-0.010295,0.018570,0.483437,0.068196,-0.024768,0.007409,-0.001341,0.003372,-0.021695,0
4733144,0.875099,-0.010285,0.018578,0.483477,-0.055641,0.062560,-0.013426,-0.003247,0.002004,-0.022444,0
4749810,0.875077,-0.010275,0.018586,0.483518,-0.047061,-0.021353,0.007555,-0.002246,0.002761,-0.022006,0
4766476,0.875055,-0.010264,0.018595,0.483557,-0.026328,0.026319,0.054093,-0.003573,0.002688,-0.020728,0
4783142,0.875034,-0.010252,0.018604,0.483595,-0.130937,0.005679,-0.009883,-0.003680,0.001106,-0.018640,0
4799808,0.875015,-0.010241,0.018614,0.483630,-0.008073,-0.003525,0.002722,-0.003994,0.001548,-0.016894,0
4816474,0.874998,-0.010229,0.018625,0.483660,-0.007637,-0.084295,0.021927,-0.001243,0.003683,-0.015465,0
4833140,0.874984,-0.010217,0.018636,0.483686,-0.087485,0.063981,0.048706,-0.002955,0.003337,-0.015530,0
4849806,0.874973,-0.010205,0.018648,0.483705,0.011418,-0.073673,0.024055,-0.000996,0.006402,-0.011406,0
4866472,0.874965,-0.010193,0.018662,0.483719,-0.041685,0.083721,-0.060948,-0.002144,0.005227,-0.009450,0
4883138,0.874959,-0.010179,0.018676,0.483729,-0.089961,0.073535,0.048311,-0.003728,0.003117,-0.005260,0
4899804,0.874956,-0.010165,0.018691,0.483735,-0.058891,-0.048172,0.009015,-0.002280,0.003886,-0.002699,0
4916470,0.874954,-0.010150,0.018706,0.483738,0.026606,0.033817,0.015018,-0.002320,0.005134,0.000629,0
4933136,0.874954,-0.010135,0.018723,0.483738,-0.081941,0.001127,-0.010312,-0.002551,0.003257,0.001010,0
4949802,0.874955,-0.010120,0.018739,0.483735,-0.052693,-0.078438,-0.015825,-0.002633,0.001149,0.001647,0
4966468,0.874958,-0.010105,0.018756,0.483730,0.053249,-0.051972,0.009890,-0.002464,0.002205,0.005986,0
4983134,0.874961,-0.010091,0.018774,0.483723,0.105156,-0.046569,0.018200,-0.001433,0.004144,0.004354,0
4999800,0.874966,-0.010077,0.018792,0.483714,-0.022770,-0.119898,0.053646,0.000979,0.000701,0.003495,0
5016466,0.874971,-0.010065,0.018810,0.483704,0.033457,-0.154647,0.066410,0.002587,0.001728,0.006772,0
5033132,0.874977,-0.010054,0.018829,0.483693,0.010357,-0.086558,-0.003833,0.003376,0.001180,0.003773,0
5049798,0.874983,-0.010045,0.018848,0.483682,0.028252,0.042022,0.052699,0.001819,0.000744,0.000387,0
5066464,0.874990,-0.010037,0.018867,0.483669,-0.014151,-0.116746,-0.004410,0.002768,0.000004,0.001819,0
5083130,0.874997,-0.010030,0.018887,0.483656,0.063354,-0.141159,0.012008,0.004402,0.001690,0.003604,0
5099796,0.875005,-0.010023,0.018907,0.483641,0.003855,-0.075764,0.052059,0.004442,0.001293,0.001993,0
5116462,0.875013,-0.010017,0.018927,0.483625,0.035085,0.080054,0.000947,0.001948,0.003041,0.001507,0
5133128,0.875022,-0.010012,0.018949,0.483608,-0.076018,-0.168476,-0.008876,0.004089,0.000727,0.005192,0
5149794,0.875033,-0.010008,0.018970,0.483588,0.108306,-0.090314,0.013925,0.004147,0.003855,0.007105,0
5166460,0.875044,-0.010005,0.018992,0.483567,0.109345,-0.054136,0.010795,0.004429,0.004662,0.007992,0
5183126,0.875057,-0.010003,0.019014,0.483543,-0.055126,-0.062584,0.060507,0.004630,0.004847,0.016056,0
5199792,0.875071,-0.010003,0.019036,0.483516,-0.082487,-0.097681,-0.008763,0.005189,0.004065,0.019532,0
5216458,0.875087,-0.010004,0.019058,0.483486,-0.033810,-0.061794,-0.004518,0.004685,0.004764,0.022823,0
5233124,0.875105,-0.010007,0.019080,0.483453,-0.044243,-0.094484,-0.011982,0.005332,0.002977,0.022125,0
5249790,0.875125,-0.010011,0.019102,0.483417,0.001022,-0.038195,-0.000234,0.005628,0.002278,0.023307,0
5266456,0.875147,-0.010018,0.019124,0.483376,0.013774,-0.182795,0.008694,0.009167,0.002169,0.021548,0
5283122,0.875171,-0.010026,0.019147,0.483330,-0.067417,-0.052416,-0.011369,0.008892,0.001545,0.021898,0
5299788,0.875199,-0.010036,0.019169,0.483279,0.049322,-0.103260,0.074241,0.011138,0.002401,0.022284,0
5316454,0.875228,-0.010048,0.019191,0.483225,-0.032969,-0.046335,-0.005975,0.010292,0.003118,0.024842,0
5333120,0.875259,-0.010060,0.019214,0.483169,-0.065569,0.007897,-0.007579,0.009759,0.002134,0.025860,0
5349786,0.875290,-0.010075,0.019237,0.483110,0.026903,-0.025562,0.070843,0.009601,0.004438,0.029546,0
5366452,0.875322,-0.010090,0.019260,0.483051,0.076097,-0.063513,0.006577,0.010222,0.004364,0.030259,0
5383118,0.875355,-0.010106,0.019283,0.482991,0.002132,-0.079174,0.072876,0.012218,0.005591,0.031049,0
5399784,0.875387,-0.010122,0.019307,0.482932,-0.110605,0.102779,-0.026561,0.008752,0.003306,0.032302,0
5416450,0.875418,-0.010139,0.019331,0.482874,-0.046087,-0.133582,0.012730,0.012715,0.002880,0.032457,0
5433116,0.875447,-0.010156,0.019356,0.482819,0.013055,0.041856,-0.017619,0.009080,0.003098,0.032552,0
5449782,0.875475,-0.010174,0.019381,0.482767,-0.097677,-0.090504,0.008307,0.012758,0.002503,0.029979,0
5466448,0.875502,-0.010192,0.019407,0.482718,0.073981,0.012589,0.007106,0.011728,0.004073,0.030036,0
5483114,0.875528,-0.010211,0.019433,0.482669,-0.082261,-0.139772,-0.012856,0.014080,0.001130,0.027729,0
5499780,0.875553,-0.010231,0.019461,0.482621,-0.055859,0.001785,0.053417,0.013860,0.000519,0.027150,0
5516446,0.875578,-0.010251,0.019489,0.482574,-0.008234,-0.085667,-0.006100,0.014562,-0.000130,0.024840,0
5533112,0.875603,-0.010273,0.019517,0.482527,-0.017064,0.037318,0.046560,0.012834,-0.001312,0.023578,0
5549778,0.875628,-0.010295,0.019546,0.482481,-0.042579,-0.043256,0.003056,0.014421,-0.001765,0.021650,0
5566444,0.875652,-0.010317,0.019575,0.482436,0.086645,0.035229,0.007024,0.013178,-0.000033,0.019069,0
5583110,0.875676,-0.010339,0.019603,0.482391,-0.167482,0.019796,-0.026264,0.012232,-0.003874,0.020597,0
5599776,0.875699,-0.010362,0.019631,0.482347,0.038632,-0.021765,0.025456,0.015013,-0.002432,0.017836,0
5616442,0.875722,-0.010384,0.019659,0.482303,0.017678,-0.016671,0.010745,0.015383,-0.000713,0.018243,0
5633108,0.875745,-0.010405,0.019686,0.482260,-0.060357,0.012620,0.051791,0.014325,-0.001003,0.020640,0
5649774,0.875768,-0.010427,0.019712,0.482217,0.058969,0.012863,0.025096,0.015527,0.001447,0.020856,0
5666440,0.875791,-0.010448,0.019737,0.482174,-0.168497,0.089355,-0.024796,0.013000,-0.000651,0.022429,0
5683106,0.875814,-0.010470,0.019762,0.482130,-0.007842,-0.017432,0.065600,0.014649,-0.001953,0.021270,0
5699772,0.875838,-0.010492,0.019786,0.482085,0.041366,-0.021950,0.005329,0.012828,0.001536,0.025467,0
5716438,0.875862,-0.010514,0.019811,0.482041,-0.071916,-0.152220,0.059770,0.016897,-0.001161,0.024375,0
5733104,0.875885,-0.010536,0.019834,0.481997,-0.070809,0.054929,-0.012917,0.015218,-0.002143,0.024060,0
5749770,0.875908,-0.010558,0.019858,0.481954,0.094686,-0.036634,0.017458,0.015981,0.000125,0.022713,0
5766436,0.875930,-0.010579,0.019881,0.481913,-0.021476,0.006965,0.050128,0.015472,-0.001179,0.019984,0
5783102,0.875951,-0.010600,0.019904,0.481873,0.059816,-0.000012,0.007132,0.015026,0.000110,0.019168,0
5799768,0.875970,-0.010621,0.019927,0.481836,0.057008,0.039877,0.002021,0.013269,0.001387,0.018881,0
5816434,0.875989,-0.010640,0.019949,0.481802,-0.125664,0.028582,-0.028751,0.012710,-0.003475,0.013780,0
5833100,0.876005,-0.010659,0.019971,0.481770,0.055746,-0.076746,0.015583,0.014675,-0.002303,0.012654,0
5849766,0.876020,-0.010677,0.019993,0.481742,0.034154,0.046793,0.065991,0.014573,-0.002314,0.010398,0
5866432,0.876032,-0.010694,0.020016,0.481718,-0.002824,0.009146,-0.004676,0.014329,-0.003189,0.006892,0
5883098,0.876043,-0.010712,0.020038,0.481697,-0.052497,0.020374,0.005326,0.015199,-0.003871,0.007871,0
5899764,0.876053,-0.010729,0.020060,0.481679,0.030210,0.070735,0.003556,0.012936,-0.001545,0.008250,0
5916430,0.876061,-0.010746,0.020082,0.481663,-0.066500,0.016740,-0.054799,0.014222,-0.002844,0.008559,0
5933096,0.876067,-0.010763,0.020103,0.481649,-0.171446,0.059784,0.038169,0.013859,-0.007093,0.008675,0
5949762,0.876073,-0.010778,0.020125,0.481638,0.127443,-0.055412,-0.032115,0.015292,-0.003719,0.007942,0
5966428,0.876078,-0.010793,0.020145,0.481628,-0.153324,0.128843,0.042906,0.013802,-0.005973,0.005559,0
5983094,0.876082,-0.010806,0.020166,0.481620,-0.062746,0.032641,-0.007991,0.013269,-0.006792,0.002769,0
5999760,0.876085,-0.010817,0.020186,0.481613,-0.012315,0.146469,-0.001921,0.010531,-0.006308,0.002383,0
6016426,0.876087,-0.010827,0.020205,0.481607,-0.085509,0.133477,-0.002743,0.010112,-0.008732,0.000738,0
6033092,0.876090,-0.010835,0.020224,0.481602,-0.119035,-0.040574,0.058602,0.011575,-0.008981,0.001447,0
6049758,0.876092,-0.010840,0.020242,0.481598,0.004257,0.107727,0.005705,0.009931,-0.007885,0.001597,0
6066424,0.876093,-0.010843,0.020260,0.481594,0.009716,0.117634,0.005575,0.008167,-0.006730,0.000716,0
6083090,0.876094,-0.010843,0.020277,0.481592,-0.189659,-0.027886,-0.013243,0.009192,-0.009079,0.002773,0
6099756,0.876094,-0.010842,0.020293,0.481592,-0.155095,0.086539,0.037666,0.007109,-0.010605,0.001546,0
6116422,0.876093,-0.010839,0.020309,0.481593,0.058911,-0.045365,0.013619,0.007913,-0.008953,0.001693,0
6133088,0.876091,-0.010834,0.020325,0.481595,-0.048553,0.097613,-0.001997,0.006943,-0.009645,-0.000192,0
6149754,0.876089,-0.010827,0.020340,0.481598,-0.017332,0.019410,0.002268,0.006906,-0.008990,-0.003419,0
6166420,0.876086,-0.010820,0.020354,0.481603,-0.115601,0.185486,0.034281,0.003245,-0.011692,-0.006325,0
6183086,0.876083,-0.010812,0.020368,0.481609,-0.030248,-0.039206,0.016525,0.004881,-0.009248,-0.005723,0
6199752,0.876079,-0.010802,0.020381,0.481616,-0.069393,0.055293,-0.009862,0.004717,-0.012267,-0.007913,0
6216418,0.876074,-0.010793,0.020394,0.481624,-0.076965,0.033946,-0.057325,0.005015,-0.013315,-0.004859,0
6233084,0.876069,-0.010782,0.020406,0.481633,-0.030933,-0.049886,0.008402,0.006471,-0.012585,-0.004501,0
6249750,0.876063,-0.010772,0.020417,0.481643,-0.054346,0.112355,-0.004213,0.004570,-0.013036,-0.003646,0
6266416,0.876057,-0.010760,0.020427,0.481654,-0.028400,0.087829,-0.006154,0.002969,-0.014447,-0.003322,0
6283082,0.876051,-0.010745,0.020436,0.481665,-0.021969,0.056176,-0.002214,0.001240,-0.013441,-0.003295,0
6299748,0.876045,-0.010728,0.020444,0.481676,0.020590,-0.033797,0.075144,0.003336,-0.013294,-0.003846,0
6316414,0.876038,-0.010709,0.020452,0.481689,0.046952,0.009783,0.065253,0.003633,-0.014089,-0.004878,0
6333080,0.876031,-0.010690,0.020458,0.481702,-0.088376,0.081244,-0.015582,0.002752,-0.017629,-0.007498,0
6349746,0.876023,-0.010670,0.020464,0.481717,0.212134,0.083749,0.027605,0.001058,-0.013532,-0.009034,0
6366412,0.876014,-0.010651,0.020470,0.481734,-0.047895,-0.079489,-0.010344,0.002116,-0.015014,-0.014007,0
6383078,0.876003,-0.010633,0.020477,0.481753,0.048508,-0.065090,0.006025,0.002478,-0.014831,-0.010991,0
6399744,0.875992,-0.010618,0.020483,0.481774,0.084453,-0.024213,-0.002869,0.000465,-0.013385,-0.011248,0
6416410,0.875979,-0.010604,0.020490,0.481798,-0.025338,-0.001470,-0.004813,0.000583,-0.014506,-0.014801,0
6433076,0.875964,-0.010595,0.020498,0.481825,0.098203,-0.078354,0.007127,0.001107,-0.014672,-0.013513,0
6449742,0.875947,-0.010589,0.020507,0.481855,0.131659,-0.034639,0.017443,0.001600,-0.012606,-0.016547,0
6466408,0.875927,-0.010587,0.020518,0.481890,0.122483,-0.112334,0.005075,0.002410,-0.012105,-0.020644,0
6483074,0.875903,-0.010588,0.020529,0.481933,0.029944,-0.089343,-0.004390,0.002677,-0.012460,-0.022552,0
6499740,0.875877,-0.010592,0.020541,0.481981,0.084827,-0.119148,0.019396,0.005717,-0.011767,-0.025404,0
6516406,0.875848,-0.010598,0.020553,0.482033,0.022884,-0.152282,0.001935,0.007693,-0.012171,-0.026126,0
6533072,0.875817,-0.010607,0.020566,0.482088,0.046359,0.010825,0.055586,0.006213,-0.012258,-0.026991,0
6549738,0.875786,-0.010617,0.020580,0.482143,0.001739,0.015040,-0.020357,0.004070,-0.015427,-0.026900,0
6566404,0.875756,-0.010628,0.020593,0.482198,0.020269,-0.088041,0.014128,0.005789,-0.014338,-0.024599,0
6583070,0.875727,-0.010639,0.020605,0.482250,0.118366,-0.092612,0.022542,0.007921,-0.012495,-0.026985,0
6599736,0.875699,-0.010651,0.020617,0.482299,0.031779,0.014476,0.005227,0.007790,-0.013370,-0.025513,0
6616402,0.875675,-0.010663,0.020629,0.482342,0.105713,-0.095030,0.010213,0.008002,-0.011159,-0.026256,0
6633068,0.875655,-0.010675,0.020639,0.482378,0.039333,-0.027707,0.010609,0.008051,-0.009566,-0.025034,0
6649734,0.875639,-0.010686,0.020648,0.482406,-0.021652,0.046819,-0.066020,0.007030,-0.012127,-0.023132,0
6666400,0.875627,-0.010697,0.020657,0.482427,0.087273,-0.019418,0.027690,0.006483,-0.006732,-0.016868,0
6683066,0.875619,-0.010710,0.020666,0.482442,-0.131376,-0.005057,-0.001934,0.008229,-0.009259,-0.016488,0
6699732,0.875613,-0.010725,0.020674,0.482451,-0.080872,0.041538,0.001496,0.007730,-0.009672,-0.011469,0
6716398,0.875610,-0.010740,0.020682,0.482457,-0.053068,0.137484,0.073285,0.006638,-0.008102,-0.008050,0
6733064,0.875609,-0.010756,0.020689,0.482458,-0.130203,0.073242,-0.001370,0.005791,-0.008345,-0.003459,0
6749730,0.875609,-0.010772,0.020696,0.482457,-0.140988,0.149951,0.056459,0.004413,-0.009505,-0.000569,0
6766396,0.875611,-0.010787,0.020701,0.482452,0.004931,-0.007644,-0.026050,0.005658,-0.005337,0.007264,0
6783062,0.875614,-0.010801,0.020706,0.482446,-0.171291,0.010839,0.018959,0.009498,-0.005987,0.008859,0
6799728,0.875618,-0.010813,0.020710,0.482439,-0.051107,0.090413,0.010727,0.008602,-0.004081,0.010743,0
6816394,0.875622,-0.010822,0.020713,0.482431,-0.062315,0.226549,0.003231,0.005516,-0.003229,0.011047,0
6833060,0.875626,-0.010829,0.020714,0.482423,-0.079694,0.119799,0.012889,0.005868,-0.003009,0.010418,0
6849726,0.875630,-0.010833,0.020713,0.482416,-0.154594,0.084199,0.051648,0.004895,-0.004031,0.012840,0
6866392,0.875635,-0.010832,0.020711,0.482408,-0.178105,0.095409,0.046260,0.004288,-0.006240,0.011225,0
6883058,0.875641,-0.010828,0.020708,0.482397,-0.046306,0.155741,0.005262,0.002840,-0.006554,0.011491,0
6899724,0.875648,-0.010821,0.020703,0.482384,-0.134565,0.084112,0.055385,0.002185,-0.007129,0.012152,0
6916390,0.875656,-0.010812,0.020696,0.482370,-0.209499,0.093650,-0.017012,0.001525,-0.010192,0.012239,0
6933056,0.875665,-0.010801,0.020689,0.482354,-0.014134,-0.008518,-0.038083,0.003392,-0.008939,0.013684,0
6949722,0.875675,-0.010789,0.020681,0.482337,-0.052844,0.096531,-0.019129,0.000076,-0.010208,0.012481,0
6966388,0.875685,-0.010776,0.020672,0.482320,0.180400,0.040641,0.029754,-0.000002,-0.006813,0.009164,0
6983054,0.875695,-0.010763,0.020662,0.482303,-0.077299,0.014652,-0.013500,-0.000590,-0.008952,0.006745,0
6999720,0.875704,-0.010751,0.020651,0.482286,0.108192,0.007784,0.010549,-0.001734,-0.006952,0.005580,0
7016386,0.875713,-0.010740,0.020640,0.482270,-0.028753,0.028966,-0.005310,-0.001595,-0.009828,0.003100,0
7033052,0.875722,-0.010731,0.020629,0.482256,0.061825,-0.101887,0.015664,-0.000193,-0.008665,0.006585,0
7049718,0.875729,-0.010724,0.020618,0.482243,-0.013660,0.026386,0.065386,0.000095,-0.009005,0.005779,0
7066384,0.875736,-0.010720,0.020606,0.482231,-0.001768,0.107574,-0.058569,-0.002252,-0.008891,0.007932,0
7083050,0.875743,-0.010717,0.020593,0.482220,0.046944,-0.005690,0.012439,-0.001822,-0.008864,0.009885,0
7099716,0.875749,-0.010716,0.020580,0.482209,0.024795,0.027265,0.023313,-0.001081,-0.006242,0.010556,0
7116382,0.875755,-0.010715,0.020567,0.482198,-0.031860,0.090224,0.054857,-0.003295,-0.006708,0.012926,0
7133048,0.875761,-0.010716,0.020553,0.482188,0.017309,-0.002667,-0.041762,-0.001632,-0.006390,0.011492,0
7149714,0.875767,-0.010716,0.020538,0.482179,-0.049827,-0.033750,-0.002141,-0.001158,-0.007262,0.011544,0
7166380,0.875772,-0.010717,0.020523,0.482169,0.001798,0.084507,0.061608,-0.002326,-0.007253,0.008935,0
7183046,0.875777,-0.010717,0.020507,0.482160,-0.022477,0.013828,-0.012224,-0.003226,-0.009399,0.005371,0
7199712,0.875783,-0.010716,0.020490,0.482151,0.029834,-0.068286,0.016094,-0.001411,-0.007980,0.003825,0
