SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Gyr_X,Gyr_Y,Gyr_Z,Status
3666520,0.449612,-0.031290,-0.167896,-0.876744,3.120529,-1.224792,-0.668677,1.040009,-0.246181,4.107415,0
3683186,0.442514,-0.028041,-0.167534,-0.880527,3.051126,-1.146030,-0.492309,1.051217,-0.238944,4.116513,0
3699852,0.435332,-0.024723,-0.167143,-0.884273,3.101327,-0.702986,-0.346211,1.048893,-0.228688,4.128582,0
3716518,0.428085,-0.021360,-0.166722,-0.887970,3.288642,-0.429984,-0.332233,1.042232,-0.212372,4.141090,0
3733184,0.420791,-0.017976,-0.166272,-0.891608,3.342954,-0.104233,-0.263925,1.028638,-0.196899,4.153318,0
3749850,0.413469,-0.014595,-0.165792,-0.895178,3.358513,0.133803,-0.292443,1.019906,-0.182810,4.172330,0
3766516,0.406140,-0.011242,-0.165281,-0.898669,3.749478,0.607756,-0.405492,1.005571,-0.159269,4.193857,0
3783182,0.398823,-0.007941,-0.164740,-0.902074,3.684080,1.214620,-0.458575,0.980659,-0.135968,4.209223,0
3799848,0.391539,-0.004717,-0.164169,-0.905386,3.595130,1.627228,-0.461742,0.950208,-0.113102,4.204953,0
3816514,0.384309,-0.001593,-0.163568,-0.908598,3.469547,2.129864,-0.432832,0.913826,-0.088534,4.184963,0
3833180,0.377153,0.001406,-0.162938,-0.911704,3.344856,2.710470,-0.231527,0.869235,-0.064887,4.149475,0
3849846,-0.370093,-0.004256,0.162280,0.914701,3.851025,2.276454,-0.221637,0.836547,-0.036915,4.112702,0
3866512,0.363041,0.007004,-0.161557,-0.917634,4.062791,2.277577,0.001827,0.808737,0.003468,4.072253,0
3883178,0.355917,0.009707,-0.160748,-0.920537,3.691472,1.941399,0.135616,0.791563,0.044373,4.005573,0
3899844,0.348759,0.012353,-0.159871,-0.923394,3.173397,2.022302,0.179430,0.769708,0.078548,3.937303,0
3916510,0.341606,0.014932,-0.158948,-0.926185,2.574809,1.899908,0.166173,0.749194,0.109025,3.854518,0
3933176,0.334495,0.017433,-0.157997,-0.928895,1.695848,1.840072,-0.112449,0.727356,0.127625,3.773105,0
3949842,0.327465,0.019845,-0.157039,-0.931510,0.228509,1.916465,-0.315305,0.704064,0.105873,3.693589,0
3966508,0.320556,0.022159,-0.156095,-0.934017,-0.519432,2.804451,-0.484900,0.653749,0.057982,3.623594,0
3983174,0.313808,0.024362,-0.155187,-0.936402,-1.147717,2.976206,-0.802170,0.592019,0.004050,3.619292,0
3999840,0.307261,0.026445,-0.154333,-0.938655,-0.701656,3.615019,-0.814338,0.510222,-0.025029,3.575552,0
4016506,0.300954,0.028396,-0.153557,-0.940766,-0.727401,3.188510,-0.785412,0.437249,-0.039967,3.488577,0
4033172,0.294929,0.030207,-0.152879,-0.942726,0.106533,2.720322,-0.431514,0.383663,-0.021614,3.324083,0
4049838,-0.289226,-0.031866,0.152321,0.944527,-0.388315,2.852954,-0.550757,0.334309,-0.039184,3.122029,0
4066504,0.283686,0.033393,-0.151928,-0.946216,-1.258208,1.992821,-0.539314,0.294011,-0.073423,2.962199,0
4083170,0.278166,0.034812,-0.151708,-0.947838,-1.244942,1.512412,-0.560130,0.258261,-0.101179,2.812365,0
4099836,0.272729,0.036118,-0.151624,-0.949381,-1.259291,1.070815,-0.734400,0.214498,-0.129650,2.699241,0
4116502,0.267441,0.037309,-0.151638,-0.950836,-1.186475,0.517795,-0.805692,0.169113,-0.163521,2.612324,0
4133168,0.262366,0.038380,-0.151714,-0.952194,-0.835068,0.453126,-0.782006,0.128957,-0.200683,2.534495,0
4149834,0.257571,0.039328,-0.151815,-0.953448,-0.369096,2.030713,-0.990780,0.064125,-0.232478,2.445827,0
4166500,0.253120,0.040148,-0.151904,-0.954591,0.216683,3.310770,-0.881841,-0.004821,-0.250054,2.317453,0
4183166,0.249079,0.040837,-0.151946,-0.955617,0.829702,4.243012,-0.555073,-0.072952,-0.250833,2.140079,0
4199832,0.245514,0.041391,-0.151903,-0.956522,1.848495,4.526772,-0.185969,-0.116511,-0.220348,1.911901,0
4216498,0.242490,0.041807,-0.151740,-0.957301,2.473251,4.691791,0.074702,-0.147134,-0.164979,1.641842,0
4233164,0.240074,0.042081,-0.151420,-0.957949,3.782707,4.642080,0.293006,-0.170347,-0.061965,1.359428,0
4249830,-0.238331,-0.042210,0.150907,0.958459,5.093554,4.798882,0.407430,-0.195162,0.071742,1.066347,0
4266496,0.237436,0.042116,-0.150199,-0.958797,4.335675,4.416858,0.251221,-0.220428,0.188556,0.767019,0
4283162,0.237427,0.041754,-0.149334,-0.958950,4.172683,4.075544,0.139991,-0.251795,0.301864,0.449651,0
4299828,0.238171,0.041169,-0.148339,-0.958945,4.069061,3.426701,0.236469,-0.280436,0.420979,0.134166,0
4316494,0.239531,0.040405,-0.147236,-0.958809,3.511066,2.563517,0.237408,-0.306324,0.532150,-0.182884,0
4333160,0.241371,0.039507,-0.146052,-0.958566,2.286027,1.769845,0.315553,-0.328112,0.621640,-0.506275,0
4349826,0.243555,0.038520,-0.144811,-0.958242,1.147651,0.805310,0.592527,-0.346766,0.687316,-0.810873,0
4366492,0.245946,0.037488,-0.143537,-0.957863,0.377333,-1.019184,1.006453,-0.344011,0.743002,-1.088893,0
4383158,0.248410,0.036456,-0.142257,-0.957458,-0.192155,-2.906904,1.019347,-0.330792,0.797824,-1.319349,0
4399824,0.250811,0.035468,-0.140995,-0.957056,-1.618004,-4.582421,0.652796,-0.314064,0.825070,-1.489803,0
4416490,0.253015,0.034571,-0.139777,-0.956687,-2.956550,-5.815925,0.136951,-0.298544,0.818930,-1.598290,0
4433156,0.254887,0.033808,-0.138628,-0.956385,-4.402858,-6.990201,-0.072216,-0.276018,0.775802,-1.619589,0
4449822,-0.256293,-0.033224,0.137575,0.956182,-4.732357,-7.590167,-0.078911,-0.242233,0.718047,-1.567700,0
4466488,0.257446,0.032819,-0.136591,-0.956027,-4.411686,-7.870404,0.173543,-0.195411,0.663183,-1.448954,0
4483154,0.258630,0.032545,-0.135629,-0.955854,-3.777102,-7.391142,0.338485,-0.147195,0.614907,-1.296372,0
4499820,0.259813,0.032373,-0.134690,-0.955671,-2.920551,-6.103735,0.418706,-0.117035,0.576505,-1.134085,0
4516486,0.260966,0.032275,-0.133771,-0.955490,-3.038102,-5.256361,0.306441,-0.096407,0.521300,-0.952092,0
4533152,0.262058,0.032221,-0.132872,-0.955318,-1.795819,-4.334115,0.510910,-0.079756,0.481166,-0.767692,0
4549818,0.263059,0.032185,-0.131991,-0.955166,-0.975560,-3.334292,0.372436,-0.077050,0.453024,-0.561814,0
4566484,0.263938,0.032136,-0.131127,-0.955044,-0.311548,-2.414089,0.168128,-0.087898,0.433418,-0.343014,0
4583150,0.264666,0.032047,-0.130279,-0.954962,0.351875,-1.773055,-0.001247,-0.110654,0.422568,-0.101802,0
4599816,0.265213,0.031889,-0.129445,-0.954929,0.759473,-1.768728,-0.153724,-0.134882,0.414439,0.153646,0
4616482,0.265547,0.031634,-0.128624,-0.954956,1.341288,-1.544286,-0.131299,-0.170007,0.412631,0.428427,0
4633148,0.265639,0.031253,-0.127815,-0.955051,1.754293,-1.349694,0.109990,-0.206640,0.417962,0.694074,0
4649814,-0.265459,-0.030718,0.127017,0.955225,1.841162,-0.401780,0.202556,-0.254112,0.407488,0.927216,0
4666480,0.264936,0.030016,-0.126234,-0.955496,1.580685,0.441523,0.363272,-0.305184,0.391500,1.109456,0
4683146,0.264057,0.029170,-0.125470,-0.955866,1.212012,0.704333,0.686500,-0.343932,0.371922,1.228967,0
4699812,0.262881,0.028205,-0.124723,-0.956317,0.960506,0.487901,0.839066,-0.353377,0.350441,1.269361,0
4716478,0.261465,0.027146,-0.123993,-0.956831,1.170126,0.178177,1.010179,-0.329788,0.342726,1.225802,0
4733144,0.259866,0.026018,-0.123276,-0.957390,1.587260,0.261938,1.159586,-0.288266,0.351862,1.106280,0
4749810,0.258141,0.024847,-0.122571,-0.957978,2.118706,0.485122,1.112279,-0.238772,0.385794,0.931063,0
4766476,0.256350,0.023656,-0.121877,-0.958578,2.192279,1.244816,0.861339,-0.206746,0.428719,0.734093,0
4783142,0.254549,0.022472,-0.121192,-0.959173,2.057588,1.326102,0.750886,-0.181716,0.467646,0.541001,0
4799808,0.252796,0.021320,-0.120515,-0.959748,1.916564,1.205877,0.685859,-0.162799,0.503929,0.368789,0
4816474,0.251150,0.020223,-0.119844,-0.960288,1.382198,0.837408,0.494415,-0.147794,0.530049,0.233893,0
4833140,0.249668,0.019209,-0.119178,-0.960778,1.072863,0.330608,0.242428,-0.140805,0.550403,0.135002,0
4849806,-0.248410,-0.018301,0.118515,0.961203,0.796939,-0.458177,0.077160,-0.135750,0.562342,0.082114,0
4866472,0.247326,0.017473,-0.117863,-0.961578,0.547770,-1.231803,-0.199969,-0.132823,0.573081,0.078231,0
4883138,0.246321,0.016679,-0.117229,-0.961928,-0.127611,-1.593405,-0.227212,-0.132902,0.567451,0.115478,0
4899804,0.245384,0.015919,-0.116608,-0.962256,-0.288915,-1.871941,-0.197743,-0.134579,0.561113,0.179517,0
4916470,0.244507,0.015192,-0.115999,-0.962564,-0.598058,-2.078732,0.054674,-0.132992,0.548637,0.258471,0
4933136,0.243680,0.014496,-0.115398,-0.962857,-0.585242,-1.935225,0.246265,-0.129182,0.533924,0.343187,0
4949802,0.242893,0.013831,-0.114802,-0.963137,-0.548666,-1.948516,0.342833,-0.119372,0.524925,0.425781,0
4966468,0.242135,0.013194,-0.114209,-0.963407,-0.789155,-1.725151,0.355939,-0.108013,0.512362,0.501920,0
4983134,0.241398,0.012587,-0.113614,-0.963670,-0.839487,-1.193302,0.222457,-0.107147,0.504327,0.565220,0
4999800,0.240672,0.012006,-0.113015,-0.963930,-0.766660,-0.934760,0.168831,-0.112640,0.499639,0.614858,0
5016466,0.239946,0.011451,-0.112409,-0.964188,-0.860595,-1.007584,0.156762,-0.115383,0.494821,0.651674,0
5033132,0.239211,0.010922,-0.111792,-0.964449,-1.094058,-1.308039,0.086620,-0.108956,0.483527,0.674599,0
5049798,-0.238457,-0.010416,0.111162,0.964714,-1.326091,-1.389987,0.159189,-0.090120,0.463808,0.680920,0
5066464,0.237674,0.009944,-0.110522,-0.964985,-1.107489,-0.984898,0.202538,-0.072177,0.447400,0.663288,0
5083130,0.236867,0.009511,-0.109877,-0.965262,-0.724913,-0.507548,0.239675,-0.053448,0.435987,0.626033,0
5099796,0.236048,0.009114,-0.109226,-0.965540,-0.589327,0.093278,0.217994,-0.040407,0.427589,0.573723,0
5116462,0.235227,0.008748,-0.108572,-0.965818,-0.597685,0.867282,0.298090,-0.037819,0.419197,0.518334,0
5133128,0.234417,0.008410,-0.107913,-0.966092,-0.635967,1.295176,0.314313,-0.043997,0.411725,0.447171,0
5149794,0.233629,0.008094,-0.107250,-0.966359,-0.626854,1.301457,0.291598,-0.046403,0.404978,0.375743,0
5166460,0.232875,0.007798,-0.106584,-0.966617,-0.642973,1.108448,0.271830,-0.040596,0.397612,0.306157,0
5183126,0.232166,0.007515,-0.105916,-0.966863,-0.597741,1.160090,0.280789,-0.034402,0.391528,0.242156,0
5199792,0.231515,0.007243,-0.105244,-0.967095,-0.477413,0.923879,0.271986,-0.019247,0.390744,0.194608,0
5216458,0.230932,0.006977,-0.104571,-0.967309,-0.576337,1.007763,0.183886,-0.008673,0.388084,0.160058,0
5233124,0.230430,0.006712,-0.103895,-0.967503,-0.942028,1.129544,0.111401,-0.007248,0.381505,0.137930,0
5249790,-0.230020,-0.006445,0.103218,0.967675,-1.232962,0.976118,0.016428,-0.007840,0.368864,0.130450,0
5266456,0.229710,0.006183,-0.102529,-0.967824,-1.359490,0.818724,-0.074954,-0.009205,0.352382,0.127552,0
5283122,0.229491,0.005937,-0.101820,-0.967952,-1.583647,0.917586,-0.060616,-0.017186,0.335306,0.125392,0
5299788,0.229353,0.005705,-0.101097,-0.968062,-1.648508,0.819927,0.033150,-0.021301,0.317238,0.114588,0
5316454,0.229283,0.005486,-0.100365,-0.968156,-1.608355,0.501377,0.097581,-0.018002,0.304316,0.097120,0
5333120,0.229271,0.005276,-0.099631,-0.968236,-1.542611,0.542612,0.279573,-0.018509,0.295479,0.081837,0
5349786,0.229304,0.005075,-0.098901,-0.968304,-1.376279,0.617397,0.216268,-0.018210,0.294502,0.054990,0
5366452,0.229372,0.004880,-0.098179,-0.968362,-1.830593,0.435831,0.003098,-0.017422,0.280183,0.030274,0
5383118,0.229463,0.004689,-0.097472,-0.968413,-1.562860,0.531396,-0.025671,-0.023444,0.273517,0.001107,0
5399784,0.229565,0.004501,-0.096785,-0.968459,-1.707570,0.420242,-0.118811,-0.028259,0.260015,-0.024872,0
5416450,0.229667,0.004314,-0.096125,-0.968501,-1.630859,0.202648,-0.116511,-0.027105,0.246482,-0.051193,0
5433116,0.229757,0.004126,-0.095496,-0.968543,-1.426497,0.054710,-0.357858,-0.023001,0.238196,-0.073646,0
5449782,-0.229825,-0.003935,0.094904,0.968586,-1.308679,-0.048361,-0.473157,-0.016962,0.234052,-0.094569,0
5466448,0.229896,0.003747,-0.094344,-0.968624,-1.145682,0.185375,-0.663141,-0.021825,0.232578,-0.107222,0
5483114,0.230000,0.003569,-0.093803,-0.968653,-1.306651,-0.033282,-0.756480,-0.024869,0.225457,-0.105953,0
5499780,0.230130,0.003399,-0.093282,-0.968673,-1.307865,-0.093152,-0.712074,-0.028125,0.218043,-0.094498,0
5516446,0.230278,0.003233,-0.092781,-0.968686,-1.433483,0.029667,-0.607456,-0.036634,0.208147,-0.075955,0
5533112,0.230438,0.003070,-0.092301,-0.968695,-1.572369,-0.053827,-0.372006,-0.044342,0.194208,-0.053403,0
5549778,0.230602,0.002908,-0.091841,-0.968700,-1.613705,-0.106514,-0.181354,-0.049342,0.178239,-0.034065,0
5566444,0.230764,0.002743,-0.091402,-0.968703,-1.581413,-0.173845,-0.105795,-0.050109,0.162579,-0.010097,0
5583110,0.230915,0.002573,-0.090984,-0.968707,-1.579237,-0.142133,-0.122801,-0.044893,0.145804,0.003640,0
5599776,0.231049,0.002397,-0.090587,-0.968713,-1.591606,0.052071,-0.148684,-0.039596,0.128923,0.006201,0
5616442,0.231158,0.002211,-0.090211,-0.968722,-1.357103,0.303352,-0.402961,-0.039640,0.118681,0.016772,0
5633108,0.231236,0.002013,-0.089857,-0.968737,-1.374298,0.558119,-0.620420,-0.042483,0.108865,0.018528,0
5649774,-0.231274,-0.001802,0.089523,0.968759,-1.377196,0.780041,-0.688427,-0.051955,0.099261,0.019360,0
5666440,0.231278,0.001575,-0.089213,-0.968787,-1.064625,0.741952,-0.768519,-0.059880,0.096265,0.025572,0
5683106,0.231258,0.001336,-0.088924,-0.968819,-1.031778,0.724498,-0.598943,-0.067848,0.092784,0.029180,0
5699772,0.231216,0.001086,-0.088657,-0.968854,-1.234170,0.790350,-0.421458,-0.076936,0.082883,0.036448,0
5716438,0.231154,0.000826,-0.088412,-0.968891,-1.066342,0.749839,-0.146990,-0.088236,0.076640,0.042221,0
5733104,0.231075,0.000560,-0.088188,-0.968931,-1.045317,0.551996,-0.007541,-0.098928,0.075497,0.046900,0
5749770,0.230981,0.000289,-0.087985,-0.968972,-0.992624,0.115943,0.038086,-0.105256,0.076897,0.051372,0
5766436,0.230874,0.000015,-0.087801,-0.969014,-1.286654,-0.073930,0.000956,-0.110393,0.066585,0.054220,0
5783102,0.230757,-0.000261,-0.087638,-0.969057,-1.000679,-0.405622,0.102340,-0.107997,0.061887,0.066893,0
5799768,0.230632,-0.000535,-0.087493,-0.969099,-1.109772,-0.493049,-0.081821,-0.102999,0.053266,0.085852,0
5816434,0.230501,-0.000808,-0.087367,-0.969142,-1.315657,-0.421482,-0.269815,-0.097806,0.036183,0.101450,0
5833100,0.230366,-0.001076,-0.087260,-0.969183,-0.884904,-0.366243,-0.305519,-0.097499,0.031246,0.122322,0
5849766,-0.230231,0.001338,0.087170,0.969223,-0.948071,-0.280164,-0.418991,-0.099108,0.024553,0.138477,0
5866432,0.230088,-0.001591,-0.087099,-0.969263,-0.826731,-0.260022,-0.263039,-0.104457,0.020993,0.153537,0
5883098,0.229932,-0.001837,-0.087047,-0.969304,-0.862917,-0.334495,-0.068831,-0.103249,0.013276,0.164799,0
5899764,0.229763,-0.002077,-0.087016,-0.969347,-0.873411,-0.362628,0.118213,-0.100417,0.003863,0.163757,0
5916430,0.229584,-0.002315,-0.087003,-0.969390,-0.714854,-0.265686,0.066288,-0.094666,-0.003635,0.157165,0
5933096,0.229397,-0.002552,-0.087010,-0.969433,-0.847357,-0.227285,0.081549,-0.088697,-0.015130,0.141240,0
5949762,0.229204,-0.002790,-0.087036,-0.969475,-0.526375,0.111020,0.009145,-0.087299,-0.019663,0.119938,0
5966428,0.229007,-0.003033,-0.087080,-0.969517,-0.403418,0.157269,-0.170787,-0.085772,-0.020375,0.102516,0
5983094,0.228808,-0.003282,-0.087143,-0.969558,-0.298384,0.390191,-0.242286,-0.087932,-0.019778,0.084211,0
5999760,0.228609,-0.003539,-0.087225,-0.969596,-0.034643,0.278831,-0.163304,-0.089251,-0.014879,0.068849,0
6016426,0.228412,-0.003808,-0.087324,-0.969633,-0.133904,0.315663,-0.114514,-0.090927,-0.014558,0.060367,0
6033092,0.228218,-0.004089,-0.087442,-0.969667,0.366520,0.251069,-0.048521,-0.092323,-0.004135,0.054742,0
6049758,-0.228031,0.004386,0.087578,0.969697,0.412885,0.162617,0.206429,-0.091703,0.002060,0.054744,0
6066424,0.227840,-0.004706,-0.087748,-0.969725,0.373182,0.185686,0.247729,-0.093592,0.005728,0.054812,0
6083090,0.227636,-0.005051,-0.087964,-0.969752,0.060258,0.016319,0.332171,-0.091021,0.001305,0.062991,0
6099756,0.227425,-0.005415,-0.088218,-0.969776,0.415120,0.102413,0.303712,-0.089331,0.004868,0.071638,0
6116422,0.227210,-0.005792,-0.088499,-0.969799,0.207936,0.105960,0.243996,-0.089830,0.003555,0.086330,0
6133088,0.226995,-0.006179,-0.088798,-0.969820,0.403981,-0.006781,0.050461,-0.086125,0.005366,0.096329,0
6149754,0.226783,-0.006569,-0.089106,-0.969838,0.478692,0.180482,-0.068296,-0.085425,0.009564,0.105159,0
6166420,0.226579,-0.006956,-0.089414,-0.969855,0.544493,0.228953,-0.110108,-0.088571,0.012425,0.112043,0
6183086,0.226387,-0.007336,-0.089713,-0.969869,0.598450,0.107095,-0.102607,-0.087817,0.017189,0.121892,0
6199752,0.226210,-0.007703,-0.089994,-0.969882,0.542150,0.177470,-0.054811,-0.093039,0.021629,0.126183,0
6216418,0.226053,-0.008052,-0.090247,-0.969892,0.468407,-0.121362,0.073007,-0.091703,0.023899,0.134248,0
6233084,0.225919,-0.008377,-0.090463,-0.969900,0.605800,-0.168768,0.102895,-0.093317,0.029528,0.137368,0
6249750,-0.225813,0.008673,0.090633,0.969907,0.624135,-0.444518,0.168419,-0.089139,0.035672,0.135999,0
6266416,0.225732,-0.008952,-0.090765,-0.969911,0.555346,-0.296324,0.052481,-0.086103,0.037595,0.126689,0
6283082,0.225672,-0.009226,-0.090875,-0.969912,0.668768,-0.392050,0.071678,-0.081873,0.037304,0.111224,0
6299748,0.225630,-0.009494,-0.090964,-0.969911,0.753508,-0.517696,0.068886,-0.071983,0.036333,0.093709,0
6316414,0.225606,-0.009751,-0.091033,-0.969907,0.970697,-0.452693,0.015338,-0.065733,0.036840,0.070138,0
6333080,0.225597,-0.009996,-0.091083,-0.969902,1.264375,-0.379995,-0.103276,-0.058953,0.046489,0.044275,0
6349746,0.225602,-0.010225,-0.091117,-0.969895,1.210936,-0.211830,-0.063800,-0.061229,0.055939,0.013966,0
6366412,0.225620,-0.010435,-0.091134,-0.969887,1.419050,-0.197348,-0.077644,-0.062850,0.070751,-0.010696,0
6383078,0.225649,-0.010623,-0.091137,-0.969878,1.429247,-0.400395,0.096785,-0.061124,0.085475,-0.032672,0
6399744,0.225687,-0.010787,-0.091127,-0.969868,1.292887,-0.782653,0.178249,-0.050031,0.096369,-0.052332,0
6416410,0.225733,-0.010923,-0.091105,-0.969858,1.262512,-0.798877,0.339491,-0.041666,0.105481,-0.074737,0
6433076,0.225785,-0.011028,-0.091073,-0.969848,1.237777,-1.021399,0.393242,-0.031210,0.115503,-0.088727,0
6449742,-0.225842,0.011100,0.091031,0.969838,1.033714,-1.099400,0.459503,-0.022518,0.123307,-0.093549,0
6466408,0.225911,-0.011132,-0.090978,-0.969826,0.834526,-1.285368,0.404127,-0.012510,0.127230,-0.092003,0
6483074,0.225999,-0.011123,-0.090911,-0.969812,0.527618,-1.334154,0.353725,-0.002980,0.123181,-0.083998,0
6499740,0.226103,-0.011079,-0.090830,-0.969796,0.646024,-1.651070,0.238709,0.016243,0.121366,-0.075150,0
6516406,0.226219,-0.011006,-0.090736,-0.969779,0.948444,-1.383638,0.079195,0.030267,0.125246,-0.065294,0
6533072,0.226345,-0.010907,-0.090629,-0.969760,1.085552,-1.139394,-0.148497,0.039378,0.127710,-0.053913,0
6549738,0.226477,-0.010789,-0.090509,-0.969742,1.214903,-0.969854,-0.264072,0.045091,0.135743,-0.045033,0
6566404,0.226612,-0.010657,-0.090376,-0.969724,1.255962,-0.764386,-0.208717,0.045737,0.145394,-0.036799,0
6583070,0.226747,-0.010516,-0.090231,-0.969708,1.464296,-0.920930,-0.113429,0.050048,0.157990,-0.032278,0
6599736,0.226878,-0.010372,-0.090073,-0.969694,1.303011,-0.844980,0.149286,0.053591,0.167294,-0.023660,0
6616402,0.227002,-0.010229,-0.089904,-0.969682,1.192317,-1.012933,0.222164,0.061971,0.172309,-0.020290,0
6633068,0.227116,-0.010094,-0.089723,-0.969673,0.960531,-1.047654,0.330838,0.072550,0.174386,-0.017681,0
6649734,-0.227216,0.009972,0.089531,0.969669,0.871911,-0.968354,0.289558,0.081530,0.176566,-0.013704,0
6666400,0.227297,-0.009855,-0.089317,-0.969671,0.847378,-0.925883,0.126952,0.092384,0.178716,-0.006874,0
6683066,0.227359,-0.009735,-0.089073,-0.969680,0.650009,-0.601132,0.025772,0.097492,0.175536,-0.002704,0
6699732,0.227406,-0.009612,-0.088805,-0.969695,0.861953,-0.339601,-0.028818,0.098874,0.179777,0.006273,0
6716398,0.227443,-0.009486,-0.088520,-0.969713,0.718746,-0.179848,-0.076333,0.099931,0.186460,0.007330,0
6733064,0.227477,-0.009355,-0.088222,-0.969734,0.348151,0.041838,-0.014657,0.095959,0.188556,0.004358,0
6749730,0.227513,-0.009222,-0.087918,-0.969754,0.182270,-0.016127,-0.021574,0.095312,0.190648,0.000134,0
6766396,0.227556,-0.009085,-0.087614,-0.969773,0.224846,0.137684,0.068699,0.094050,0.195637,-0.013543,0
6783062,0.227612,-0.008944,-0.087314,-0.969788,-0.259312,-0.010221,0.021272,0.099188,0.191253,-0.026313,0
6799728,0.227686,-0.008800,-0.087026,-0.969798,-0.248999,0.244715,0.098999,0.098387,0.189986,-0.039441,0
6816394,0.227784,-0.008653,-0.086754,-0.969801,-0.466049,0.278881,0.038180,0.097265,0.189056,-0.055439,0
6833060,0.227911,-0.008502,-0.086505,-0.969794,-0.578423,0.276931,-0.013565,0.096579,0.185304,-0.066896,0
6849726,-0.228072,0.008347,0.086284,0.969778,-0.638425,0.412461,0.043963,0.090783,0.180957,-0.076767,0
6866392,0.228265,-0.008186,-0.086089,-0.969751,-0.685614,0.425171,-0.053368,0.086496,0.176673,-0.090925,0
6883058,0.228484,-0.008018,-0.085911,-0.969717,-0.946805,0.454404,-0.160827,0.081789,0.165276,-0.102148,0
6899724,0.228724,-0.007844,-0.085747,-0.969676,-0.675927,0.233709,-0.227114,0.082734,0.162195,-0.107591,0
6916390,0.228986,-0.007665,-0.085597,-0.969629,-0.828315,0.443752,-0.261107,0.077204,0.158923,-0.109538,0
6933056,0.229265,-0.007483,-0.085458,-0.969576,-0.939480,0.529459,-0.353615,0.070004,0.155264,-0.116193,0
6949722,0.229560,-0.007298,-0.085328,-0.969520,-1.079658,0.527397,-0.229605,0.061492,0.147773,-0.126476,0
6966388,0.229869,-0.007113,-0.085204,-0.969459,-1.090343,0.346228,-0.143424,0.059176,0.142041,-0.133994,0
6983054,0.230189,-0.006927,-0.085086,-0.969394,-1.449159,0.298385,-0.048111,0.057907,0.128617,-0.142716,0
6999720,0.230519,-0.006744,-0.084969,-0.969327,-1.427109,0.222297,-0.031261,0.057188,0.118959,-0.152998,0
7016386,0.230856,-0.006563,-0.084854,-0.969259,-1.611557,0.312851,-0.058939,0.053583,0.107866,-0.165869,0
7033052,0.231197,-0.006386,-0.084737,-0.969189,-1.547407,0.223947,-0.183337,0.051697,0.098979,-0.175110,0
7049718,-0.231541,0.006214,0.084616,0.969118,-1.317356,0.052896,-0.212623,0.055593,0.093610,-0.177586,0
7066384,0.231898,-0.006042,-0.084490,-0.969045,-1.365451,0.062836,-0.290245,0.058706,0.084695,-0.183369,0
7083050,0.232275,-0.005865,-0.084362,-0.968967,-1.423893,0.276928,-0.287961,0.054355,0.075795,-0.180403,0
7099716,0.232670,-0.005684,-0.084232,-0.968885,-1.449515,0.106926,-0.296045,0.053793,0.065365,-0.174152,0
